vars,contraints,operation,elapsed_time
12289,4096,solve,55116.796875
12289,4096,solve,54663.296875
12289,4096,solve,54191.105469
12289,4096,solve,23483.552734
12289,4096,solve,54950.914062
12289,4096,solve,23555.072266
12289,4096,solve,55705.601562
12289,4096,solve,24330.240234
12289,4096,solve,56639.488281
12289,4096,solve,56287.230469
12289,4096,solve,24961.023438
12289,4096,solve,54683.648438
12289,4096,solve,54484.992188
12289,4096,solve,54337.472656
12289,4096,solve,53338.175781
12289,4096,solve,53566.464844
12289,4096,solve,53275.777344
12289,4096,solve,53436.417969
12289,4096,solve,53221.375000
12289,4096,solve,52844.542969
12289,4096,solve,23409.664062
12289,4096,solve,56040.445312
12289,4096,solve,24993.791016
12289,4096,solve,26167.265625
12289,4096,solve,24687.617188
12289,4096,solve,57571.328125
12289,4096,solve,58128.382812
12289,4096,solve,58047.488281
12289,4096,solve,55498.753906
12289,4096,solve,52909.058594
12289,4096,solve,52898.816406
12289,4096,solve,52899.839844
12289,4096,solve,52886.527344
12289,4096,solve,52800.449219
12289,4096,solve,52804.640625
12289,4096,solve,52817.921875
12289,4096,solve,52798.464844
12289,4096,solve,22966.271484
12289,4096,solve,55077.886719
12289,4096,solve,25071.679688
12289,4096,solve,57361.410156
12289,4096,solve,57138.175781
12289,4096,solve,53702.656250
12289,4096,solve,53929.984375
12289,4096,solve,53838.847656
12289,4096,solve,53647.363281
12289,4096,solve,23826.431641
12289,4096,solve,54677.503906
12289,4096,solve,24556.542969
12289,4096,solve,24981.503906
12289,4096,solve,56354.816406
12289,4096,solve,55837.695312
12289,4096,solve,24605.695312
12289,4096,solve,24800.255859
12289,4096,solve,24379.392578
12289,4096,solve,25074.687500
12289,4096,solve,58955.710938
12289,4096,solve,58425.343750
12289,4096,solve,54326.269531
12289,4096,solve,54494.210938
12289,4096,solve,54473.726562
12289,4096,solve,23626.751953
12289,4096,solve,54302.718750
12289,4096,solve,23981.087891
12289,4096,solve,24236.000000
12289,4096,solve,57601.023438
12289,4096,solve,25360.384766
12289,4096,solve,57799.679688
12289,4096,solve,57916.417969
12289,4096,solve,24016.894531
12289,4096,solve,53835.777344
12289,4096,solve,54720.542969
12289,4096,solve,55497.726562
12289,4096,solve,54941.695312
12289,4096,solve,54737.824219
12289,4096,solve,54419.457031
12289,4096,solve,53273.601562
12289,4096,solve,52792.445312
12289,4096,solve,52875.261719
12289,4096,solve,52859.906250
12289,4096,solve,52838.402344
12289,4096,solve,52797.441406
12289,4096,solve,52957.183594
12289,4096,solve,23046.144531
12289,4096,solve,54853.632812
12289,4096,solve,56462.335938
12289,4096,solve,55813.121094
12289,4096,solve,24683.519531
12289,4096,solve,56768.417969
12289,4096,solve,55465.984375
12289,4096,solve,24009.726562
12289,4096,solve,54877.187500
12289,4096,solve,24520.705078
12289,4096,solve,24255.488281
12289,4096,solve,56862.718750
12289,4096,solve,26038.273438
12289,4096,solve,61871.105469
12289,4096,solve,25237.503906
12289,4096,solve,53522.429688
12289,4096,solve,53521.503906
12289,4096,solve,53323.777344
12289,4096,solve,52986.882812
12289,4096,solve,53709.824219
12289,4096,solve,52844.542969
12289,4096,solve,53109.761719
12289,4096,solve,53891.070312
12289,4096,solve,53840.960938
12289,4096,solve,52834.304688
12289,4096,solve,52822.019531
12289,4096,solve,52767.742188
12289,4096,solve,52862.976562
12289,4096,solve,23734.271484
12289,4096,solve,55061.503906
12289,4096,solve,24465.408203
12289,4096,solve,54923.261719
12289,4096,solve,54644.703125
12289,4096,solve,54605.824219
12289,4096,solve,55005.183594
12289,4096,solve,55134.207031
12289,4096,solve,52962.207031
12289,4096,solve,53515.261719
12289,4096,solve,52995.902344
12289,4096,solve,53462.015625
12289,4096,solve,52907.105469
12289,4096,solve,53360.640625
12289,4096,solve,23324.671875
12289,4096,solve,23874.558594
12289,4096,solve,57771.007812
12289,4096,solve,25325.566406
12289,4096,solve,25764.863281
12289,4096,solve,59057.152344
12289,4096,solve,25728.064453
12289,4096,solve,25832.544922
12289,4096,solve,58264.574219
12289,4096,solve,55836.671875
12289,4096,solve,55533.570312
12289,4096,solve,52947.968750
12289,4096,solve,23164.927734
12289,4096,solve,24051.583984
12289,4096,solve,57748.480469
12289,4096,solve,25598.976562
12289,4096,solve,25513.984375
12289,4096,solve,25738.208984
12289,4096,solve,59335.679688
12289,4096,solve,25447.423828
12289,4096,solve,55775.230469
12289,4096,solve,23827.455078
12289,4096,solve,55128.062500
12289,4096,solve,23823.361328
12289,4096,solve,54831.105469
12289,4096,solve,54516.734375
12289,4096,solve,54684.671875
12289,4096,solve,23756.798828
12289,4096,solve,54749.214844
12289,4096,solve,54803.519531
12289,4096,solve,54898.625000
12289,4096,solve,54039.550781
12289,4096,solve,23959.552734
12289,4096,solve,56273.917969
12289,4096,solve,23955.455078
12289,4096,solve,55436.285156
12289,4096,solve,27838.623047
12289,4096,solve,55697.406250
12289,4096,solve,55028.734375
12289,4096,solve,54140.925781
12289,4096,solve,53641.214844
12289,4096,solve,23596.031250
12289,4096,solve,55194.625000
12289,4096,solve,55118.847656
12289,4096,solve,54887.425781
12289,4096,solve,53714.941406
12289,4096,solve,53284.863281
12289,4096,solve,53373.949219
12289,4096,solve,23571.457031
12289,4096,solve,54777.984375
12289,4096,solve,55851.070312
12289,4096,solve,56015.871094
12289,4096,solve,54500.351562
12289,4096,solve,54047.871094
12289,4096,solve,54340.605469
12289,4096,solve,54246.398438
12289,4096,solve,52968.449219
12289,4096,solve,52823.039062
12289,4096,solve,52859.906250
12289,4096,solve,23473.214844
12289,4096,solve,55267.328125
12289,4096,solve,24337.535156
12289,4096,solve,56766.464844
12289,4096,solve,55436.285156
12289,4096,solve,54387.710938
12289,4096,solve,54188.031250
12289,4096,solve,53547.007812
12289,4096,solve,53409.824219
12289,4096,solve,53315.648438
12289,4096,solve,23315.457031
12289,4096,solve,55271.421875
12289,4096,solve,56857.632812
12289,4096,solve,55128.062500
12289,4096,solve,23780.351562
12289,4096,solve,55696.382812
12289,4096,solve,24144.896484
12289,4096,solve,55701.503906
12289,4096,solve,54876.160156
12289,4096,solve,54638.589844
12289,4096,solve,53693.441406
12289,4096,solve,52931.582031
12289,4096,solve,53302.175781
12289,4096,solve,53484.382812
12289,4096,solve,53014.527344
12289,4096,solve,53016.671875
12289,4096,solve,53312.511719
12289,4096,solve,53427.199219
12289,4096,solve,52953.085938
12289,4096,solve,53028.867188
12289,4096,solve,53501.953125
12289,4096,solve,55009.281250
12289,4096,solve,23698.433594
12289,4096,solve,54980.609375
12289,4096,solve,55928.832031
12289,4096,solve,56509.441406
12289,4096,solve,24891.392578
12289,4096,solve,56813.566406
12289,4096,solve,26624.000000
12289,4096,solve,55194.625000
12289,4096,solve,23807.007812
12289,4096,solve,54989.695312
12289,4096,solve,54357.121094
12289,4096,solve,24358.912109
12289,4096,solve,56988.671875
12289,4096,solve,53718.015625
12289,4096,solve,54244.351562
12289,4096,solve,23727.103516
12289,4096,solve,54732.800781
12289,4096,solve,23942.144531
12289,4096,solve,55399.425781
12289,4096,solve,23950.335938
12289,4096,solve,55079.937500
12289,4096,solve,23797.759766
12289,4096,solve,55010.304688
12289,4096,solve,54514.687500
12289,4096,solve,53701.632812
12289,4096,solve,23651.326172
12289,4096,solve,57180.160156
12289,4096,solve,24691.710938
12289,4096,solve,57291.773438
12289,4096,solve,24407.039062
12289,4096,solve,55066.496094
12289,4096,solve,24001.568359
12289,4096,solve,54760.449219
12289,4096,solve,24349.695312
12289,4096,solve,54865.921875
12289,4096,solve,24028.160156
12289,4096,solve,55358.527344
12289,4096,solve,23921.664062
12289,4096,solve,54619.136719
12289,4096,solve,54587.328125
12289,4096,solve,53770.242188
12289,4096,solve,53448.703125
12289,4096,solve,53705.726562
12289,4096,solve,53069.824219
12289,4096,solve,52843.519531
12289,4096,solve,52890.625000
12289,4096,solve,23606.271484
12289,4096,solve,56510.464844
12289,4096,solve,55002.976562
12289,4096,solve,25919.488281
12289,4096,solve,54704.128906
12289,4096,solve,23996.416016
12289,4096,solve,55042.050781
12289,4096,solve,24037.376953
12289,4096,solve,56767.488281
12289,4096,solve,54331.390625
12289,4096,solve,23949.312500
12289,4096,solve,25971.712891
12289,4096,solve,55098.335938
12289,4096,solve,24718.335938
12289,4096,solve,56401.921875
12289,4096,solve,55767.070312
12289,4096,solve,23863.296875
12289,4096,solve,53636.097656
12289,4096,solve,54568.066406
12289,4096,solve,54616.062500
12289,4096,solve,23867.423828
12289,4096,solve,24168.447266
12289,4096,solve,24483.841797
12289,4096,solve,59512.832031
12289,4096,solve,58159.101562
12289,4096,solve,56564.734375
12289,4096,solve,56568.832031
12289,4096,solve,54621.183594
12289,4096,solve,53338.140625
12289,4096,solve,55020.542969
12289,4096,solve,53364.863281
12289,4096,solve,23391.232422
12289,4096,solve,54992.898438
12289,4096,solve,56750.082031
12289,4096,solve,54915.074219
12289,4096,solve,54823.937500
12289,4096,solve,54443.007812
12289,4096,solve,53198.847656
12289,4096,solve,23492.607422
12289,4096,solve,56356.863281
12289,4096,solve,57361.410156
12289,4096,solve,53815.359375
12289,4096,solve,54250.496094
12289,4096,solve,53484.542969
12289,4096,solve,53050.371094
12289,4096,solve,53210.113281
12289,4096,solve,54130.687500
12289,4096,solve,53534.722656
12289,4096,solve,53374.976562
12289,4096,solve,53058.558594
12289,4096,solve,53146.562500
12289,4096,solve,53013.503906
12289,4096,solve,53007.359375
12289,4096,solve,52794.367188
12289,4096,solve,23308.289062
12289,4096,solve,25556.896484
12289,4096,solve,57775.105469
12289,4096,solve,25116.671875
12289,4096,solve,25018.462891
12289,4096,solve,56621.054688
12289,4096,solve,57553.984375
12289,4096,solve,24752.128906
12289,4096,solve,54755.328125
12289,4096,solve,23646.335938
12289,4096,solve,55814.144531
12289,4096,solve,24389.630859
12289,4096,solve,56122.367188
12289,4096,solve,24079.488281
12289,4096,solve,54859.777344
12289,4096,solve,24288.255859
12289,4096,solve,56973.246094
12289,4096,solve,54331.390625
12289,4096,solve,55277.570312
12289,4096,solve,23812.095703
12289,4096,solve,54430.722656
12289,4096,solve,24110.080078
12289,4096,solve,24143.871094
12289,4096,solve,25117.697266
12289,4096,solve,26191.871094
12289,4096,solve,61154.304688
12289,4096,solve,61025.281250
12289,4096,solve,26770.431641
12289,4096,solve,57446.398438
12289,4096,solve,24609.792969
12289,4096,solve,55921.664062
12289,4096,solve,24607.744141
12289,4096,solve,55977.984375
12289,4096,solve,24263.679688
12289,4096,solve,55260.160156
12289,4096,solve,24604.736328
12289,4096,solve,55305.218750
12289,4096,solve,24156.160156
12289,4096,solve,54990.847656
12289,4096,solve,55024.640625
12289,4096,solve,53918.718750
12289,4096,solve,53535.742188
12289,4096,solve,23375.871094
12289,4096,solve,55246.878906
12289,4096,solve,24607.744141
12289,4096,solve,24680.542969
12289,4096,solve,24558.591797
12289,4096,solve,25432.095703
12289,4096,solve,59454.464844
12289,4096,solve,25519.103516
12289,4096,solve,25500.671875
12289,4096,solve,57684.992188
12289,4096,solve,25325.632812
12289,4096,solve,58437.632812
12289,4096,solve,23713.792969
12289,4096,solve,24359.935547
12289,4096,solve,26749.953125
12289,4096,solve,58601.472656
12289,4096,solve,58875.933594
12289,4096,solve,56702.976562
12289,4096,solve,56373.250000
12289,4096,solve,52967.421875
12289,4096,solve,52940.769531
12289,4096,solve,23189.503906
12289,4096,solve,56131.453125
12289,4096,solve,24723.455078
12289,4096,solve,56988.703125
12289,4096,solve,25066.496094
12289,4096,solve,26847.232422
12289,4096,solve,24966.144531
12289,4096,solve,58745.855469
12289,4096,solve,57289.726562
12289,4096,solve,25170.046875
12289,4096,solve,57005.054688
12289,4096,solve,23667.710938
12289,4096,solve,23959.552734
12289,4096,solve,57167.933594
12289,4096,solve,25166.847656
12289,4096,solve,57738.238281
12289,4096,solve,25444.351562
12289,4096,solve,25724.832031
12289,4096,solve,57920.511719
12289,4096,solve,25051.136719
12289,4096,solve,26728.449219
12289,4096,solve,24408.064453
12289,4096,solve,24700.927734
12289,4096,solve,24932.351562
12289,4096,solve,25725.953125
12289,4096,solve,26789.984375
12289,4096,solve,60808.191406
12289,4096,solve,60661.757812
12289,4096,solve,57406.464844
12289,4096,solve,23887.873047
12289,4096,solve,54473.726562
12289,4096,solve,23881.726562
12289,4096,solve,23926.785156
12289,4096,solve,57067.519531
12289,4096,solve,57844.800781
12289,4096,solve,57663.519531
12289,4096,solve,54040.578125
12289,4096,solve,53713.921875
12289,4096,solve,53917.699219
12289,4096,solve,23544.800781
12289,4096,solve,54845.441406
12289,4096,solve,24859.648438
12289,4096,solve,58258.558594
12289,4096,solve,55708.671875
12289,4096,solve,54921.214844
12289,4096,solve,24322.048828
12289,4096,solve,54769.664062
12289,4096,solve,54257.664062
12289,4096,solve,23789.599609
12289,4096,solve,55044.960938
12289,4096,solve,24271.871094
12289,4096,solve,54642.753906
12289,4096,solve,54532.097656
12289,4096,solve,54684.671875
12289,4096,solve,54217.726562
12289,4096,solve,53936.125000
12289,4096,solve,53832.703125
12289,4096,solve,23390.111328
12289,4096,solve,54591.488281
12289,4096,solve,24303.775391
12289,4096,solve,55845.886719
12289,4096,solve,55568.382812
12289,4096,solve,54777.984375
12289,4096,solve,54719.484375
12289,4096,solve,53573.632812
12289,4096,solve,52782.046875
12289,4096,solve,52879.488281
12289,4096,solve,52899.839844
12289,4096,solve,52762.621094
12289,4096,solve,52859.906250
12289,4096,solve,53067.777344
12289,4096,solve,23297.023438
12289,4096,solve,55767.070312
12289,4096,solve,24819.710938
12289,4096,solve,57314.304688
12289,4096,solve,55896.066406
12289,4096,solve,55866.367188
12289,4096,solve,55490.558594
12289,4096,solve,53093.375000
12289,4096,solve,23787.519531
12289,4096,solve,57923.648438
12289,4096,solve,53918.718750
12289,4096,solve,53127.167969
12289,4096,solve,52851.710938
12289,4096,solve,53151.746094
12289,4096,solve,52832.257812
12289,4096,solve,23191.550781
12289,4096,solve,23455.744141
12289,4096,solve,24909.824219
12289,4096,solve,61759.488281
12289,4096,solve,27189.248047
12289,4096,solve,63723.519531
12289,4096,solve,61803.519531
12289,4096,solve,24677.375000
12289,4096,solve,56570.882812
12289,4096,solve,24631.296875
12289,4096,solve,24772.607422
12289,4096,solve,24864.767578
12289,4096,solve,58521.597656
12289,4096,solve,56696.832031
12289,4096,solve,55547.906250
12289,4096,solve,53911.710938
12289,4096,solve,24151.039062
12289,4096,solve,55150.625000
12289,4096,solve,54939.648438
12289,4096,solve,54984.703125
12289,4096,solve,24165.376953
12289,4096,solve,54889.472656
12289,4096,solve,54648.832031
12289,4096,solve,54790.144531
12289,4096,solve,24152.062500
12289,4096,solve,55009.281250
12289,4096,solve,24528.736328
12289,4096,solve,56787.968750
12289,4096,solve,24153.087891
12289,4096,solve,24778.751953
12289,4096,solve,57802.753906
12289,4096,solve,57308.031250
12289,4096,solve,57102.335938
12289,4096,solve,53010.433594
12289,4096,solve,53364.832031
12289,4096,solve,53106.527344
12289,4096,solve,23364.609375
12289,4096,solve,24398.945312
12289,4096,solve,24947.712891
12289,4096,solve,60539.906250
12289,4096,solve,26251.199219
12289,4096,solve,25854.976562
12289,4096,solve,26642.431641
12289,4096,solve,25028.736328
12289,4096,solve,25018.367188
12289,4096,solve,57246.718750
12289,4096,solve,25186.335938
12289,4096,solve,56260.609375
12289,4096,solve,24445.951172
12289,4096,solve,24414.207031
12289,4096,solve,24397.824219
12289,4096,solve,58343.390625
12289,4096,solve,27655.167969
12289,4096,solve,58606.589844
12289,4096,solve,58775.550781
12289,4096,solve,23742.464844
12289,4096,solve,55777.277344
12289,4096,solve,55226.367188
12289,4096,solve,24122.207031
12289,4096,solve,54612.992188
12289,4096,solve,23696.384766
12289,4096,solve,23802.878906
12289,4096,solve,57800.703125
12289,4096,solve,25355.265625
12289,4096,solve,57928.703125
12289,4096,solve,24919.041016
12289,4096,solve,58246.144531
12289,4096,solve,24679.423828
12289,4096,solve,54905.855469
12289,4096,solve,54798.335938
12289,4096,solve,24177.664062
12289,4096,solve,57848.832031
12289,4096,solve,24589.312500
12289,4096,solve,55262.207031
12289,4096,solve,54644.738281
12289,4096,solve,54699.007812
12289,4096,solve,23428.097656
12289,4096,solve,23657.472656
12289,4096,solve,57493.539062
12289,4096,solve,58232.863281
12289,4096,solve,25161.759766
12289,4096,solve,57840.640625
12289,4096,solve,55815.167969
12289,4096,solve,55117.824219
12289,4096,solve,23894.015625
12289,4096,solve,24413.183594
12289,4096,solve,24739.839844
12289,4096,solve,59360.160156
12289,4096,solve,25402.369141
12289,4096,solve,58646.527344
12289,4096,solve,25451.521484
12289,4096,solve,55285.757812
12289,4096,solve,24125.441406
12289,4096,solve,56677.375000
12289,4096,solve,54327.261719
12289,4096,solve,23517.152344
12289,4096,solve,24776.705078
12289,4096,solve,58439.679688
12289,4096,solve,56187.906250
12289,4096,solve,54919.136719
12289,4096,solve,24130.431641
12289,4096,solve,55426.046875
12289,4096,solve,24300.544922
12289,4096,solve,55948.128906
12289,4096,solve,54862.847656
12289,4096,solve,23824.384766
12289,4096,solve,24043.519531
12289,4096,solve,24892.416016
12289,4096,solve,25601.025391
12289,4096,solve,61918.210938
12289,4096,solve,26689.535156
12289,4096,solve,26866.687500
12289,4096,solve,24745.855469
12289,4096,solve,56203.261719
12289,4096,solve,24474.751953
12289,4096,solve,56706.046875
12289,4096,solve,24602.625000
12289,4096,solve,26047.423828
12289,4096,solve,55493.632812
12289,4096,solve,24095.744141
12289,4096,solve,55094.144531
12289,4096,solve,23966.783203
12289,4096,solve,25458.783203
12289,4096,solve,56409.183594
12289,4096,solve,56949.761719
12289,4096,solve,24253.441406
12289,4096,solve,24315.904297
12289,4096,solve,24529.792969
12289,4096,solve,58394.621094
12289,4096,solve,25992.191406
12289,4096,solve,25436.158203
12289,4096,solve,26911.742188
12289,4096,solve,24887.296875
12289,4096,solve,25107.457031
12289,4096,solve,57200.640625
12289,4096,solve,56144.898438
12289,4096,solve,24818.687500
12289,4096,solve,56374.269531
12289,4096,solve,24799.232422
12289,4096,solve,55775.230469
12289,4096,solve,24490.046875
12289,4096,solve,24338.367188
12289,4096,solve,24738.814453
12289,4096,solve,58462.207031
12289,4096,solve,25454.625000
12289,4096,solve,25663.488281
12289,4096,solve,60354.496094
12289,4096,solve,26414.177734
12289,4096,solve,56479.808594
12289,4096,solve,54841.378906
12289,4096,solve,23909.376953
12289,4096,solve,23976.958984
12289,4096,solve,57502.718750
12289,4096,solve,58007.554688
12289,4096,solve,58060.898438
12289,4096,solve,55387.132812
12289,4096,solve,23684.095703
12289,4096,solve,55810.046875
12289,4096,solve,23885.824219
12289,4096,solve,54938.625000
12289,4096,solve,55038.976562
12289,4096,solve,24091.648438
12289,4096,solve,24041.470703
12289,4096,solve,24626.177734
12289,4096,solve,25528.320312
12289,4096,solve,60980.226562
12289,4096,solve,26888.191406
12289,4096,solve,26907.648438
12289,4096,solve,59897.859375
12289,4096,solve,24680.416016
12289,4096,solve,25154.625000
12289,4096,solve,59560.957031
12289,4096,solve,24733.855469
12289,4096,solve,55554.046875
12289,4096,solve,24308.736328
12289,4096,solve,57420.929688
12289,4096,solve,23956.480469
12289,4096,solve,55233.664062
12289,4096,solve,24759.296875
12289,4096,solve,55579.648438
12289,4096,solve,55107.585938
12289,4096,solve,23841.855469
12289,4096,solve,24282.175781
12289,4096,solve,56153.085938
12289,4096,solve,25187.361328
12289,4096,solve,56470.527344
12289,4096,solve,24173.568359
12289,4096,solve,24228.865234
12289,4096,solve,58776.578125
12289,4096,solve,56115.199219
12289,4096,solve,24458.240234
12289,4096,solve,54873.023438
12289,4096,solve,24469.441406
12289,4096,solve,24372.224609
12289,4096,solve,56608.769531
12289,4096,solve,56725.566406
12289,4096,solve,56553.628906
12289,4096,solve,24206.335938
12289,4096,solve,53932.035156
12289,4096,solve,24556.542969
12289,4096,solve,55572.480469
12289,4096,solve,54880.382812
12289,4096,solve,54936.578125
12289,4096,solve,23714.814453
12289,4096,solve,24248.320312
12289,4096,solve,57729.117188
12289,4096,solve,27637.759766
12289,4096,solve,57928.703125
12289,4096,solve,25524.222656
12289,4096,solve,25546.753906
12289,4096,solve,56088.578125
12289,4096,solve,24337.408203
12289,4096,solve,24719.359375
12289,4096,solve,24449.023438
12289,4096,solve,25498.591797
12289,4096,solve,59026.433594
12289,4096,solve,60290.046875
12289,4096,solve,59996.257812
12289,4096,solve,24729.601562
12289,4096,solve,55556.093750
12289,4096,solve,23773.183594
12289,4096,solve,55750.656250
12289,4096,solve,26178.560547
12289,4096,solve,54829.054688
12289,4096,solve,54823.937500
12289,4096,solve,54656.894531
12289,4096,solve,23462.912109
12289,4096,solve,23386.111328
12289,4096,solve,57435.136719
12289,4096,solve,58689.535156
12289,4096,solve,56566.785156
12289,4096,solve,56613.886719
12289,4096,solve,24558.591797
12289,4096,solve,55404.542969
12289,4096,solve,24346.625000
12289,4096,solve,55171.070312
12289,4096,solve,54647.808594
12289,4096,solve,23349.279297
12289,4096,solve,54836.222656
12289,4096,solve,23813.152344
12289,4096,solve,24167.423828
12289,4096,solve,26772.544922
12289,4096,solve,58232.832031
12289,4096,solve,58733.566406
12289,4096,solve,26073.087891
12289,4096,solve,25508.863281
12289,4096,solve,24813.568359
12289,4096,solve,55819.261719
12289,4096,solve,24823.808594
12289,4096,solve,58659.839844
12289,4096,solve,55968.894531
12289,4096,solve,23924.736328
12289,4096,solve,23886.847656
12289,4096,solve,24875.007812
12289,4096,solve,60070.910156
12289,4096,solve,59359.234375
12289,4096,solve,26236.929688
12289,4096,solve,26258.431641
12289,4096,solve,26172.416016
12289,4096,solve,58990.593750
12289,4096,solve,25110.529297
12289,4096,solve,25650.175781
12289,4096,solve,25964.544922
12289,4096,solve,25977.855469
12289,4096,solve,25888.767578
12289,4096,solve,58903.554688
12289,4096,solve,25314.304688
12289,4096,solve,25577.472656
12289,4096,solve,25294.847656
12289,4096,solve,25466.880859
12289,4096,solve,58815.550781
12289,4096,solve,25903.105469
12289,4096,solve,25593.857422
12289,4096,solve,59009.027344
12289,4096,solve,25034.751953
12289,4096,solve,58833.917969
12289,4096,solve,24832.000000
12289,4096,solve,56889.343750
12289,4096,solve,55099.390625
12289,4096,solve,24269.822266
12289,4096,solve,24672.255859
12289,4096,solve,24086.529297
12289,4096,solve,58547.234375
12289,4096,solve,25560.064453
12289,4096,solve,25434.113281
12289,4096,solve,25496.576172
12289,4096,solve,26152.927734
12289,4096,solve,59291.648438
12289,4096,solve,25107.457031
12289,4096,solve,57691.167969
12289,4096,solve,57319.421875
12289,4096,solve,24735.744141
12289,4096,solve,24502.271484
12289,4096,solve,24246.271484
12289,4096,solve,57145.343750
12289,4096,solve,25288.703125
12289,4096,solve,57430.015625
12289,4096,solve,55925.757812
12289,4096,solve,24642.558594
12289,4096,solve,56226.785156
12289,4096,solve,23861.248047
12289,4096,solve,54599.683594
12289,4096,solve,55087.105469
12289,4096,solve,23848.863281
12289,4096,solve,55659.519531
12289,4096,solve,55307.296875
12289,4096,solve,24363.007812
12289,4096,solve,57713.695312
12289,4096,solve,54506.496094
12289,4096,solve,23836.671875
12289,4096,solve,55616.511719
12289,4096,solve,55783.425781
12289,4096,solve,54815.742188
12289,4096,solve,54939.648438
12289,4096,solve,54273.054688
12289,4096,solve,53197.824219
12289,4096,solve,53010.398438
12289,4096,solve,53085.183594
12289,4096,solve,53186.562500
12289,4096,solve,23111.710938
12289,4096,solve,54999.039062
12289,4096,solve,57411.582031
12289,4096,solve,24903.681641
12289,4096,solve,56912.894531
12289,4096,solve,55816.191406
12289,4096,solve,54589.437500
12289,4096,solve,24369.152344
12289,4096,solve,55476.222656
12289,4096,solve,54426.593750
12289,4096,solve,54526.976562
12289,4096,solve,24192.000000
12289,4096,solve,24411.136719
12289,4096,solve,24766.464844
12289,4096,solve,58772.414062
12289,4096,solve,26119.167969
12289,4096,solve,58822.785156
12289,4096,solve,56059.902344
12289,4096,solve,54787.070312
12289,4096,solve,55110.562500
12289,4096,solve,54001.664062
12289,4096,solve,53108.734375
12289,4096,solve,53705.726562
12289,4096,solve,53192.671875
12289,4096,solve,23483.392578
12289,4096,solve,55428.097656
12289,4096,solve,57802.753906
12289,4096,solve,54652.925781
12289,4096,solve,54595.550781
12289,4096,solve,54328.320312
12289,4096,solve,53262.335938
12289,4096,solve,23771.134766
12289,4096,solve,24260.609375
12289,4096,solve,25190.529297
12289,4096,solve,26031.103516
12289,4096,solve,61282.273438
12289,4096,solve,61173.824219
12289,4096,solve,61115.390625
12289,4096,solve,56614.785156
12289,4096,solve,56132.671875
12289,4096,solve,56712.191406
12289,4096,solve,53870.589844
12289,4096,solve,53039.105469
12289,4096,solve,53109.761719
12289,4096,solve,53173.250000
12289,4096,solve,23750.656250
12289,4096,solve,55102.460938
12289,4096,solve,24627.199219
12289,4096,solve,24869.888672
12289,4096,solve,24524.798828
12289,4096,solve,25103.359375
12289,4096,solve,60944.386719
12289,4096,solve,26471.423828
12289,4096,solve,58070.015625
12289,4096,solve,24565.759766
12289,4096,solve,24549.375000
12289,4096,solve,24807.423828
12289,4096,solve,58979.328125
12289,4096,solve,25273.343750
12289,4096,solve,25607.167969
12289,4096,solve,57628.769531
12289,4096,solve,58263.554688
12289,4096,solve,54774.785156
12289,4096,solve,24267.777344
12289,4096,solve,24496.062500
12289,4096,solve,59000.832031
12289,4096,solve,24983.552734
12289,4096,solve,56443.906250
12289,4096,solve,56204.289062
12289,4096,solve,55688.191406
12289,4096,solve,54297.730469
12289,4096,solve,23631.873047
12289,4096,solve,54958.082031
12289,4096,solve,23741.439453
12289,4096,solve,55208.000000
12289,4096,solve,55520.257812
12289,4096,solve,24075.263672
12289,4096,solve,23990.335938
12289,4096,solve,24509.439453
12289,4096,solve,61518.847656
12289,4096,solve,59516.929688
12289,4096,solve,58303.488281
12289,4096,solve,54845.441406
12289,4096,solve,54793.214844
12289,4096,solve,24489.984375
12289,4096,solve,23946.240234
12289,4096,solve,57445.378906
12289,4096,solve,55357.441406
12289,4096,solve,23954.431641
12289,4096,solve,54443.132812
12289,4096,solve,23894.015625
12289,4096,solve,54765.632812
12289,4096,solve,54634.496094
12289,4096,solve,54473.886719
12289,4096,solve,54446.078125
12289,4096,solve,54175.742188
12289,4096,solve,53179.425781
12289,4096,solve,23237.632812
12289,4096,solve,55699.585938
12289,4096,solve,56785.890625
12289,4096,solve,57216.000000
12289,4096,solve,25261.056641
12289,4096,solve,57381.890625
12289,4096,solve,54765.566406
12289,4096,solve,24212.480469
12289,4096,solve,57035.773438
12289,4096,solve,53462.015625
12289,4096,solve,23515.103516
12289,4096,solve,54706.175781
12289,4096,solve,24495.103516
12289,4096,solve,56334.335938
12289,4096,solve,56232.960938
12289,4096,solve,55932.925781
12289,4096,solve,54639.613281
12289,4096,solve,23029.759766
12289,4096,solve,23576.576172
12289,4096,solve,56829.824219
12289,4096,solve,25420.798828
12289,4096,solve,57185.281250
12289,4096,solve,56600.511719
12289,4096,solve,56561.664062
12289,4096,solve,53573.535156
12289,4096,solve,52990.972656
12289,4096,solve,52751.363281
12289,4096,solve,23450.625000
12289,4096,solve,25367.552734
12289,4096,solve,56657.921875
12289,4096,solve,57534.402344
12289,4096,solve,55592.960938
12289,4096,solve,23789.568359
12289,4096,solve,54907.906250
12289,4096,solve,24188.863281
12289,4096,solve,26082.304688
12289,4096,solve,24557.568359
12289,4096,solve,58475.519531
12289,4096,solve,24993.791016
12289,4096,solve,57519.105469
12289,4096,solve,24790.015625
12289,4096,solve,26561.472656
12289,4096,solve,56005.628906
12289,4096,solve,24344.576172
12289,4096,solve,24860.671875
12289,4096,solve,24518.593750
12289,4096,solve,25468.767578
12289,4096,solve,59498.496094
12289,4096,solve,26173.441406
12289,4096,solve,58968.062500
12289,4096,solve,55886.847656
