vars,contraints,operation,elapsed_time
6145,2048,solve,13939.711914
6145,2048,solve,6841.375977
6145,2048,solve,14216.192383
6145,2048,solve,13920.255859
6145,2048,solve,13976.576172
6145,2048,solve,7020.543945
6145,2048,solve,13939.711914
6145,2048,solve,14034.943359
6145,2048,solve,13903.871094
6145,2048,solve,13877.248047
6145,2048,solve,14155.776367
6145,2048,solve,14155.776367
6145,2048,solve,13929.471680
6145,2048,solve,14210.016602
6145,2048,solve,14295.040039
6145,2048,solve,14137.344727
6145,2048,solve,14112.768555
6145,2048,solve,13985.791992
6145,2048,solve,7029.759766
6145,2048,solve,16184.320312
6145,2048,solve,6747.136230
6145,2048,solve,14009.183594
6145,2048,solve,14216.192383
6145,2048,solve,14381.055664
6145,2048,solve,14277.600586
6145,2048,solve,6526.879883
6145,2048,solve,13598.719727
6145,2048,solve,14557.215820
6145,2048,solve,7621.632324
6145,2048,solve,16514.046875
6145,2048,solve,15904.735352
6145,2048,solve,13942.784180
6145,2048,solve,13840.383789
6145,2048,solve,13814.784180
6145,2048,solve,14162.943359
6145,2048,solve,15885.312500
6145,2048,solve,14272.671875
6145,2048,solve,13890.560547
6145,2048,solve,13673.536133
6145,2048,solve,13509.631836
6145,2048,solve,13816.832031
6145,2048,solve,13884.416016
6145,2048,solve,13908.992188
6145,2048,solve,13846.528320
6145,2048,solve,13790.176758
6145,2048,solve,13797.375977
6145,2048,solve,13894.656250
6145,2048,solve,13771.776367
6145,2048,solve,14069.760742
6145,2048,solve,14113.856445
6145,2048,solve,13937.727539
6145,2048,solve,14108.671875
6145,2048,solve,13997.120117
6145,2048,solve,14192.640625
6145,2048,solve,14361.599609
6145,2048,solve,13978.719727
6145,2048,solve,14280.703125
6145,2048,solve,6743.040039
6145,2048,solve,14251.007812
6145,2048,solve,13879.295898
6145,2048,solve,14273.536133
6145,2048,solve,14292.991211
6145,2048,solve,14021.631836
6145,2048,solve,13931.520508
6145,2048,solve,13628.416016
6145,2048,solve,6350.848145
6145,2048,solve,13887.488281
6145,2048,solve,13921.280273
6145,2048,solve,6603.775879
6145,2048,solve,14110.848633
6145,2048,solve,14329.855469
6145,2048,solve,13952.000000
6145,2048,solve,14253.055664
6145,2048,solve,14230.528320
6145,2048,solve,14211.072266
6145,2048,solve,6697.984375
6145,2048,solve,13766.656250
6145,2048,solve,13999.103516
6145,2048,solve,13722.624023
6145,2048,solve,14002.176758
6145,2048,solve,13997.984375
6145,2048,solve,13803.520508
6145,2048,solve,13949.952148
6145,2048,solve,14425.184570
6145,2048,solve,15827.839844
6145,2048,solve,14066.591797
6145,2048,solve,13969.408203
6145,2048,solve,13822.879883
6145,2048,solve,13622.271484
6145,2048,solve,13787.135742
6145,2048,solve,14576.639648
6145,2048,solve,15902.720703
6145,2048,solve,14402.560547
6145,2048,solve,13891.583984
6145,2048,solve,13941.759766
6145,2048,solve,14265.343750
6145,2048,solve,15042.559570
6145,2048,solve,13691.839844
6145,2048,solve,14265.343750
6145,2048,solve,13828.096680
6145,2048,solve,13514.751953
6145,2048,solve,13357.055664
6145,2048,solve,13916.159180
6145,2048,solve,14927.872070
6145,2048,solve,13870.080078
6145,2048,solve,13307.904297
6145,2048,solve,13609.056641
6145,2048,solve,13417.536133
6145,2048,solve,13922.303711
6145,2048,solve,13458.432617
6145,2048,solve,14052.351562
6145,2048,solve,13838.335938
6145,2048,solve,14635.007812
6145,2048,solve,14624.768555
6145,2048,solve,14270.463867
6145,2048,solve,7070.720215
6145,2048,solve,16488.447266
6145,2048,solve,14736.384766
6145,2048,solve,14332.927734
6145,2048,solve,6662.144043
6145,2048,solve,14243.839844
6145,2048,solve,14209.024414
6145,2048,solve,14341.152344
6145,2048,solve,14030.847656
6145,2048,solve,14246.912109
6145,2048,solve,14766.080078
6145,2048,solve,14431.232422
6145,2048,solve,13832.192383
6145,2048,solve,14362.624023
6145,2048,solve,8609.760742
6145,2048,solve,14333.952148
6145,2048,solve,13770.751953
6145,2048,solve,13971.456055
6145,2048,solve,13999.103516
6145,2048,solve,14291.968750
6145,2048,solve,13743.103516
6145,2048,solve,13766.656250
6145,2048,solve,13904.767578
6145,2048,solve,13830.143555
6145,2048,solve,14003.199219
6145,2048,solve,14260.319336
6145,2048,solve,16199.680664
6145,2048,solve,14232.640625
6145,2048,solve,14193.664062
6145,2048,solve,14335.872070
6145,2048,solve,14682.111328
6145,2048,solve,14109.696289
6145,2048,solve,14052.351562
6145,2048,solve,13538.304688
6145,2048,solve,13415.424805
6145,2048,solve,13668.352539
6145,2048,solve,13366.368164
6145,2048,solve,13669.375977
6145,2048,solve,13264.864258
6145,2048,solve,13488.127930
6145,2048,solve,14164.000000
6145,2048,solve,16491.519531
6145,2048,solve,14498.815430
6145,2048,solve,14043.040039
6145,2048,solve,13920.288086
6145,2048,solve,13934.591797
6145,2048,solve,14182.399414
6145,2048,solve,14160.896484
6145,2048,solve,14052.351562
6145,2048,solve,14522.368164
6145,2048,solve,14518.272461
6145,2048,solve,14021.536133
6145,2048,solve,14057.503906
6145,2048,solve,13615.103516
6145,2048,solve,13864.064453
6145,2048,solve,14048.192383
6145,2048,solve,14054.431641
6145,2048,solve,15813.696289
6145,2048,solve,14296.064453
6145,2048,solve,13613.023438
6145,2048,solve,13942.784180
6145,2048,solve,13545.471680
6145,2048,solve,14075.904297
6145,2048,solve,13850.591797
6145,2048,solve,13547.519531
6145,2048,solve,13986.816406
6145,2048,solve,13962.240234
6145,2048,solve,13532.160156
6145,2048,solve,13942.784180
6145,2048,solve,13546.463867
6145,2048,solve,14233.599609
6145,2048,solve,13542.400391
6145,2048,solve,13902.848633
6145,2048,solve,13759.488281
6145,2048,solve,13885.408203
6145,2048,solve,13562.879883
6145,2048,solve,13987.839844
6145,2048,solve,13947.936523
6145,2048,solve,13938.688477
6145,2048,solve,13580.288086
6145,2048,solve,13526.016602
6145,2048,solve,13974.528320
6145,2048,solve,13543.487305
6145,2048,solve,13590.527344
6145,2048,solve,13507.583984
6145,2048,solve,13960.255859
6145,2048,solve,13750.271484
6145,2048,solve,14392.319336
6145,2048,solve,14231.551758
6145,2048,solve,14176.255859
6145,2048,solve,14257.151367
6145,2048,solve,13826.080078
6145,2048,solve,14051.423828
6145,2048,solve,13963.264648
6145,2048,solve,13913.087891
6145,2048,solve,14023.679688
6145,2048,solve,13741.056641
6145,2048,solve,13664.255859
6145,2048,solve,13661.184570
6145,2048,solve,14031.872070
6145,2048,solve,13785.087891
6145,2048,solve,13749.247070
6145,2048,solve,14078.080078
6145,2048,solve,13888.543945
6145,2048,solve,13839.360352
6145,2048,solve,13578.240234
6145,2048,solve,13573.120117
6145,2048,solve,13905.919922
6145,2048,solve,13634.559570
6145,2048,solve,13636.608398
6145,2048,solve,13791.392578
6145,2048,solve,13961.215820
6145,2048,solve,15947.775391
6145,2048,solve,13962.240234
6145,2048,solve,13785.087891
6145,2048,solve,13622.271484
6145,2048,solve,13670.399414
6145,2048,solve,13417.471680
6145,2048,solve,13374.463867
6145,2048,solve,13668.352539
6145,2048,solve,13710.335938
6145,2048,solve,13867.007812
6145,2048,solve,6386.688477
6145,2048,solve,6491.136230
6145,2048,solve,14236.672852
6145,2048,solve,7015.423828
6145,2048,solve,14321.696289
6145,2048,solve,14453.759766
6145,2048,solve,14379.072266
6145,2048,solve,14291.935547
6145,2048,solve,14155.776367
6145,2048,solve,14210.047852
6145,2048,solve,14319.616211
6145,2048,solve,14298.112305
6145,2048,solve,14243.839844
6145,2048,solve,6559.743652
6145,2048,solve,6762.496094
6145,2048,solve,14173.184570
6145,2048,solve,14009.343750
6145,2048,solve,14661.631836
6145,2048,solve,16678.912109
6145,2048,solve,14676.000000
6145,2048,solve,14394.368164
6145,2048,solve,14430.208008
6145,2048,solve,14409.728516
6145,2048,solve,14442.624023
6145,2048,solve,14371.839844
6145,2048,solve,14167.040039
6145,2048,solve,13992.064453
6145,2048,solve,14070.783203
6145,2048,solve,14261.248047
6145,2048,solve,14199.808594
6145,2048,solve,14203.007812
6145,2048,solve,14251.007812
6145,2048,solve,14129.088867
6145,2048,solve,14099.519531
6145,2048,solve,14038.016602
6145,2048,solve,14451.711914
6145,2048,solve,14433.280273
6145,2048,solve,14223.360352
6145,2048,solve,14392.352539
6145,2048,solve,14280.703125
6145,2048,solve,14382.080078
6145,2048,solve,14206.975586
6145,2048,solve,13963.264648
6145,2048,solve,13615.103516
6145,2048,solve,13352.895508
6145,2048,solve,13483.135742
6145,2048,solve,13643.872070
6145,2048,solve,13783.040039
6145,2048,solve,6655.872070
6145,2048,solve,14058.496094
6145,2048,solve,14289.919922
6145,2048,solve,14430.208008
6145,2048,solve,14338.144531
6145,2048,solve,14504.959961
6145,2048,solve,14385.248047
6145,2048,solve,14754.816406
6145,2048,solve,14741.503906
6145,2048,solve,14196.799805
6145,2048,solve,14275.583984
6145,2048,solve,14097.408203
6145,2048,solve,13689.855469
6145,2048,solve,14036.992188
6145,2048,solve,14101.503906
6145,2048,solve,13564.927734
6145,2048,solve,13665.280273
6145,2048,solve,13642.815430
6145,2048,solve,13643.776367
6145,2048,solve,13688.863281
6145,2048,solve,14083.071289
6145,2048,solve,6718.463867
6145,2048,solve,15942.655273
6145,2048,solve,6602.752441
6145,2048,solve,13892.607422
6145,2048,solve,14131.327148
6145,2048,solve,14548.992188
6145,2048,solve,14211.072266
6145,2048,solve,14127.103516
6145,2048,solve,14148.608398
6145,2048,solve,14501.888672
6145,2048,solve,14102.527344
6145,2048,solve,13540.351562
6145,2048,solve,13617.152344
6145,2048,solve,14024.767578
6145,2048,solve,13556.736328
6145,2048,solve,13527.104492
6145,2048,solve,14113.791992
6145,2048,solve,14143.488281
6145,2048,solve,14129.152344
6145,2048,solve,14184.448242
6145,2048,solve,13825.023438
6145,2048,solve,14237.695312
6145,2048,solve,14204.928711
6145,2048,solve,13828.096680
6145,2048,solve,13811.711914
6145,2048,solve,13873.151367
6145,2048,solve,14324.704102
6145,2048,solve,6951.935547
6145,2048,solve,16660.480469
6145,2048,solve,14825.440430
6145,2048,solve,13895.680664
6145,2048,solve,14250.016602
6145,2048,solve,14386.175781
6145,2048,solve,13992.927734
6145,2048,solve,14255.104492
6145,2048,solve,13940.735352
6145,2048,solve,14041.087891
6145,2048,solve,13959.200195
6145,2048,solve,14047.167969
6145,2048,solve,13785.087891
6145,2048,solve,13874.175781
6145,2048,solve,13315.072266
6145,2048,solve,13319.167969
6145,2048,solve,13789.152344
6145,2048,solve,13962.240234
6145,2048,solve,13970.432617
6145,2048,solve,13926.335938
6145,2048,solve,14042.112305
6145,2048,solve,14054.400391
6145,2048,solve,14090.239258
6145,2048,solve,14014.431641
6145,2048,solve,14029.824219
6145,2048,solve,7047.167969
6145,2048,solve,16253.952148
6145,2048,solve,14511.103516
6145,2048,solve,14152.704102
6145,2048,solve,14138.367188
6145,2048,solve,6767.615723
6145,2048,solve,16487.425781
6145,2048,solve,14297.984375
6145,2048,solve,6477.824219
6145,2048,solve,13665.343750
6145,2048,solve,13636.608398
6145,2048,solve,13709.312500
6145,2048,solve,13908.992188
6145,2048,solve,13672.448242
6145,2048,solve,13940.735352
6145,2048,solve,14102.527344
6145,2048,solve,14381.055664
6145,2048,solve,14119.935547
6145,2048,solve,14216.192383
6145,2048,solve,6876.160156
6145,2048,solve,14170.111328
6145,2048,solve,6855.680176
6145,2048,solve,13929.471680
6145,2048,solve,14121.055664
6145,2048,solve,14132.223633
6145,2048,solve,6852.608398
6145,2048,solve,14060.543945
6145,2048,solve,6529.023926
6145,2048,solve,13744.127930
6145,2048,solve,13780.991211
6145,2048,solve,13619.200195
6145,2048,solve,13664.255859
6145,2048,solve,14022.656250
6145,2048,solve,13677.568359
6145,2048,solve,14100.480469
6145,2048,solve,14191.616211
6145,2048,solve,13745.152344
6145,2048,solve,14142.368164
6145,2048,solve,6395.904297
6145,2048,solve,13718.527344
6145,2048,solve,6312.959961
6145,2048,solve,13741.056641
6145,2048,solve,14086.144531
6145,2048,solve,13674.368164
6145,2048,solve,6346.848145
6145,2048,solve,6629.375977
6145,2048,solve,9031.679688
6145,2048,solve,14832.639648
6145,2048,solve,14190.591797
6145,2048,solve,13699.072266
6145,2048,solve,14121.855469
6145,2048,solve,14101.503906
6145,2048,solve,6296.576172
6145,2048,solve,14039.040039
6145,2048,solve,6362.111816
6145,2048,solve,14172.160156
6145,2048,solve,14039.072266
6145,2048,solve,16533.503906
6145,2048,solve,14087.167969
6145,2048,solve,14014.464844
6145,2048,solve,14041.087891
6145,2048,solve,13803.520508
6145,2048,solve,13589.503906
6145,2048,solve,14002.271484
6145,2048,solve,16136.192383
6145,2048,solve,14020.543945
6145,2048,solve,6292.319824
6145,2048,solve,6645.760254
6145,2048,solve,8933.375977
6145,2048,solve,16070.656250
6145,2048,solve,13868.032227
6145,2048,solve,14035.040039
6145,2048,solve,13769.791992
6145,2048,solve,13421.568359
6145,2048,solve,13438.080078
6145,2048,solve,7025.631836
6145,2048,solve,9281.536133
6145,2048,solve,6962.144043
6145,2048,solve,14120.032227
6145,2048,solve,13914.112305
6145,2048,solve,13935.615234
6145,2048,solve,6695.936035
6145,2048,solve,13950.976562
6145,2048,solve,13844.479492
6145,2048,solve,13875.200195
6145,2048,solve,6699.007812
6145,2048,solve,13605.888672
6145,2048,solve,13530.112305
6145,2048,solve,6495.200195
6145,2048,solve,15660.927734
6145,2048,solve,6920.191895
6145,2048,solve,14187.520508
6145,2048,solve,6791.167969
6145,2048,solve,6763.519531
6145,2048,solve,16033.792969
6145,2048,solve,14140.320312
6145,2048,solve,13830.143555
6145,2048,solve,6769.663574
6145,2048,solve,8576.992188
6145,2048,solve,7181.503906
6145,2048,solve,14208.000000
6145,2048,solve,13931.520508
6145,2048,solve,13860.863281
6145,2048,solve,6965.248047
6145,2048,solve,15978.656250
6145,2048,solve,14121.983398
6145,2048,solve,6446.080078
6145,2048,solve,6373.407715
6145,2048,solve,13639.679688
6145,2048,solve,6681.759766
6145,2048,solve,15712.256836
6145,2048,solve,14081.024414
6145,2048,solve,6386.688477
6145,2048,solve,14090.239258
6145,2048,solve,16097.280273
6145,2048,solve,6674.528320
6145,2048,solve,6561.791992
6145,2048,solve,13721.599609
6145,2048,solve,13641.728516
6145,2048,solve,13702.143555
6145,2048,solve,13647.872070
6145,2048,solve,13692.928711
6145,2048,solve,13763.583984
6145,2048,solve,13783.040039
6145,2048,solve,13796.352539
6145,2048,solve,6682.624023
6145,2048,solve,16147.487305
6145,2048,solve,14532.608398
6145,2048,solve,13975.551758
6145,2048,solve,13844.479492
6145,2048,solve,13930.496094
6145,2048,solve,15593.471680
6145,2048,solve,13630.496094
6145,2048,solve,13472.767578
6145,2048,solve,13421.568359
6145,2048,solve,13487.104492
6145,2048,solve,13846.528320
6145,2048,solve,15983.616211
6145,2048,solve,13801.440430
6145,2048,solve,6407.167969
6145,2048,solve,13611.007812
6145,2048,solve,6589.439941
6145,2048,solve,13720.671875
6145,2048,solve,14074.879883
6145,2048,solve,15819.775391
6145,2048,solve,6626.304199
6145,2048,solve,14075.904297
6145,2048,solve,13809.664062
6145,2048,solve,13780.991211
6145,2048,solve,13835.264648
6145,2048,solve,13772.735352
6145,2048,solve,13807.616211
6145,2048,solve,13706.239258
6145,2048,solve,6735.871582
6145,2048,solve,15928.288086
6145,2048,solve,6653.952148
6145,2048,solve,13814.784180
6145,2048,solve,13776.799805
6145,2048,solve,13764.576172
6145,2048,solve,13743.136719
6145,2048,solve,13756.416016
6145,2048,solve,13773.824219
6145,2048,solve,13631.488281
6145,2048,solve,14108.703125
6145,2048,solve,13721.599609
6145,2048,solve,13754.368164
6145,2048,solve,14039.072266
6145,2048,solve,14045.087891
6145,2048,solve,14927.744141
6145,2048,solve,6559.743652
6145,2048,solve,13880.288086
6145,2048,solve,6727.680176
6145,2048,solve,16581.599609
6145,2048,solve,6794.240234
6145,2048,solve,13842.431641
6145,2048,solve,13740.032227
6145,2048,solve,13745.152344
6145,2048,solve,14100.480469
6145,2048,solve,13811.839844
6145,2048,solve,14093.312500
6145,2048,solve,6763.519531
6145,2048,solve,16193.537109
6145,2048,solve,6632.448242
6145,2048,solve,13532.160156
6145,2048,solve,13759.488281
6145,2048,solve,13962.240234
6145,2048,solve,14302.335938
6145,2048,solve,14036.992188
6145,2048,solve,14320.639648
6145,2048,solve,13999.040039
6145,2048,solve,14116.864258
6145,2048,solve,6776.832031
6145,2048,solve,14302.208008
6145,2048,solve,6626.271973
6145,2048,solve,14262.271484
6145,2048,solve,14389.248047
6145,2048,solve,13556.703125
6145,2048,solve,13870.080078
6145,2048,solve,6682.624023
6145,2048,solve,13785.087891
6145,2048,solve,6453.248047
6145,2048,solve,13871.104492
6145,2048,solve,7067.647949
6145,2048,solve,15799.295898
6145,2048,solve,7028.736328
6145,2048,solve,6868.991699
6145,2048,solve,14717.791992
6145,2048,solve,6861.824219
6145,2048,solve,14565.375977
6145,2048,solve,14107.616211
6145,2048,solve,13986.816406
6145,2048,solve,13995.040039
6145,2048,solve,14000.127930
6145,2048,solve,6391.808105
6145,2048,solve,13888.511719
6145,2048,solve,13558.783203
6145,2048,solve,13696.000000
6145,2048,solve,6419.487793
6145,2048,solve,13839.360352
6145,2048,solve,14008.320312
6145,2048,solve,14097.408203
6145,2048,solve,6587.392090
6145,2048,solve,14015.487305
6145,2048,solve,13989.888672
6145,2048,solve,14390.272461
6145,2048,solve,14858.240234
6145,2048,solve,10384.383789
6145,2048,solve,15425.536133
6145,2048,solve,7183.328125
6145,2048,solve,7123.968262
6145,2048,solve,14968.832031
6145,2048,solve,7067.647949
6145,2048,solve,14601.280273
6145,2048,solve,14359.647461
6145,2048,solve,14055.423828
6145,2048,solve,14063.616211
6145,2048,solve,13940.735352
6145,2048,solve,14093.407227
6145,2048,solve,13680.640625
6145,2048,solve,13598.848633
6145,2048,solve,13749.247070
6145,2048,solve,13620.223633
6145,2048,solve,13951.935547
6145,2048,solve,13937.631836
6145,2048,solve,15743.967773
6145,2048,solve,14080.127930
6145,2048,solve,14176.192383
6145,2048,solve,13963.264648
6145,2048,solve,13542.400391
6145,2048,solve,13428.735352
6145,2048,solve,6646.783691
6145,2048,solve,15897.600586
6145,2048,solve,13925.375977
6145,2048,solve,14124.032227
6145,2048,solve,14237.695312
6145,2048,solve,13656.064453
6145,2048,solve,13580.288086
6145,2048,solve,13613.056641
6145,2048,solve,13939.711914
6145,2048,solve,13622.271484
6145,2048,solve,14115.839844
6145,2048,solve,13644.799805
6145,2048,solve,14006.272461
6145,2048,solve,13975.551758
6145,2048,solve,13919.295898
6145,2048,solve,13635.583984
6145,2048,solve,14007.295898
6145,2048,solve,13542.400391
6145,2048,solve,13591.551758
6145,2048,solve,14271.488281
6145,2048,solve,14017.536133
6145,2048,solve,13966.335938
6145,2048,solve,13948.927734
6145,2048,solve,14015.487305
6145,2048,solve,6708.223633
6145,2048,solve,15841.280273
6145,2048,solve,14398.496094
6145,2048,solve,13812.735352
6145,2048,solve,6302.720215
6145,2048,solve,14006.272461
6145,2048,solve,14104.576172
6145,2048,solve,13641.728516
6145,2048,solve,14069.824219
6145,2048,solve,14047.231445
6145,2048,solve,13524.992188
6145,2048,solve,13599.744141
6145,2048,solve,14052.351562
6145,2048,solve,13698.111328
6145,2048,solve,6408.095703
6145,2048,solve,14380.031250
6145,2048,solve,14128.095703
6145,2048,solve,13786.112305
6145,2048,solve,6358.016113
6145,2048,solve,13687.807617
6145,2048,solve,13750.271484
6145,2048,solve,13756.416016
6145,2048,solve,13661.184570
6145,2048,solve,13775.872070
6145,2048,solve,13662.208008
6145,2048,solve,14035.967773
6145,2048,solve,13783.072266
6145,2048,solve,13735.936523
6145,2048,solve,14156.832031
6145,2048,solve,14156.799805
6145,2048,solve,13985.791992
6145,2048,solve,14577.664062
6145,2048,solve,16015.360352
6145,2048,solve,13872.160156
6145,2048,solve,13889.536133
6145,2048,solve,13739.007812
6145,2048,solve,13529.087891
6145,2048,solve,13803.327148
6145,2048,solve,14161.919922
6145,2048,solve,13945.856445
6145,2048,solve,16094.208008
6145,2048,solve,14258.175781
6145,2048,solve,13677.568359
6145,2048,solve,13749.247070
6145,2048,solve,13669.375977
6145,2048,solve,13587.456055
6145,2048,solve,13500.416016
6145,2048,solve,14104.576172
6145,2048,solve,13719.551758
6145,2048,solve,13779.968750
6145,2048,solve,13748.127930
6145,2048,solve,14420.959961
6145,2048,solve,14104.576172
6145,2048,solve,13861.887695
6145,2048,solve,13807.616211
6145,2048,solve,6347.775879
6145,2048,solve,6419.551758
6145,2048,solve,14099.456055
6145,2048,solve,6760.447754
6145,2048,solve,9078.624023
6145,2048,solve,14824.447266
6145,2048,solve,14300.160156
6145,2048,solve,13957.120117
6145,2048,solve,14073.856445
6145,2048,solve,13460.384766
6145,2048,solve,14126.079102
6145,2048,solve,15809.375977
6145,2048,solve,13731.839844
6145,2048,solve,13500.416016
6145,2048,solve,13864.959961
6145,2048,solve,13501.440430
6145,2048,solve,13872.127930
6145,2048,solve,13914.175781
6145,2048,solve,14004.223633
6145,2048,solve,13813.759766
6145,2048,solve,14192.640625
6145,2048,solve,14170.111328
6145,2048,solve,6597.472168
6145,2048,solve,14080.000000
6145,2048,solve,13985.664062
6145,2048,solve,13786.112305
6145,2048,solve,14435.392578
6145,2048,solve,14002.240234
6145,2048,solve,14083.071289
6145,2048,solve,13913.087891
6145,2048,solve,6473.760254
6145,2048,solve,14234.496094
6145,2048,solve,13954.047852
6145,2048,solve,14259.200195
6145,2048,solve,6697.984375
6145,2048,solve,14029.824219
6145,2048,solve,13954.976562
6145,2048,solve,14660.608398
6145,2048,solve,16149.503906
6145,2048,solve,14720.000000
6145,2048,solve,13936.639648
6145,2048,solve,14317.567383
6145,2048,solve,13931.520508
6145,2048,solve,14013.600586
6145,2048,solve,13421.568359
6145,2048,solve,13846.528320
6145,2048,solve,13333.503906
6145,2048,solve,13659.135742
6145,2048,solve,13604.864258
6145,2048,solve,13602.815430
6145,2048,solve,14448.639648
6145,2048,solve,14465.024414
6145,2048,solve,14042.112305
6145,2048,solve,14444.543945
6145,2048,solve,14089.088867
6145,2048,solve,13984.767578
6145,2048,solve,14089.120117
6145,2048,solve,14102.463867
6145,2048,solve,14135.295898
6145,2048,solve,14065.664062
6145,2048,solve,14048.255859
6145,2048,solve,14071.807617
6145,2048,solve,14006.272461
6145,2048,solve,13948.927734
6145,2048,solve,13838.335938
6145,2048,solve,13917.183594
6145,2048,solve,13835.328125
6145,2048,solve,13843.456055
6145,2048,solve,13759.456055
6145,2048,solve,13732.864258
6145,2048,solve,13649.920898
6145,2048,solve,13713.408203
6145,2048,solve,13753.343750
6145,2048,solve,13787.135742
6145,2048,solve,13732.864258
6145,2048,solve,13798.496094
6145,2048,solve,13771.744141
6145,2048,solve,13833.312500
6145,2048,solve,13780.896484
6145,2048,solve,13970.527344
6145,2048,solve,13810.688477
6145,2048,solve,14104.576172
6145,2048,solve,14145.536133
6145,2048,solve,14040.063477
6145,2048,solve,14070.848633
6145,2048,solve,14096.383789
6145,2048,solve,13748.224609
6145,2048,solve,13671.423828
6145,2048,solve,13572.095703
6145,2048,solve,13633.536133
6145,2048,solve,13659.104492
6145,2048,solve,14309.375977
6145,2048,solve,16082.847656
6145,2048,solve,14460.927734
6145,2048,solve,14633.983398
6145,2048,solve,14870.559570
6145,2048,solve,14795.776367
6145,2048,solve,14538.751953
6145,2048,solve,14135.295898
6145,2048,solve,14397.536133
6145,2048,solve,14306.303711
6145,2048,solve,14376.032227
6145,2048,solve,14174.208008
6145,2048,solve,14039.040039
6145,2048,solve,13846.528320
6145,2048,solve,13741.056641
6145,2048,solve,13357.055664
6145,2048,solve,13650.943359
6145,2048,solve,13487.104492
6145,2048,solve,13665.343750
6145,2048,solve,14052.479492
6145,2048,solve,13885.439453
6145,2048,solve,14026.752930
6145,2048,solve,14009.343750
6145,2048,solve,6702.079590
6145,2048,solve,14169.024414
6145,2048,solve,14105.600586
6145,2048,solve,14065.664062
6145,2048,solve,14021.631836
6145,2048,solve,13961.215820
6145,2048,solve,14593.024414
6145,2048,solve,8819.711914
6145,2048,solve,14513.152344
6145,2048,solve,14467.071289
6145,2048,solve,7097.407715
6145,2048,solve,14598.143555
6145,2048,solve,7066.687988
6145,2048,solve,7032.832031
6145,2048,solve,14594.047852
6145,2048,solve,14195.711914
6145,2048,solve,14645.248047
6145,2048,solve,14843.903320
6145,2048,solve,7541.759766
6145,2048,solve,14877.696289
6145,2048,solve,14734.335938
6145,2048,solve,15121.408203
6145,2048,solve,14747.648438
6145,2048,solve,14063.648438
6145,2048,solve,13916.159180
6145,2048,solve,13924.351562
6145,2048,solve,13946.879883
6145,2048,solve,13775.872070
6145,2048,solve,14130.240234
6145,2048,solve,13714.496094
6145,2048,solve,14088.159180
6145,2048,solve,13900.799805
6145,2048,solve,13603.839844
6145,2048,solve,14172.127930
6145,2048,solve,14176.255859
6145,2048,solve,16783.359375
6145,2048,solve,14304.256836
6145,2048,solve,14140.416016
6145,2048,solve,13667.328125
6145,2048,solve,13575.167969
6145,2048,solve,13975.551758
6145,2048,solve,13593.600586
6145,2048,solve,13949.888672
6145,2048,solve,14460.927734
6145,2048,solve,14251.007812
6145,2048,solve,14358.528320
6145,2048,solve,16094.208008
6145,2048,solve,14534.655273
6145,2048,solve,14389.248047
6145,2048,solve,14469.087891
6145,2048,solve,13876.223633
6145,2048,solve,13971.456055
6145,2048,solve,13954.047852
6145,2048,solve,13634.559570
6145,2048,solve,13369.343750
6145,2048,solve,13403.008789
6145,2048,solve,13748.224609
6145,2048,solve,13836.288086
6145,2048,solve,14320.768555
6145,2048,solve,14532.735352
6145,2048,solve,15105.024414
6145,2048,solve,14833.664062
6145,2048,solve,14290.816406
6145,2048,solve,14390.400391
6145,2048,solve,14430.208008
6145,2048,solve,14341.120117
6145,2048,solve,13926.400391
6145,2048,solve,14083.071289
6145,2048,solve,13685.759766
6145,2048,solve,13769.727539
6145,2048,solve,13732.864258
6145,2048,solve,13883.392578
6145,2048,solve,13735.936523
6145,2048,solve,13769.727539
6145,2048,solve,14090.239258
6145,2048,solve,13638.655273
6145,2048,solve,14104.672852
6145,2048,solve,13635.583984
6145,2048,solve,14306.303711
6145,2048,solve,16543.742188
6145,2048,solve,13756.416016
6145,2048,solve,13742.112305
6145,2048,solve,13714.431641
6145,2048,solve,13664.255859
6145,2048,solve,14167.040039
6145,2048,solve,13550.559570
6145,2048,solve,13939.711914
6145,2048,solve,13656.064453
6145,2048,solve,13960.160156
6145,2048,solve,13936.639648
6145,2048,solve,13983.744141
6145,2048,solve,6985.728027
6145,2048,solve,17932.287109
6145,2048,solve,14554.112305
6145,2048,solve,14222.335938
6145,2048,solve,14528.479492
6145,2048,solve,14373.887695
6145,2048,solve,14053.375977
6145,2048,solve,14317.567383
6145,2048,solve,14382.080078
6145,2048,solve,6841.343750
6145,2048,solve,15534.079102
6145,2048,solve,6771.679688
6145,2048,solve,13651.967773
6145,2048,solve,13402.079102
6145,2048,solve,6732.799805
6145,2048,solve,15679.488281
6145,2048,solve,13768.704102
6145,2048,solve,14000.127930
6145,2048,solve,14488.576172
6145,2048,solve,6824.960449
6145,2048,solve,14279.680664
6145,2048,solve,14167.040039
6145,2048,solve,14184.479492
6145,2048,solve,13887.328125
6145,2048,solve,6317.056152
6145,2048,solve,13677.568359
6145,2048,solve,13652.928711
6145,2048,solve,13725.695312
6145,2048,solve,13668.352539
6145,2048,solve,13619.200195
6145,2048,solve,14001.152344
6145,2048,solve,13941.759766
6145,2048,solve,13947.903320
6145,2048,solve,13847.519531
6145,2048,solve,14120.927734
6145,2048,solve,13850.624023
6145,2048,solve,13900.799805
6145,2048,solve,14040.063477
6145,2048,solve,13931.520508
6145,2048,solve,14034.943359
