vars,contraints,operation,elapsed_time
3073,1024,solve,2379.775879
3073,1024,solve,2462.719971
3073,1024,solve,2363.392090
3073,1024,solve,2371.583984
3073,1024,solve,2171.904053
3073,1024,solve,2148.351807
3073,1024,solve,3712.000000
3073,1024,solve,2334.752197
3073,1024,solve,2296.832031
3073,1024,solve,2275.167969
3073,1024,solve,2226.176025
3073,1024,solve,2108.479980
3073,1024,solve,2102.239990
3073,1024,solve,2117.631836
3073,1024,solve,4051.008301
3073,1024,solve,2315.263916
3073,1024,solve,2297.856201
3073,1024,solve,2295.808105
3073,1024,solve,2058.111816
3073,1024,solve,2041.856079
3073,1024,solve,2139.135986
3073,1024,solve,2103.296143
3073,1024,solve,2461.695801
3073,1024,solve,4549.695801
3073,1024,solve,4964.352051
3073,1024,solve,5243.904297
3073,1024,solve,3180.543945
3073,1024,solve,3224.575928
3073,1024,solve,3063.807861
3073,1024,solve,3160.063965
3073,1024,solve,2945.023926
3073,1024,solve,3192.832031
3073,1024,solve,2955.264160
3073,1024,solve,4432.895996
3073,1024,solve,2906.112061
3073,1024,solve,2510.848145
3073,1024,solve,2379.775879
3073,1024,solve,2201.600098
3073,1024,solve,2035.615967
3073,1024,solve,2241.535889
3073,1024,solve,2388.992188
3073,1024,solve,2374.656006
3073,1024,solve,3901.439941
3073,1024,solve,2296.832031
3073,1024,solve,2254.847900
3073,1024,solve,2096.127930
3073,1024,solve,2074.592041
3073,1024,solve,2079.744141
3073,1024,solve,2089.983887
3073,1024,solve,1966.079956
3073,1024,solve,1948.671997
3073,1024,solve,2091.008057
3073,1024,solve,2079.744141
3073,1024,solve,2168.832031
3073,1024,solve,2099.199951
3073,1024,solve,2122.751953
3073,1024,solve,2422.784180
3073,1024,solve,4291.583984
3073,1024,solve,4753.407715
3073,1024,solve,4001.791992
3073,1024,solve,3151.871826
3073,1024,solve,3119.104004
3073,1024,solve,2876.447998
3073,1024,solve,4410.208008
3073,1024,solve,2588.671875
3073,1024,solve,2370.559814
3073,1024,solve,2426.944092
3073,1024,solve,2231.296143
3073,1024,solve,2091.008057
3073,1024,solve,2107.392090
3073,1024,solve,2089.983887
3073,1024,solve,2136.063965
3073,1024,solve,1988.608032
3073,1024,solve,2631.679932
3073,1024,solve,5163.040039
3073,1024,solve,4621.471680
3073,1024,solve,4933.631836
3073,1024,solve,2776.063965
3073,1024,solve,2864.128174
3073,1024,solve,2860.031982
3073,1024,solve,2839.552002
3073,1024,solve,2882.560059
3073,1024,solve,2784.255859
3073,1024,solve,2765.760010
3073,1024,solve,2745.343994
3073,1024,solve,2798.592041
3073,1024,solve,2914.303955
3073,1024,solve,2844.608154
3073,1024,solve,2776.063965
3073,1024,solve,2613.248047
3073,1024,solve,2532.447998
3073,1024,solve,2579.360107
3073,1024,solve,2435.104004
3073,1024,solve,2663.424072
3073,1024,solve,2720.768066
3073,1024,solve,2693.120117
3073,1024,solve,2488.320068
3073,1024,solve,2668.416016
3073,1024,solve,2553.855957
3073,1024,solve,4288.416016
3073,1024,solve,2631.679932
3073,1024,solve,2475.008057
3073,1024,solve,2575.360107
3073,1024,solve,2331.648193
3073,1024,solve,2315.263916
3073,1024,solve,2193.407959
3073,1024,solve,2113.535889
3073,1024,solve,2099.199951
3073,1024,solve,2101.248047
3073,1024,solve,2091.008057
3073,1024,solve,2138.079834
3073,1024,solve,2059.263916
3073,1024,solve,2126.847900
3073,1024,solve,2324.543945
3073,1024,solve,4070.400146
3073,1024,solve,5043.200195
3073,1024,solve,4026.368164
3073,1024,solve,2665.471924
3073,1024,solve,2742.335938
3073,1024,solve,2855.936035
3073,1024,solve,2603.008057
3073,1024,solve,2398.208008
3073,1024,solve,2412.543945
3073,1024,solve,2508.800049
3073,1024,solve,4294.560059
3073,1024,solve,4368.383789
3073,1024,solve,3822.624023
3073,1024,solve,3099.776123
3073,1024,solve,2906.112061
3073,1024,solve,2743.295898
3073,1024,solve,2636.768066
3073,1024,solve,2496.511963
3073,1024,solve,2878.463867
3073,1024,solve,2588.671875
3073,1024,solve,2526.208008
3073,1024,solve,2468.864014
3073,1024,solve,2280.447998
3073,1024,solve,4051.104004
3073,1024,solve,211.968002
3073,1024,checkDegeneracy,119.808006
2049,1024,costsVector,208.895996
2049,1024,gauss2,577.536011
2049,1024,solve,2577.439941
2049,1024,solve,3881.983887
2049,1024,solve,4681.759766
2049,1024,solve,3609.600098
2049,1024,solve,3289.087891
2049,1024,solve,3272.703857
2049,1024,solve,7408.736328
2049,1024,solve,2891.776123
2049,1024,solve,2770.944092
2049,1024,solve,2767.040039
2049,1024,solve,2680.832031
2049,1024,solve,2551.808105
2049,1024,solve,2620.511963
2049,1024,solve,2616.127930
2049,1024,solve,2790.400146
2049,1024,solve,3878.911865
2049,1024,solve,2769.920166
2049,1024,solve,2756.607910
2049,1024,solve,2718.719971
2049,1024,solve,3333.120117
2049,1024,solve,3207.104004
2049,1024,solve,3136.511963
2049,1024,solve,3021.823975
2049,1024,solve,2890.752197
2049,1024,solve,3115.008057
2049,1024,solve,2888.704102
2049,1024,solve,3202.048096
2049,1024,solve,2917.375977
2049,1024,solve,2801.664062
2049,1024,solve,2597.887939
2049,1024,solve,2566.144043
2049,1024,solve,2395.136230
2049,1024,solve,2605.983887
2049,1024,solve,2512.991943
2049,1024,solve,2439.167969
2049,1024,solve,1745.919922
2049,1024,solve,1625.088013
2049,1024,solve,1539.072021
2049,1024,solve,1661.952026
2049,1024,solve,1538.047974
2049,1024,solve,1511.423950
2049,1024,solve,1534.975952
2049,1024,solve,1442.816040
2049,1024,solve,1440.767944
2049,1024,solve,1449.984009
2049,1024,solve,1679.359985
2049,1024,solve,1565.696045
2049,1024,solve,1451.007935
2049,1024,solve,1434.623901
2049,1024,solve,1534.975952
2049,1024,solve,1422.400024
2049,1024,solve,1557.504028
2049,1024,solve,1522.687988
2049,1024,solve,1532.927979
2049,1024,solve,1424.384033
2049,1024,solve,2329.503906
2049,1024,solve,4119.552246
2049,1024,solve,4170.751953
2049,1024,solve,3293.184082
2049,1024,solve,2728.959961
2049,1024,solve,2610.176025
2049,1024,solve,2615.295898
2049,1024,solve,2479.104004
2049,1024,solve,2136.063965
2049,1024,solve,1838.080078
2049,1024,solve,2100.224121
2049,1024,solve,2120.703857
2049,1024,solve,1793.119995
2049,1024,solve,1666.079956
2049,1024,solve,1559.552002
2049,1024,solve,1479.679932
2049,1024,solve,1425.343994
2049,1024,solve,1585.024048
2049,1024,solve,1443.840088
2049,1024,solve,1665.952026
2049,1024,solve,1565.696045
2049,1024,solve,2337.919922
2049,1024,solve,4111.359863
2049,1024,solve,4129.791992
2049,1024,solve,3264.416016
2049,1024,solve,1838.208008
2049,1024,solve,1676.287964
2049,1024,solve,1430.528076
2049,1024,solve,1418.239990
2049,1024,solve,1549.312012
2049,1024,solve,1408.031982
2049,1024,solve,1494.015991
2049,1024,solve,1530.880005
2049,1024,solve,1556.480103
2049,1024,solve,1409.024048
2049,1024,solve,1410.047974
2049,1024,solve,1525.760010
2049,1024,solve,1445.984009
2049,1024,solve,1402.976074
2049,1024,solve,1400.832031
2049,1024,solve,1507.328003
2049,1024,solve,1525.760010
2049,1024,solve,1423.359985
2049,1024,solve,1412.096069
2049,1024,solve,1411.072021
2049,1024,solve,1507.328003
2049,1024,solve,1533.952026
2049,1024,solve,1496.063965
2049,1024,solve,1509.376099
2049,1024,solve,1472.511963
2049,1024,solve,1392.640015
2049,1024,solve,1398.784058
2049,1024,solve,1406.975952
2049,1024,solve,1732.607910
2049,1024,solve,3462.143799
2049,1024,solve,3300.352051
2049,1024,solve,4210.687988
2049,1024,solve,2426.879883
2049,1024,solve,1930.239990
2049,1024,solve,1774.592041
2049,1024,solve,1598.463989
2049,1024,solve,1571.840088
2049,1024,solve,1502.208008
2049,1024,solve,1727.488037
2049,1024,solve,3426.304199
2049,1024,solve,3830.751953
2049,1024,solve,3890.176025
2049,1024,solve,2049.024170
2049,1024,solve,2048.000000
2049,1024,solve,4050.943848
2049,1024,solve,4183.040039
2049,1024,solve,3930.111816
2049,1024,solve,1961.056030
2049,1024,solve,1832.959961
2049,1024,solve,1820.543945
2049,1024,solve,1527.807983
2049,1024,solve,1554.432007
2049,1024,solve,1523.712036
2049,1024,solve,1541.119995
2049,1024,solve,1495.040039
2049,1024,solve,1514.463989
2049,1024,solve,1408.000000
2049,1024,solve,1515.583984
2049,1024,solve,1541.183960
2049,1024,solve,1507.328003
2049,1024,solve,1515.424072
2049,1024,solve,1524.736084
2049,1024,solve,1418.239990
2049,1024,solve,1397.855957
2049,1024,solve,1822.720093
2049,1024,solve,3358.719971
2049,1024,solve,4122.624023
2049,1024,solve,4010.079834
2049,1024,solve,2072.575928
2049,1024,solve,139.264008
2049,1024,solution,793.600037
