vars,contraints,operation,elapsed_time
24577,8192,solve,260984.828125
24577,8192,solve,260547.578125
24577,8192,solve,261786.625000
24577,8192,solve,261255.187500
24577,8192,solve,262449.156250
24577,8192,solve,260785.156250
24577,8192,solve,260698.125000
24577,8192,solve,262423.562500
24577,8192,solve,262791.156250
24577,8192,solve,259034.125000
24577,8192,solve,260362.250000
24577,8192,solve,261567.468750
24577,8192,solve,261131.218750
24577,8192,solve,262399.000000
24577,8192,solve,261096.468750
24577,8192,solve,261098.515625
24577,8192,solve,262637.562500
24577,8192,solve,262599.656250
24577,8192,solve,117044.226562
24577,8192,solve,287789.062500
24577,8192,solve,262542.312500
24577,8192,solve,258969.609375
24577,8192,solve,116804.609375
24577,8192,solve,291746.781250
24577,8192,solve,261240.906250
24577,8192,solve,260353.031250
24577,8192,solve,261732.359375
24577,8192,solve,260949.000000
24577,8192,solve,262623.281250
24577,8192,solve,262342.656250
24577,8192,solve,261863.531250
24577,8192,solve,259018.796875
24577,8192,solve,260514.796875
24577,8192,solve,261550.078125
24577,8192,solve,261022.703125
24577,8192,solve,261652.468750
24577,8192,solve,260817.937500
24577,8192,solve,262863.875000
24577,8192,solve,262179.906250
24577,8192,solve,261785.609375
24577,8192,solve,258979.828125
24577,8192,solve,116462.593750
24577,8192,solve,126263.226562
24577,8192,solve,280287.218750
24577,8192,solve,261951.484375
24577,8192,solve,262628.343750
24577,8192,solve,116760.578125
24577,8192,solve,285634.562500
24577,8192,solve,117040.132812
24577,8192,solve,279947.250000
24577,8192,solve,115295.234375
24577,8192,solve,128951.296875
24577,8192,solve,126017.531250
24577,8192,solve,270823.437500
24577,8192,solve,116377.601562
24577,8192,solve,283238.406250
24577,8192,solve,116601.851562
24577,8192,solve,129582.078125
24577,8192,solve,279962.593750
24577,8192,solve,116292.609375
24577,8192,solve,284337.156250
24577,8192,solve,116508.671875
24577,8192,solve,281965.562500
24577,8192,solve,116131.843750
24577,8192,solve,288325.625000
24577,8192,solve,116895.742188
24577,8192,solve,277777.406250
24577,8192,solve,261700.625000
24577,8192,solve,117377.023438
24577,8192,solve,288665.593750
24577,8192,solve,263559.312500
24577,8192,solve,117145.632812
24577,8192,solve,126992.382812
24577,8192,solve,281787.375000
24577,8192,solve,261568.515625
24577,8192,solve,261286.921875
24577,8192,solve,116220.921875
24577,8192,solve,126414.851562
24577,8192,solve,277483.531250
24577,8192,solve,262578.187500
24577,8192,solve,117419.007812
24577,8192,solve,126918.656250
24577,8192,solve,283083.781250
24577,8192,solve,259331.078125
24577,8192,solve,115651.578125
24577,8192,solve,287382.531250
24577,8192,solve,258957.312500
24577,8192,solve,260552.703125
24577,8192,solve,261536.781250
24577,8192,solve,261011.437500
24577,8192,solve,116187.132812
24577,8192,solve,279232.500000
24577,8192,solve,115577.828125
24577,8192,solve,292972.531250
24577,8192,solve,117364.742188
24577,8192,solve,282596.343750
24577,8192,solve,262278.125000
24577,8192,solve,117241.789062
24577,8192,solve,283771.968750
24577,8192,solve,116301.828125
24577,8192,solve,281626.750000
24577,8192,solve,116867.070312
24577,8192,solve,287491.062500
24577,8192,solve,116801.539062
24577,8192,solve,277320.718750
24577,8192,solve,261837.828125
24577,8192,solve,116980.734375
24577,8192,solve,282056.687500
24577,8192,solve,116934.656250
24577,8192,solve,128209.914062
24577,8192,solve,279966.718750
24577,8192,solve,115549.117188
24577,8192,solve,292125.687500
24577,8192,solve,117707.781250
24577,8192,solve,279921.656250
24577,8192,solve,261932.031250
24577,8192,solve,260747.250000
24577,8192,solve,260797.328125
24577,8192,solve,259189.875000
24577,8192,solve,260602.875000
24577,8192,solve,258792.453125
24577,8192,solve,115927.039062
24577,8192,solve,288588.812500
24577,8192,solve,116972.539062
24577,8192,solve,125646.851562
24577,8192,solve,280491.000000
24577,8192,solve,261842.015625
24577,8192,solve,116447.234375
24577,8192,solve,292352.000000
24577,8192,solve,264750.093750
24577,8192,solve,117019.648438
24577,8192,solve,286547.968750
24577,8192,solve,260240.390625
24577,8192,solve,117169.148438
24577,8192,solve,292258.812500
24577,8192,solve,118492.156250
24577,8192,solve,274152.406250
24577,8192,solve,117458.945312
24577,8192,solve,289510.406250
24577,8192,solve,116731.906250
24577,8192,solve,284440.593750
24577,8192,solve,261727.234375
24577,8192,solve,116129.789062
24577,8192,solve,126878.726562
24577,8192,solve,123722.656250
24577,8192,solve,124681.210938
24577,8192,solve,124675.070312
24577,8192,solve,124455.929688
24577,8192,solve,278087.687500
24577,8192,solve,262481.937500
24577,8192,solve,116612.101562
24577,8192,solve,288913.406250
24577,8192,solve,263261.218750
24577,8192,solve,116202.500000
24577,8192,solve,287119.343750
24577,8192,solve,262817.875000
24577,8192,solve,116029.445312
24577,8192,solve,126344.195312
24577,8192,solve,275304.437500
24577,8192,solve,117183.359375
24577,8192,solve,288798.718750
24577,8192,solve,116737.984375
24577,8192,solve,126909.406250
24577,8192,solve,282846.281250
24577,8192,solve,261689.328125
24577,8192,solve,116244.476562
24577,8192,solve,288406.468750
24577,8192,solve,260235.203125
24577,8192,solve,260151.312500
24577,8192,solve,261827.609375
24577,8192,solve,117058.562500
24577,8192,solve,126747.648438
24577,8192,solve,124455.929688
24577,8192,solve,274584.562500
24577,8192,solve,261618.593750
24577,8192,solve,261675.937500
24577,8192,solve,116788.226562
24577,8192,solve,287841.281250
24577,8192,solve,117412.867188
24577,8192,solve,125532.156250
24577,8192,solve,279595.000000
24577,8192,solve,261783.531250
24577,8192,solve,117134.335938
24577,8192,solve,129404.921875
24577,8192,solve,124303.359375
24577,8192,solve,120920.070312
24577,8192,solve,276679.687500
24577,8192,solve,117774.335938
24577,8192,solve,285492.281250
24577,8192,solve,117376.062500
24577,8192,solve,128975.875000
24577,8192,solve,280117.250000
24577,8192,solve,260559.875000
24577,8192,solve,117199.937500
24577,8192,solve,281807.875000
24577,8192,solve,260609.015625
24577,8192,solve,262832.125000
24577,8192,solve,117832.703125
24577,8192,solve,289294.343750
24577,8192,solve,263897.093750
24577,8192,solve,116503.554688
24577,8192,solve,126908.414062
24577,8192,solve,282995.687500
24577,8192,solve,116728.828125
24577,8192,solve,126910.460938
24577,8192,solve,124547.070312
24577,8192,solve,278638.593750
24577,8192,solve,117156.859375
24577,8192,solve,129456.164062
24577,8192,solve,278412.281250
24577,8192,solve,117026.820312
24577,8192,solve,128922.625000
24577,8192,solve,122412.031250
24577,8192,solve,124550.046875
24577,8192,solve,123965.437500
24577,8192,solve,271547.531250
24577,8192,solve,116992.000000
24577,8192,solve,127806.554688
24577,8192,solve,274959.406250
24577,8192,solve,117359.617188
24577,8192,solve,128214.023438
24577,8192,solve,126326.781250
24577,8192,solve,124353.539062
24577,8192,solve,275751.937500
24577,8192,solve,116393.984375
24577,8192,solve,126855.171875
24577,8192,solve,124530.687500
24577,8192,solve,122581.023438
24577,8192,solve,273496.031250
24577,8192,solve,261673.984375
24577,8192,solve,261776.390625
24577,8192,solve,116670.460938
24577,8192,solve,292574.218750
24577,8192,solve,118583.195312
24577,8192,solve,274356.218750
24577,8192,solve,117776.382812
24577,8192,solve,289810.437500
24577,8192,solve,263303.187500
24577,8192,solve,116343.812500
24577,8192,solve,126319.648438
24577,8192,solve,124258.296875
24577,8192,solve,272512.000000
24577,8192,solve,117316.601562
24577,8192,solve,284057.593750
24577,8192,solve,116265.984375
24577,8192,solve,288600.062500
24577,8192,solve,117301.250000
24577,8192,solve,126672.828125
24577,8192,solve,280025.093750
24577,8192,solve,116239.359375
24577,8192,solve,126366.718750
24577,8192,solve,124445.695312
24577,8192,solve,278070.281250
24577,8192,solve,116353.031250
24577,8192,solve,126872.453125
24577,8192,solve,124669.953125
24577,8192,solve,278621.218750
24577,8192,solve,117066.820312
24577,8192,solve,126796.796875
24577,8192,solve,278776.875000
24577,8192,solve,117251.078125
24577,8192,solve,282165.250000
24577,8192,solve,116540.414062
24577,8192,solve,289544.187500
24577,8192,solve,117253.117188
24577,8192,solve,290955.250000
24577,8192,solve,264982.500000
24577,8192,solve,262362.125000
24577,8192,solve,116028.421875
24577,8192,solve,282748.937500
24577,8192,solve,260535.312500
24577,8192,solve,260871.156250
24577,8192,solve,260820.890625
24577,8192,solve,260876.281250
24577,8192,solve,259214.328125
24577,8192,solve,116893.703125
24577,8192,solve,128993.289062
24577,8192,solve,277657.593750
24577,8192,solve,117024.765625
24577,8192,solve,292671.468750
24577,8192,solve,119120.898438
24577,8192,solve,277092.343750
24577,8192,solve,261812.218750
24577,8192,solve,261538.843750
24577,8192,solve,260956.140625
24577,8192,solve,116935.515625
24577,8192,solve,280258.531250
24577,8192,solve,115331.070312
24577,8192,solve,289120.281250
24577,8192,solve,117130.140625
24577,8192,solve,126838.781250
24577,8192,solve,124999.710938
24577,8192,solve,280051.687500
24577,8192,solve,117208.062500
24577,8192,solve,286224.406250
24577,8192,solve,117167.109375
24577,8192,solve,126258.179688
24577,8192,solve,124708.859375
24577,8192,solve,123073.539062
24577,8192,solve,124315.648438
24577,8192,solve,124539.898438
24577,8192,solve,124413.953125
24577,8192,solve,283149.312500
24577,8192,solve,259150.812500
24577,8192,solve,260389.890625
24577,8192,solve,258705.406250
24577,8192,solve,116911.101562
24577,8192,solve,128753.570312
24577,8192,solve,124777.476562
24577,8192,solve,271100.906250
24577,8192,solve,116652.031250
24577,8192,solve,128205.828125
24577,8192,solve,279084.968750
24577,8192,solve,261556.218750
24577,8192,solve,117640.218750
24577,8192,solve,128922.625000
24577,8192,solve,124487.679688
24577,8192,solve,122091.523438
24577,8192,solve,278366.218750
24577,8192,solve,262976.406250
24577,8192,solve,116070.398438
24577,8192,solve,126068.773438
24577,8192,solve,275747.843750
24577,8192,solve,117719.039062
24577,8192,solve,284433.500000
24577,8192,solve,260276.218750
24577,8192,solve,117417.984375
24577,8192,solve,285460.468750
24577,8192,solve,261807.093750
24577,8192,solve,262606.843750
24577,8192,solve,117442.625000
24577,8192,solve,284823.562500
24577,8192,solve,261895.171875
24577,8192,solve,260769.812500
24577,8192,solve,260707.343750
24577,8192,solve,260859.796875
24577,8192,solve,260872.187500
24577,8192,solve,261556.156250
24577,8192,solve,260987.890625
24577,8192,solve,261607.421875
24577,8192,solve,260799.500000
24577,8192,solve,262605.843750
24577,8192,solve,116465.664062
24577,8192,solve,284397.593750
24577,8192,solve,117220.351562
24577,8192,solve,282199.031250
24577,8192,solve,261907.468750
24577,8192,solve,262371.250000
24577,8192,solve,260876.281250
24577,8192,solve,260951.046875
24577,8192,solve,262282.218750
24577,8192,solve,261753.843750
24577,8192,solve,258966.515625
24577,8192,solve,260474.890625
24577,8192,solve,116620.281250
24577,8192,solve,126623.742188
24577,8192,solve,279372.812500
24577,8192,solve,261888.000000
24577,8192,solve,260979.703125
24577,8192,solve,260953.093750
24577,8192,solve,116339.710938
24577,8192,solve,284249.093750
24577,8192,solve,261781.500000
24577,8192,solve,116318.203125
24577,8192,solve,284693.531250
24577,8192,solve,117151.742188
24577,8192,solve,282227.718750
24577,8192,solve,262045.687500
24577,8192,solve,116194.304688
24577,8192,solve,279503.875000
24577,8192,solve,261777.406250
24577,8192,solve,118177.796875
24577,8192,solve,286618.625000
24577,8192,solve,115735.546875
24577,8192,solve,287853.562500
24577,8192,solve,116629.500000
24577,8192,solve,284038.156250
24577,8192,solve,116629.500000
24577,8192,solve,126471.171875
24577,8192,solve,125121.539062
24577,8192,solve,273976.312500
24577,8192,solve,116696.070312
24577,8192,solve,128845.828125
24577,8192,solve,278898.687500
24577,8192,solve,117053.437500
24577,8192,solve,128375.812500
24577,8192,solve,276657.156250
24577,8192,solve,116996.093750
24577,8192,solve,128264.156250
24577,8192,solve,276584.437500
24577,8192,solve,116813.828125
24577,8192,solve,288350.218750
24577,8192,solve,261306.359375
24577,8192,solve,117545.984375
24577,8192,solve,288931.968750
24577,8192,solve,117116.929688
24577,8192,solve,290615.281250
24577,8192,solve,264760.312500
24577,8192,solve,260961.265625
24577,8192,solve,261077.000000
24577,8192,solve,259108.953125
24577,8192,solve,260541.437500
24577,8192,solve,261596.125000
24577,8192,solve,260615.234375
24577,8192,solve,261705.718750
24577,8192,solve,260989.953125
24577,8192,solve,262557.718750
24577,8192,solve,116825.085938
24577,8192,solve,289969.156250
24577,8192,solve,117008.382812
24577,8192,solve,284328.000000
24577,8192,solve,260414.484375
24577,8192,solve,261703.671875
24577,8192,solve,260871.156250
24577,8192,solve,117232.640625
24577,8192,solve,128265.210938
24577,8192,solve,124561.406250
24577,8192,solve,120871.929688
24577,8192,solve,276367.375000
24577,8192,solve,117039.101562
24577,8192,solve,283199.500000
24577,8192,solve,116157.468750
24577,8192,solve,284150.812500
24577,8192,solve,116639.750000
24577,8192,solve,129001.437500
24577,8192,solve,280866.812500
24577,8192,solve,117216.257812
24577,8192,solve,284982.281250
24577,8192,solve,117224.445312
24577,8192,solve,282447.875000
24577,8192,solve,116605.953125
24577,8192,solve,288513.031250
24577,8192,solve,263068.718750
24577,8192,solve,261090.296875
24577,8192,solve,117685.250000
24577,8192,solve,126445.500000
24577,8192,solve,277850.093750
24577,8192,solve,117107.710938
24577,8192,solve,126121.054688
24577,8192,solve,276184.062500
24577,8192,solve,117485.562500
24577,8192,solve,284379.156250
24577,8192,solve,116709.445312
24577,8192,solve,291161.093750
24577,8192,solve,265665.531250
24577,8192,solve,260851.812500
24577,8192,solve,260782.078125
24577,8192,solve,262422.531250
24577,8192,solve,262651.906250
24577,8192,solve,258898.953125
24577,8192,solve,116720.640625
24577,8192,solve,126259.203125
24577,8192,solve,280310.781250
24577,8192,solve,116747.257812
24577,8192,solve,287908.875000
24577,8192,solve,116852.734375
24577,8192,solve,277510.125000
24577,8192,solve,117364.742188
24577,8192,solve,128474.109375
24577,8192,solve,279011.312500
24577,8192,solve,261576.687500
24577,8192,solve,261773.312500
24577,8192,solve,117477.375000
24577,8192,solve,293017.593750
24577,8192,solve,118721.531250
24577,8192,solve,276790.218750
24577,8192,solve,261910.515625
24577,8192,solve,259102.718750
24577,8192,solve,117200.898438
24577,8192,solve,292382.718750
24577,8192,solve,261738.500000
24577,8192,solve,116276.218750
24577,8192,solve,290802.687500
24577,8192,solve,260700.171875
24577,8192,solve,116209.664062
24577,8192,solve,287472.625000
24577,8192,solve,117367.804688
24577,8192,solve,283471.875000
24577,8192,solve,116973.664062
24577,8192,solve,285245.437500
24577,8192,solve,261980.156250
24577,8192,solve,262672.406250
24577,8192,solve,261099.515625
24577,8192,solve,261125.218750
24577,8192,solve,116542.468750
24577,8192,solve,129288.195312
24577,8192,solve,281943.062500
24577,8192,solve,117317.632812
24577,8192,solve,286994.500000
24577,8192,solve,262198.281250
24577,8192,solve,258999.296875
24577,8192,solve,260358.156250
24577,8192,solve,261644.281250
24577,8192,solve,260738.031250
24577,8192,solve,262550.531250
24577,8192,solve,260475.890625
24577,8192,solve,117620.734375
24577,8192,solve,128625.671875
24577,8192,solve,279126.000000
24577,8192,solve,115444.734375
24577,8192,solve,128884.734375
24577,8192,solve,281074.687500
24577,8192,solve,261752.843750
24577,8192,solve,262430.718750
24577,8192,solve,116280.320312
24577,8192,solve,285550.593750
24577,8192,solve,116992.000000
24577,8192,solve,278686.687500
24577,8192,solve,116726.781250
24577,8192,solve,292450.312500
24577,8192,solve,260759.671875
24577,8192,solve,116430.843750
24577,8192,solve,126095.390625
24577,8192,solve,276653.031250
24577,8192,solve,257315.796875
24577,8192,solve,116259.843750
24577,8192,solve,285828.093750
24577,8192,solve,263213.031250
24577,8192,solve,261702.546875
24577,8192,solve,260807.640625
24577,8192,solve,261598.203125
24577,8192,solve,260673.515625
24577,8192,solve,260578.312500
24577,8192,solve,262162.437500
24577,8192,solve,261675.046875
24577,8192,solve,261520.359375
24577,8192,solve,260902.921875
24577,8192,solve,262503.406250
24577,8192,solve,260776.031250
24577,8192,solve,260688.906250
24577,8192,solve,117352.445312
24577,8192,solve,126858.234375
24577,8192,solve,283587.593750
24577,8192,solve,258243.562500
24577,8192,solve,260429.968750
24577,8192,solve,261748.750000
24577,8192,solve,116118.531250
24577,8192,solve,288045.156250
24577,8192,solve,259759.093750
24577,8192,solve,115913.726562
24577,8192,solve,126830.585938
24577,8192,solve,280013.812500
24577,8192,solve,262860.875000
24577,8192,solve,261555.203125
24577,8192,solve,116719.617188
24577,8192,solve,284282.875000
24577,8192,solve,262837.250000
24577,8192,solve,116692.992188
24577,8192,solve,290465.781250
24577,8192,solve,117527.492188
24577,8192,solve,281603.062500
24577,8192,solve,263360.500000
24577,8192,solve,116999.171875
24577,8192,solve,285159.437500
24577,8192,solve,117093.343750
24577,8192,solve,289692.656250
24577,8192,solve,260419.593750
24577,8192,solve,116943.867188
24577,8192,solve,128993.289062
24577,8192,solve,276639.750000
24577,8192,solve,117329.945312
24577,8192,solve,128822.265625
24577,8192,solve,279163.906250
24577,8192,solve,262811.531250
24577,8192,solve,116685.820312
24577,8192,solve,283002.875000
24577,8192,solve,260332.546875
24577,8192,solve,117624.929688
24577,8192,solve,285153.312500
24577,8192,solve,260335.609375
24577,8192,solve,117490.687500
24577,8192,solve,284516.343750
24577,8192,solve,261774.328125
24577,8192,solve,117131.265625
24577,8192,solve,285084.687500
24577,8192,solve,261922.828125
24577,8192,solve,117213.179688
24577,8192,solve,285594.468750
24577,8192,solve,115764.218750
24577,8192,solve,289338.343750
24577,8192,solve,116820.796875
24577,8192,solve,279401.468750
24577,8192,solve,261619.718750
24577,8192,solve,117527.546875
24577,8192,solve,289060.843750
24577,8192,solve,264549.375000
24577,8192,solve,259468.296875
24577,8192,solve,117153.796875
24577,8192,solve,289668.093750
24577,8192,solve,263181.312500
24577,8192,solve,262671.343750
24577,8192,solve,116686.851562
24577,8192,solve,282202.125000
24577,8192,solve,261008.390625
24577,8192,solve,259209.234375
24577,8192,solve,260422.671875
24577,8192,solve,116355.070312
24577,8192,solve,127077.406250
24577,8192,solve,280433.656250
24577,8192,solve,262008.843750
24577,8192,solve,260775.937500
24577,8192,solve,116403.296875
24577,8192,solve,281688.062500
24577,8192,solve,116564.992188
24577,8192,solve,126849.023438
24577,8192,solve,124667.867188
24577,8192,solve,271113.218750
24577,8192,solve,117647.359375
24577,8192,solve,287917.062500
24577,8192,solve,117942.234375
24577,8192,solve,284311.562500
24577,8192,solve,116891.648438
24577,8192,solve,281816.125000
24577,8192,solve,117264.382812
24577,8192,solve,129370.117188
24577,8192,solve,124734.468750
24577,8192,solve,271371.406250
24577,8192,solve,116839.421875
24577,8192,solve,287688.687500
24577,8192,solve,261264.375000
24577,8192,solve,117683.195312
24577,8192,solve,289709.031250
24577,8192,solve,116694.015625
24577,8192,solve,284591.093750
24577,8192,solve,261972.984375
24577,8192,solve,116033.539062
24577,8192,solve,284822.531250
24577,8192,solve,262009.859375
24577,8192,solve,261109.765625
24577,8192,solve,116398.078125
24577,8192,solve,126475.265625
24577,8192,solve,125047.804688
24577,8192,solve,273212.406250
24577,8192,solve,117513.210938
24577,8192,solve,128663.562500
24577,8192,solve,124775.421875
24577,8192,solve,276166.656250
24577,8192,solve,260764.671875
24577,8192,solve,117268.476562
24577,8192,solve,127050.750000
24577,8192,solve,280720.406250
24577,8192,solve,116633.570312
24577,8192,solve,127121.375000
24577,8192,solve,281059.312500
24577,8192,solve,260731.906250
24577,8192,solve,116386.820312
24577,8192,solve,282915.843750
24577,8192,solve,115649.539062
24577,8192,solve,291697.656250
24577,8192,solve,264367.093750
24577,8192,solve,116982.687500
24577,8192,solve,291039.250000
24577,8192,solve,265543.656250
24577,8192,solve,116311.039062
24577,8192,solve,285859.843750
24577,8192,solve,259104.765625
24577,8192,solve,116030.437500
24577,8192,solve,286697.468750
24577,8192,solve,263276.562500
24577,8192,solve,116287.492188
24577,8192,solve,286884.843750
24577,8192,solve,117103.617188
24577,8192,solve,125515.781250
24577,8192,solve,278732.781250
24577,8192,solve,116644.867188
24577,8192,solve,126357.507812
24577,8192,solve,276944.875000
24577,8192,solve,116403.195312
24577,8192,solve,280714.218750
24577,8192,solve,116252.671875
24577,8192,solve,287252.468750
24577,8192,solve,117039.140625
24577,8192,solve,280662.031250
24577,8192,solve,114806.789062
24577,8192,solve,292150.187500
24577,8192,solve,117113.890625
24577,8192,solve,284086.281250
24577,8192,solve,117066.789062
24577,8192,solve,281871.375000
24577,8192,solve,261852.171875
24577,8192,solve,261668.859375
24577,8192,solve,260858.890625
24577,8192,solve,117474.304688
24577,8192,solve,284371.812500
24577,8192,solve,116673.539062
24577,8192,solve,291651.593750
24577,8192,solve,118668.289062
24577,8192,solve,125415.421875
24577,8192,solve,278164.500000
24577,8192,solve,117300.195312
24577,8192,solve,281965.562500
24577,8192,solve,116792.320312
24577,8192,solve,126972.960938
24577,8192,solve,282283.031250
24577,8192,solve,261711.890625
24577,8192,solve,260784.125000
24577,8192,solve,117066.750000
24577,8192,solve,284209.125000
24577,8192,solve,261710.843750
24577,8192,solve,117670.914062
24577,8192,solve,127027.195312
24577,8192,solve,125229.117188
24577,8192,solve,279319.562500
24577,8192,solve,116882.429688
24577,8192,solve,127059.968750
24577,8192,solve,124442.625000
24577,8192,solve,274446.343750
24577,8192,solve,115302.398438
24577,8192,solve,129157.148438
24577,8192,solve,281503.750000
24577,8192,solve,262210.562500
24577,8192,solve,116435.968750
24577,8192,solve,125817.796875
24577,8192,solve,272274.437500
24577,8192,solve,117459.968750
24577,8192,solve,282904.531250
24577,8192,solve,116973.570312
24577,8192,solve,126853.031250
24577,8192,solve,124627.906250
24577,8192,solve,270686.218750
24577,8192,solve,117497.859375
24577,8192,solve,282534.906250
24577,8192,solve,116395.007812
24577,8192,solve,129109.023438
24577,8192,solve,278362.125000
24577,8192,solve,117058.429688
24577,8192,solve,284041.187500
24577,8192,solve,116862.046875
24577,8192,solve,283997.187500
24577,8192,solve,263249.906250
24577,8192,solve,261755.890625
24577,8192,solve,116753.414062
24577,8192,solve,284340.218750
24577,8192,solve,116867.070312
24577,8192,solve,282863.625000
24577,8192,solve,261967.859375
24577,8192,solve,262488.062500
24577,8192,solve,260834.296875
24577,8192,solve,116417.531250
24577,8192,solve,280790.000000
24577,8192,solve,263216.125000
24577,8192,solve,116601.820312
24577,8192,solve,281651.218750
24577,8192,solve,261818.359375
24577,8192,solve,116136.960938
24577,8192,solve,278270.968750
24577,8192,solve,115589.117188
24577,8192,solve,292283.343750
24577,8192,solve,261512.203125
24577,8192,solve,260473.937500
24577,8192,solve,117583.867188
24577,8192,solve,280603.625000
24577,8192,solve,261796.875000
24577,8192,solve,261578.765625
24577,8192,solve,261131.187500
24577,8192,solve,262374.375000
24577,8192,solve,117200.898438
24577,8192,solve,286708.656250
24577,8192,solve,116632.640625
24577,8192,solve,276084.843750
24577,8192,solve,117269.500000
24577,8192,solve,128028.609375
24577,8192,solve,126002.171875
24577,8192,solve,124487.679688
24577,8192,solve,281309.187500
24577,8192,solve,116036.609375
24577,8192,solve,126691.328125
24577,8192,solve,124570.625000
24577,8192,solve,123453.437500
24577,8192,solve,276908.031250
24577,8192,solve,117013.476562
24577,8192,solve,126843.906250
24577,8192,solve,280363.000000
24577,8192,solve,116462.593750
24577,8192,solve,128921.601562
24577,8192,solve,123862.015625
24577,8192,solve,121357.187500
24577,8192,solve,124541.953125
24577,8192,solve,276299.781250
24577,8192,solve,116791.296875
24577,8192,solve,286971.906250
24577,8192,solve,262341.656250
24577,8192,solve,117694.468750
24577,8192,solve,287634.437500
24577,8192,solve,262389.781250
24577,8192,solve,117085.179688
24577,8192,solve,281440.343750
24577,8192,solve,115339.265625
24577,8192,solve,287802.468750
24577,8192,solve,262744.062500
24577,8192,solve,117626.875000
24577,8192,solve,284277.781250
24577,8192,solve,260269.046875
24577,8192,solve,262666.218750
24577,8192,solve,117322.750000
24577,8192,solve,129238.023438
24577,8192,solve,123254.781250
24577,8192,solve,124017.695312
24577,8192,solve,124591.101562
24577,8192,solve,124520.445312
24577,8192,solve,278742.000000
24577,8192,solve,260608.000000
24577,8192,solve,116962.304688
24577,8192,solve,290535.406250
24577,8192,solve,116838.375000
24577,8192,solve,279511.062500
24577,8192,solve,261930.000000
24577,8192,solve,262125.578125
24577,8192,solve,261582.859375
24577,8192,solve,257874.937500
24577,8192,solve,116042.687500
24577,8192,solve,292349.937500
24577,8192,solve,261704.718750
24577,8192,solve,117438.460938
24577,8192,solve,292848.625000
24577,8192,solve,260995.031250
24577,8192,solve,260641.781250
24577,8192,solve,258887.671875
24577,8192,solve,260281.343750
24577,8192,solve,116382.781250
24577,8192,solve,279000.937500
24577,8192,solve,115834.875000
24577,8192,solve,292636.656250
24577,8192,solve,116992.000000
24577,8192,solve,278923.281250
24577,8192,solve,117607.421875
24577,8192,solve,284966.906250
24577,8192,solve,117483.523438
24577,8192,solve,286652.406250
24577,8192,solve,259301.359375
24577,8192,solve,260888.515625
24577,8192,solve,261732.390625
24577,8192,solve,261181.421875
24577,8192,solve,261065.796875
24577,8192,solve,259168.250000
24577,8192,solve,117243.937500
24577,8192,solve,289003.500000
24577,8192,solve,116753.414062
24577,8192,solve,284094.437500
24577,8192,solve,116407.296875
24577,8192,solve,281529.343750
24577,8192,solve,263369.718750
24577,8192,solve,261741.703125
24577,8192,solve,261010.437500
24577,8192,solve,117981.187500
24577,8192,solve,284395.500000
24577,8192,solve,117524.484375
24577,8192,solve,291135.500000
24577,8192,solve,264416.250000
24577,8192,solve,116484.093750
24577,8192,solve,285847.468750
24577,8192,solve,116966.398438
24577,8192,solve,125339.648438
24577,8192,solve,277891.125000
24577,8192,solve,261585.906250
24577,8192,solve,116567.039062
24577,8192,solve,127107.070312
24577,8192,solve,123765.765625
24577,8192,solve,121075.710938
24577,8192,solve,275701.750000
24577,8192,solve,261916.531250
24577,8192,solve,116786.179688
24577,8192,solve,283270.156250
24577,8192,solve,116624.382812
24577,8192,solve,127819.781250
24577,8192,solve,276729.843750
24577,8192,solve,116258.820312
24577,8192,solve,282200.062500
24577,8192,solve,117523.453125
24577,8192,solve,290807.812500
24577,8192,solve,118013.953125
24577,8192,solve,274406.406250
24577,8192,solve,117455.929688
24577,8192,solve,286851.062500
24577,8192,solve,116630.531250
24577,8192,solve,129447.937500
24577,8192,solve,281365.500000
24577,8192,solve,115858.562500
24577,8192,solve,126654.554688
24577,8192,solve,279232.500000
24577,8192,solve,116953.085938
24577,8192,solve,282901.437500
24577,8192,solve,116741.117188
24577,8192,solve,126903.390625
24577,8192,solve,281771.000000
24577,8192,solve,116407.296875
24577,8192,solve,286482.437500
24577,8192,solve,117153.796875
24577,8192,solve,279905.281250
24577,8192,solve,115162.046875
24577,8192,solve,127978.492188
24577,8192,solve,278930.406250
24577,8192,solve,116826.046875
24577,8192,solve,291623.937500
24577,8192,solve,116653.093750
24577,8192,solve,125643.773438
24577,8192,solve,280892.343750
24577,8192,solve,261751.796875
24577,8192,solve,115960.828125
24577,8192,solve,286504.968750
24577,8192,solve,117023.742188
24577,8192,solve,276784.125000
24577,8192,solve,117070.843750
24577,8192,solve,288204.812500
24577,8192,solve,117568.515625
24577,8192,solve,126926.851562
24577,8192,solve,125114.367188
24577,8192,solve,281138.187500
24577,8192,solve,117459.007812
24577,8192,solve,126879.742188
24577,8192,solve,281100.281250
24577,8192,solve,116280.320312
24577,8192,solve,289580.031250
24577,8192,solve,116204.546875
24577,8192,solve,126666.757812
24577,8192,solve,124916.734375
24577,8192,solve,122048.515625
24577,8192,solve,280527.906250
24577,8192,solve,260792.328125
24577,8192,solve,260977.656250
24577,8192,solve,117950.460938
24577,8192,solve,128779.234375
24577,8192,solve,275763.218750
24577,8192,solve,117206.976562
24577,8192,solve,128764.921875
24577,8192,solve,124621.828125
24577,8192,solve,121894.914062
24577,8192,solve,278602.875000
24577,8192,solve,116823.039062
24577,8192,solve,126958.593750
24577,8192,solve,280628.250000
24577,8192,solve,116737.093750
