vars,contraints,operation,elapsed_time
3073,1024,solve,655.200012
3073,1024,solve,711.072021
3073,1024,solve,701.119995
3073,1024,solve,691.648010
3073,1024,solve,656.864014
3073,1024,solve,650.399963
3073,1024,solve,652.159973
3073,1024,solve,685.664001
3073,1024,solve,691.168030
3073,1024,solve,1266.176025
3073,1024,solve,648.288025
3073,1024,solve,661.375977
3073,1024,solve,690.591980
3073,1024,solve,671.263977
3073,1024,solve,703.744019
3073,1024,solve,650.752014
3073,1024,solve,693.696045
3073,1024,solve,647.744019
3073,1024,solve,653.024048
3073,1024,solve,654.432007
3073,1024,solve,687.552002
3073,1024,solve,1312.512085
3073,1024,solve,2566.463867
3073,1024,solve,1108.223999
3073,1024,solve,688.480042
3073,1024,solve,691.839966
3073,1024,solve,670.271973
3073,1024,solve,691.328003
3073,1024,solve,691.616028
3073,1024,solve,658.911987
3073,1024,solve,647.424011
3073,1024,solve,684.383972
3073,1024,solve,686.335999
3073,1024,solve,704.864014
3073,1024,solve,687.135986
3073,1024,solve,685.087952
3073,1024,solve,653.888000
3073,1024,solve,685.664001
3073,1024,solve,659.519958
3073,1024,solve,1340.671997
3073,1024,solve,1962.623901
3073,1024,solve,691.295959
3073,1024,solve,669.888000
3073,1024,solve,1194.015991
3073,1024,solve,657.567993
3073,1024,solve,1267.359985
3073,1024,solve,696.223999
3073,1024,solve,661.503967
3073,1024,solve,688.447998
3073,1024,solve,674.880005
3073,1024,solve,684.895996
3073,1024,solve,690.143982
3073,1024,solve,690.624023
3073,1024,solve,687.552002
3073,1024,solve,671.296021
3073,1024,solve,651.328003
3073,1024,solve,1279.839966
3073,1024,solve,1963.488037
3073,1024,solve,687.264038
3073,1024,solve,654.399963
3073,1024,solve,651.296021
3073,1024,solve,672.864014
3073,1024,solve,693.759949
3073,1024,solve,1147.904053
3073,1024,solve,698.015991
3073,1024,solve,692.351990
3073,1024,solve,657.119995
3073,1024,solve,693.023987
3073,1024,solve,687.968018
3073,1024,solve,669.888000
3073,1024,solve,649.824036
3073,1024,solve,690.176025
3073,1024,solve,690.400024
3073,1024,solve,650.112000
3073,1024,solve,688.127991
3073,1024,solve,689.312012
3073,1024,solve,1879.807983
3073,1024,solve,1431.072021
3073,1024,solve,708.671997
3073,1024,solve,684.831970
3073,1024,solve,682.656006
3073,1024,solve,654.944031
3073,1024,solve,658.911987
3073,1024,solve,1757.056030
3073,1024,solve,58.240002
3073,1024,checkDegeneracy,42.495998
2049,1024,costsVector,39.200001
2049,1024,gauss2,104.096001
2049,1024,solve,636.544006
2049,1024,solve,620.223999
2049,1024,solve,648.512024
2049,1024,solve,898.367981
2049,1024,solve,657.280029
2049,1024,solve,647.744019
2049,1024,solve,647.072021
2049,1024,solve,647.808044
2049,1024,solve,1307.807983
2049,1024,solve,2186.176025
2049,1024,solve,678.943970
2049,1024,solve,610.783997
2049,1024,solve,663.583984
2049,1024,solve,633.791992
2049,1024,solve,652.127991
2049,1024,solve,650.080017
2049,1024,solve,649.312012
2049,1024,solve,1077.791992
2049,1024,solve,617.407959
2049,1024,solve,995.039978
2049,1024,solve,813.503967
2049,1024,solve,663.872009
2049,1024,solve,657.535950
2049,1024,solve,667.135986
2049,1024,solve,617.504028
2049,1024,solve,624.895996
2049,1024,solve,647.903992
2049,1024,solve,629.343994
2049,1024,solve,1251.552002
2049,1024,solve,2065.696045
2049,1024,solve,668.416016
2049,1024,solve,614.239990
2049,1024,solve,607.072021
2049,1024,solve,610.656006
2049,1024,solve,643.679993
2049,1024,solve,660.416016
2049,1024,solve,669.984009
2049,1024,solve,621.184021
2049,1024,solve,1133.695923
2049,1024,solve,617.407959
2049,1024,solve,617.440002
2049,1024,solve,650.559998
2049,1024,solve,612.447998
2049,1024,solve,614.432007
2049,1024,solve,615.231995
2049,1024,solve,653.343994
2049,1024,solve,647.711975
2049,1024,solve,626.239990
2049,1024,solve,1225.728027
2049,1024,solve,1954.656006
2049,1024,solve,625.984009
2049,1024,solve,644.384033
2049,1024,solve,1196.768066
2049,1024,solve,650.272034
2049,1024,solve,616.447998
2049,1024,solve,616.671997
2049,1024,solve,651.903992
2049,1024,solve,651.808044
2049,1024,solve,647.552002
2049,1024,solve,644.320007
2049,1024,solve,644.927979
2049,1024,solve,659.168030
2049,1024,solve,644.768005
2049,1024,solve,611.231995
2049,1024,solve,607.807983
2049,1024,solve,646.272034
2049,1024,solve,620.064026
2049,1024,solve,644.575989
2049,1024,solve,648.576050
2049,1024,solve,1239.040039
2049,1024,solve,1930.719971
2049,1024,solve,613.376038
2049,1024,solve,612.000000
2049,1024,solve,622.847961
2049,1024,solve,1182.176025
2049,1024,solve,648.992004
2049,1024,solve,611.648010
2049,1024,solve,652.576050
2049,1024,solve,630.016052
2049,1024,solve,612.031982
2049,1024,solve,612.959961
2049,1024,solve,607.296021
2049,1024,solve,611.072021
2049,1024,solve,604.575989
2049,1024,solve,610.271973
2049,1024,solve,608.703979
2049,1024,solve,641.376038
2049,1024,solve,612.768005
2049,1024,solve,618.623962
2049,1024,solve,606.080017
2049,1024,solve,1219.520020
2049,1024,solve,1938.527954
2049,1024,solve,631.648010
2049,1024,solve,620.288025
2049,1024,solve,607.104004
2049,1024,solve,649.791992
2049,1024,solve,1159.456055
2049,1024,solve,614.592041
2049,1024,solve,614.911987
2049,1024,solve,613.791992
2049,1024,solve,656.607971
2049,1024,solve,613.343994
2049,1024,solve,650.752014
2049,1024,solve,623.200012
2049,1024,solve,619.903992
2049,1024,solve,614.112000
2049,1024,solve,609.055969
2049,1024,solve,611.711975
2049,1024,solve,610.752014
2049,1024,solve,653.119995
2049,1024,solve,635.456055
2049,1024,solve,609.567993
2049,1024,solve,2581.023926
2049,1024,solve,644.544006
2049,1024,solve,643.231995
2049,1024,solve,667.583984
2049,1024,solve,608.832031
2049,1024,solve,657.535950
2049,1024,solve,1087.839966
2049,1024,solve,657.791992
2049,1024,solve,622.272034
2049,1024,solve,612.895996
2049,1024,solve,630.783997
2049,1024,solve,615.136047
2049,1024,solve,610.687988
2049,1024,solve,632.704041
2049,1024,solve,612.959961
2049,1024,solve,646.208008
2049,1024,solve,653.024048
2049,1024,solve,659.104004
2049,1024,solve,609.279968
2049,1024,solve,647.840027
2049,1024,solve,643.903992
2049,1024,solve,2563.328125
2049,1024,solve,659.200012
2049,1024,solve,646.208008
2049,1024,solve,616.352051
2049,1024,solve,647.616028
2049,1024,solve,644.415955
2049,1024,solve,645.600037
2049,1024,solve,1070.719971
2049,1024,solve,791.007996
2049,1024,solve,615.423950
2049,1024,solve,616.352051
2049,1024,solve,671.296021
2049,1024,solve,629.024048
2049,1024,solve,648.512024
2049,1024,solve,647.871948
2049,1024,solve,644.575989
2049,1024,solve,55.456001
2049,1024,solution,324.640015
