vars,contraints,operation,elapsed_time
12289,4096,solve,10173.727539
12289,4096,solve,8429.248047
12289,4096,solve,10248.064453
12289,4096,solve,4117.152344
12289,4096,solve,10305.120117
12289,4096,solve,8445.536133
12289,4096,solve,10286.944336
12289,4096,solve,11032.000000
12289,4096,solve,8742.719727
12289,4096,solve,10786.047852
12289,4096,solve,3589.503906
12289,4096,solve,10601.152344
12289,4096,solve,8459.648438
12289,4096,solve,10780.959961
12289,4096,solve,8559.167969
12289,4096,solve,9726.240234
12289,4096,solve,10247.648438
12289,4096,solve,8427.807617
12289,4096,solve,10740.192383
12289,4096,solve,10851.231445
12289,4096,solve,8812.447266
12289,4096,solve,10233.856445
12289,4096,solve,8416.032227
12289,4096,solve,10803.520508
12289,4096,solve,9784.864258
12289,4096,solve,8606.464844
12289,4096,solve,3562.016113
12289,4096,solve,5945.504395
12289,4096,solve,8399.552734
12289,4096,solve,5903.007812
12289,4096,solve,4043.968262
12289,4096,solve,7888.352051
12289,4096,solve,10534.400391
12289,4096,solve,3566.431885
12289,4096,solve,10246.751953
12289,4096,solve,4350.815918
12289,4096,solve,10463.520508
12289,4096,solve,4125.343750
12289,4096,solve,10739.680664
12289,4096,solve,3587.071777
12289,4096,solve,10201.055664
12289,4096,solve,4102.271973
12289,4096,solve,7866.016113
12289,4096,solve,7853.983887
12289,4096,solve,10120.160156
12289,4096,solve,3570.784180
12289,4096,solve,8391.744141
12289,4096,solve,3582.144043
12289,4096,solve,3559.456055
12289,4096,solve,3557.791992
12289,4096,solve,3551.167969
12289,4096,solve,10758.303711
12289,4096,solve,7888.063965
12289,4096,solve,3555.039795
12289,4096,solve,7859.680176
12289,4096,solve,5932.063965
12289,4096,solve,8391.167969
12289,4096,solve,4179.967773
12289,4096,solve,9693.503906
12289,4096,solve,3575.936035
12289,4096,solve,10244.799805
12289,4096,solve,4121.312012
12289,4096,solve,10248.384766
12289,4096,solve,4084.191895
12289,4096,solve,10760.864258
12289,4096,solve,8562.303711
12289,4096,solve,10784.159180
12289,4096,solve,9799.904297
12289,4096,solve,4288.447754
12289,4096,solve,7841.919922
12289,4096,solve,5937.439941
12289,4096,solve,4096.479980
12289,4096,solve,3550.015869
12289,4096,solve,4836.031738
12289,4096,solve,9125.599609
12289,4096,solve,3562.592041
12289,4096,solve,5919.711914
12289,4096,solve,8374.560547
12289,4096,solve,4822.303711
12289,4096,solve,9134.591797
12289,4096,solve,3561.503906
12289,4096,solve,6436.127930
12289,4096,solve,3578.432129
12289,4096,solve,7842.559570
12289,4096,solve,7844.224121
12289,4096,solve,10173.472656
12289,4096,solve,8381.280273
12289,4096,solve,7834.687988
12289,4096,solve,7828.607910
12289,4096,solve,5932.704102
12289,4096,solve,8387.007812
12289,4096,solve,4841.600098
12289,4096,solve,9143.007812
12289,4096,solve,3575.968018
12289,4096,solve,5942.304199
12289,4096,solve,4620.607910
12289,4096,solve,9805.695312
12289,4096,solve,8589.823242
12289,4096,solve,3564.511963
12289,4096,solve,10748.096680
12289,4096,solve,3564.895996
12289,4096,solve,5883.295898
12289,4096,solve,8391.167969
12289,4096,solve,3572.191895
12289,4096,solve,7857.439941
12289,4096,solve,3565.407959
12289,4096,solve,5536.992188
12289,4096,solve,8596.223633
12289,4096,solve,4182.975586
12289,4096,solve,5404.640137
12289,4096,solve,3563.776123
12289,4096,solve,3554.560059
12289,4096,solve,5942.783691
12289,4096,solve,4094.016113
12289,4096,solve,3560.800049
12289,4096,solve,11136.511719
12289,4096,solve,8225.375977
12289,4096,solve,10774.559570
12289,4096,solve,3568.223877
12289,4096,solve,10725.888672
12289,4096,solve,3582.656006
12289,4096,solve,3548.384033
12289,4096,solve,10521.759766
12289,4096,solve,10159.360352
12289,4096,solve,8398.528320
12289,4096,solve,11164.704102
12289,4096,solve,10206.335938
12289,4096,solve,8407.360352
12289,4096,solve,4190.879883
12289,4096,solve,10280.127930
12289,4096,solve,3927.007812
12289,4096,solve,10736.799805
12289,4096,solve,10185.664062
12289,4096,solve,8379.007812
12289,4096,solve,4830.304199
12289,4096,solve,9100.928711
12289,4096,solve,10210.399414
12289,4096,solve,3955.264160
12289,4096,solve,10156.767578
12289,4096,solve,4107.679688
12289,4096,solve,10095.967773
12289,4096,solve,8347.488281
12289,4096,solve,10729.024414
12289,4096,solve,7829.408203
12289,4096,solve,10228.992188
12289,4096,solve,10206.591797
12289,4096,solve,4127.583984
12289,4096,solve,9754.015625
12289,4096,solve,3785.760010
12289,4096,solve,8353.631836
12289,4096,solve,11151.519531
12289,4096,solve,10213.248047
12289,4096,solve,8393.600586
12289,4096,solve,10732.192383
12289,4096,solve,7829.215820
12289,4096,solve,10272.864258
12289,4096,solve,10459.232422
12289,4096,solve,9068.351562
12289,4096,solve,10977.472656
12289,4096,solve,9777.664062
12289,4096,solve,3767.615967
12289,4096,solve,8348.671875
12289,4096,solve,5930.943848
12289,4096,solve,8360.192383
12289,4096,solve,10738.303711
12289,4096,solve,10308.416016
12289,4096,solve,9031.904297
12289,4096,solve,10736.607422
12289,4096,solve,3579.968018
12289,4096,solve,10236.416016
12289,4096,solve,8386.272461
12289,4096,solve,10253.536133
12289,4096,solve,11480.735352
12289,4096,solve,7888.319824
12289,4096,solve,10770.591797
12289,4096,solve,3586.271973
12289,4096,solve,3555.775879
12289,4096,solve,5615.456055
12289,4096,solve,8398.656250
12289,4096,solve,3565.151855
12289,4096,solve,7857.920410
12289,4096,solve,10226.751953
12289,4096,solve,3550.015869
12289,4096,solve,8267.935547
12289,4096,solve,3553.695801
12289,4096,solve,3555.648193
12289,4096,solve,3560.095947
12289,4096,solve,10760.064453
12289,4096,solve,7891.872070
12289,4096,solve,7866.367676
12289,4096,solve,9144.096680
12289,4096,solve,4325.184082
12289,4096,solve,8401.471680
12289,4096,solve,10232.064453
12289,4096,solve,10682.847656
12289,4096,solve,4106.080078
12289,4096,solve,7863.776367
12289,4096,solve,10551.679688
12289,4096,solve,10225.824219
12289,4096,solve,4099.647949
12289,4096,solve,10322.784180
12289,4096,solve,4271.808105
12289,4096,solve,7860.416016
12289,4096,solve,5957.087891
12289,4096,solve,4104.447754
12289,4096,solve,9786.496094
12289,4096,solve,8592.320312
12289,4096,solve,10218.720703
12289,4096,solve,8387.231445
12289,4096,solve,7870.656250
12289,4096,solve,8501.855469
12289,4096,solve,4894.015625
12289,4096,solve,4083.968262
12289,4096,solve,3561.728027
12289,4096,solve,7863.295898
12289,4096,solve,3561.631836
12289,4096,solve,3567.456055
12289,4096,solve,6449.728027
12289,4096,solve,3571.872070
12289,4096,solve,3569.567871
12289,4096,solve,10732.671875
12289,4096,solve,3572.159912
12289,4096,solve,10226.976562
12289,4096,solve,4108.063965
12289,4096,solve,3558.687988
12289,4096,solve,4193.344238
12289,4096,solve,9701.024414
12289,4096,solve,3568.927979
12289,4096,solve,10779.968750
12289,4096,solve,9160.832031
12289,4096,solve,4905.248047
12289,4096,solve,8443.103516
12289,4096,solve,10794.047852
12289,4096,solve,3569.407959
12289,4096,solve,10213.727539
12289,4096,solve,4112.927734
12289,4096,solve,4188.063965
12289,4096,solve,9697.631836
12289,4096,solve,3560.416016
12289,4096,solve,7859.167969
12289,4096,solve,3564.608154
12289,4096,solve,10214.240234
12289,4096,solve,4102.208008
12289,4096,solve,10723.872070
12289,4096,solve,7848.543945
12289,4096,solve,5518.911621
12289,4096,solve,8612.288086
12289,4096,solve,3565.728027
12289,4096,solve,10772.064453
12289,4096,solve,10155.072266
12289,4096,solve,8384.864258
12289,4096,solve,4179.776367
12289,4096,solve,4886.848145
12289,4096,solve,8374.208008
12289,4096,solve,10724.608398
12289,4096,solve,3567.807861
12289,4096,solve,10264.704102
12289,4096,solve,9021.824219
12289,4096,solve,10081.727539
12289,4096,solve,3560.384033
12289,4096,solve,5993.760254
12289,4096,solve,4109.151855
12289,4096,solve,10154.399414
12289,4096,solve,4075.712158
12289,4096,solve,7852.575684
12289,4096,solve,5444.928223
12289,4096,solve,8367.072266
12289,4096,solve,5932.447754
12289,4096,solve,8367.488281
12289,4096,solve,10217.183594
12289,4096,solve,4101.632324
12289,4096,solve,3565.696045
12289,4096,solve,10759.040039
12289,4096,solve,10172.767578
12289,4096,solve,8391.967773
12289,4096,solve,4182.303711
12289,4096,solve,9671.744141
12289,4096,solve,3565.920166
12289,4096,solve,10746.335938
12289,4096,solve,9156.416016
12289,4096,solve,4305.695801
12289,4096,solve,4087.711914
12289,4096,solve,3562.112061
12289,4096,solve,5937.632324
12289,4096,solve,8373.824219
12289,4096,solve,4184.768066
12289,4096,solve,5409.567871
12289,4096,solve,3556.512207
12289,4096,solve,11410.143555
12289,4096,solve,3572.864014
12289,4096,solve,10149.279297
12289,4096,solve,4107.231934
12289,4096,solve,3567.040039
12289,4096,solve,10240.063477
12289,4096,solve,4087.744141
12289,4096,solve,10182.175781
12289,4096,solve,3587.904053
12289,4096,solve,4065.087891
12289,4096,solve,11080.959961
12289,4096,solve,8424.095703
12289,4096,solve,5970.111816
12289,4096,solve,3586.592041
12289,4096,solve,3985.728027
12289,4096,solve,10754.879883
12289,4096,solve,3555.135986
12289,4096,solve,4187.200195
12289,4096,solve,4879.392090
12289,4096,solve,4105.728027
12289,4096,solve,3574.080078
12289,4096,solve,10756.416016
12289,4096,solve,7860.479980
12289,4096,solve,5464.384277
12289,4096,solve,8378.335938
12289,4096,solve,5912.320312
12289,4096,solve,8393.408203
12289,4096,solve,3581.599854
12289,4096,solve,5964.447754
12289,4096,solve,3560.895996
12289,4096,solve,10101.664062
12289,4096,solve,4782.751953
12289,4096,solve,3565.056152
12289,4096,solve,10748.704102
12289,4096,solve,3596.416016
12289,4096,solve,10173.824219
12289,4096,solve,8387.807617
12289,4096,solve,4849.855957
12289,4096,solve,4322.239746
12289,4096,solve,8258.784180
12289,4096,solve,7906.367676
12289,4096,solve,8729.759766
12289,4096,solve,10260.416016
12289,4096,solve,3564.800049
12289,4096,solve,7837.983887
12289,4096,solve,3563.263916
12289,4096,solve,10255.807617
12289,4096,solve,8388.768555
12289,4096,solve,3584.959961
12289,4096,solve,3563.647949
12289,4096,solve,3562.112061
12289,4096,solve,3575.776123
12289,4096,solve,10242.848633
12289,4096,solve,4108.448242
12289,4096,solve,3564.640137
12289,4096,solve,10232.607422
12289,4096,solve,3989.151855
12289,4096,solve,5893.343750
12289,4096,solve,8378.335938
12289,4096,solve,3559.871826
12289,4096,solve,10297.568359
12289,4096,solve,3573.407959
12289,4096,solve,11490.751953
12289,4096,solve,3586.911865
12289,4096,solve,10711.104492
12289,4096,solve,3577.055908
12289,4096,solve,10252.991211
12289,4096,solve,8398.751953
12289,4096,solve,5893.119629
12289,4096,solve,3560.864014
12289,4096,solve,8378.080078
12289,4096,solve,6033.696289
12289,4096,solve,7838.080078
12289,4096,solve,5960.576172
12289,4096,solve,4093.984131
12289,4096,solve,7845.184082
12289,4096,solve,10270.719727
12289,4096,solve,3561.375977
12289,4096,solve,10797.408203
12289,4096,solve,3552.576172
12289,4096,solve,3563.424072
12289,4096,solve,7837.184082
12289,4096,solve,10179.103516
12289,4096,solve,8397.087891
12289,4096,solve,4196.512207
12289,4096,solve,9700.416016
12289,4096,solve,3557.055908
12289,4096,solve,10792.032227
12289,4096,solve,9801.791992
12289,4096,solve,8615.551758
12289,4096,solve,3913.407959
12289,4096,solve,6159.776367
12289,4096,solve,8377.120117
12289,4096,solve,5909.312012
12289,4096,solve,8390.784180
12289,4096,solve,4206.144043
12289,4096,solve,4859.872070
12289,4096,solve,8377.536133
12289,4096,solve,5882.144043
12289,4096,solve,3562.047852
12289,4096,solve,4086.431885
12289,4096,solve,3571.008057
12289,4096,solve,10206.400391
12289,4096,solve,10707.295898
12289,4096,solve,8391.200195
12289,4096,solve,3569.791992
12289,4096,solve,10293.215820
12289,4096,solve,3563.904053
12289,4096,solve,10782.112305
12289,4096,solve,3565.536133
12289,4096,solve,10247.616211
12289,4096,solve,8393.120117
12289,4096,solve,10747.295898
12289,4096,solve,3559.583984
12289,4096,solve,3553.728027
12289,4096,solve,7838.528320
12289,4096,solve,10203.647461
12289,4096,solve,8389.952148
12289,4096,solve,10780.160156
12289,4096,solve,4267.615723
12289,4096,solve,10680.000000
12289,4096,solve,3568.063965
12289,4096,solve,10205.216797
12289,4096,solve,8375.776367
12289,4096,solve,4834.463867
12289,4096,solve,9114.944336
12289,4096,solve,3551.647949
12289,4096,solve,5905.439941
12289,4096,solve,3556.672119
12289,4096,solve,10759.936523
12289,4096,solve,8470.720703
12289,4096,solve,4217.439941
12289,4096,solve,5356.095703
12289,4096,solve,3569.087891
12289,4096,solve,10135.775391
12289,4096,solve,4102.304199
12289,4096,solve,9142.368164
12289,4096,solve,9126.688477
12289,4096,solve,3566.047852
12289,4096,solve,5900.895996
12289,4096,solve,4026.271729
12289,4096,solve,9142.912109
12289,4096,solve,9132.320312
12289,4096,solve,3546.015869
12289,4096,solve,5892.447754
12289,4096,solve,3539.007812
12289,4096,solve,10628.895508
12289,4096,solve,4083.104248
12289,4096,solve,3552.095947
12289,4096,solve,3551.615967
12289,4096,solve,6606.304199
12289,4096,solve,4105.152344
12289,4096,solve,9832.160156
12289,4096,solve,4244.416016
12289,4096,solve,3551.008057
12289,4096,solve,3546.239990
12289,4096,solve,5935.328125
12289,4096,solve,8432.191406
12289,4096,solve,4836.479980
12289,4096,solve,4299.872070
12289,4096,solve,8452.799805
12289,4096,solve,5972.992188
12289,4096,solve,9006.303711
12289,4096,solve,6802.912109
12289,4096,solve,8430.944336
12289,4096,solve,10847.967773
12289,4096,solve,3569.600098
12289,4096,solve,4184.640137
12289,4096,solve,4875.840332
12289,4096,solve,8432.255859
12289,4096,solve,5960.095703
12289,4096,solve,4085.663818
12289,4096,solve,3571.711914
12289,4096,solve,3551.904053
12289,4096,solve,10877.856445
12289,4096,solve,3568.511963
12289,4096,solve,10279.232422
12289,4096,solve,9764.543945
12289,4096,solve,4825.791992
12289,4096,solve,3558.271973
12289,4096,solve,3555.711914
12289,4096,solve,10814.271484
12289,4096,solve,3551.167969
12289,4096,solve,11575.679688
12289,4096,solve,7921.152344
12289,4096,solve,5464.127930
12289,4096,solve,8436.608398
12289,4096,solve,5964.288086
12289,4096,solve,8435.263672
12289,4096,solve,10307.423828
12289,4096,solve,4085.696289
12289,4096,solve,7920.095703
12289,4096,solve,7895.840332
12289,4096,solve,3562.016113
12289,4096,solve,10831.807617
12289,4096,solve,7895.520020
12289,4096,solve,3552.671875
12289,4096,solve,7892.704102
12289,4096,solve,10850.432617
12289,4096,solve,7927.199707
12289,4096,solve,7909.408203
12289,4096,solve,10223.072266
12289,4096,solve,8420.479492
12289,4096,solve,10301.120117
12289,4096,solve,8445.023438
12289,4096,solve,10349.056641
12289,4096,solve,3553.248047
12289,4096,solve,11134.080078
12289,4096,solve,10113.696289
12289,4096,solve,4293.824219
12289,4096,solve,7900.607910
12289,4096,solve,10849.375977
12289,4096,solve,10279.807617
12289,4096,solve,4060.736084
12289,4096,solve,7894.175781
12289,4096,solve,7898.240234
12289,4096,solve,10302.496094
12289,4096,solve,4097.472168
12289,4096,solve,3549.343994
12289,4096,solve,3550.879883
12289,4096,solve,8605.983398
12289,4096,solve,3937.952148
12289,4096,solve,10780.160156
12289,4096,solve,7911.295898
12289,4096,solve,7904.255859
12289,4096,solve,10298.112305
12289,4096,solve,8427.872070
12289,4096,solve,10816.704102
12289,4096,solve,10239.232422
12289,4096,solve,9092.832031
12289,4096,solve,6316.768066
12289,4096,solve,8461.728516
12289,4096,solve,10808.223633
12289,4096,solve,8614.335938
12289,4096,solve,10350.624023
12289,4096,solve,10237.343750
12289,4096,solve,8441.887695
12289,4096,solve,4846.624023
12289,4096,solve,4328.032227
12289,4096,solve,4089.503662
12289,4096,solve,3569.087891
12289,4096,solve,10795.712891
12289,4096,solve,9191.776367
12289,4096,solve,9185.567383
12289,4096,solve,10265.215820
12289,4096,solve,8436.320312
12289,4096,solve,10842.143555
12289,4096,solve,9206.400391
12289,4096,solve,9202.047852
12289,4096,solve,10271.423828
12289,4096,solve,8432.543945
12289,4096,solve,5993.087891
12289,4096,solve,8494.047852
12289,4096,solve,4194.912109
12289,4096,solve,4889.536133
12289,4096,solve,4102.143555
12289,4096,solve,3564.640137
12289,4096,solve,10194.080078
12289,4096,solve,4093.408203
12289,4096,solve,10590.463867
12289,4096,solve,4103.711914
12289,4096,solve,3567.872070
12289,4096,solve,5923.839844
12289,4096,solve,8384.896484
12289,4096,solve,4175.487793
12289,4096,solve,5421.279785
12289,4096,solve,7844.512207
12289,4096,solve,10775.456055
12289,4096,solve,9154.399414
12289,4096,solve,5078.944336
12289,4096,solve,3546.144043
12289,4096,solve,10233.023438
12289,4096,solve,4107.200195
12289,4096,solve,10149.120117
12289,4096,solve,8380.512695
12289,4096,solve,10225.184570
12289,4096,solve,8390.112305
12289,4096,solve,5917.184082
12289,4096,solve,8356.799805
12289,4096,solve,5529.759766
12289,4096,solve,8600.735352
12289,4096,solve,10747.167969
12289,4096,solve,3583.583984
12289,4096,solve,3548.416016
12289,4096,solve,5925.248047
12289,4096,solve,8374.784180
12289,4096,solve,10228.543945
12289,4096,solve,9071.136719
12289,4096,solve,10790.784180
12289,4096,solve,10181.824219
12289,4096,solve,3584.768066
12289,4096,solve,4104.191895
12289,4096,solve,10219.136719
12289,4096,solve,8376.895508
12289,4096,solve,5970.271973
12289,4096,solve,8678.943359
12289,4096,solve,6421.631836
12289,4096,solve,9003.487305
12289,4096,solve,10790.240234
12289,4096,solve,8500.384766
12289,4096,solve,9659.232422
12289,4096,solve,10173.343750
12289,4096,solve,8382.975586
12289,4096,solve,4848.640137
12289,4096,solve,9111.647461
12289,4096,solve,10210.271484
12289,4096,solve,8373.824219
12289,4096,solve,5901.824219
12289,4096,solve,8382.143555
12289,4096,solve,10775.776367
12289,4096,solve,3573.055908
12289,4096,solve,10888.320312
12289,4096,solve,8236.063477
12289,4096,solve,5908.832031
12289,4096,solve,8362.560547
12289,4096,solve,4844.512207
12289,4096,solve,9093.407227
12289,4096,solve,10199.423828
12289,4096,solve,8378.944336
12289,4096,solve,10190.303711
12289,4096,solve,4099.423828
12289,4096,solve,3561.984131
12289,4096,solve,7819.775879
12289,4096,solve,3555.711914
12289,4096,solve,10223.040039
12289,4096,solve,8218.815430
12289,4096,solve,7813.952148
12289,4096,solve,7816.768066
12289,4096,solve,10697.888672
12289,4096,solve,7831.552246
12289,4096,solve,3557.215820
12289,4096,solve,3556.224121
12289,4096,solve,9755.807617
12289,4096,solve,8573.248047
12289,4096,solve,10711.360352
12289,4096,solve,3578.687988
12289,4096,solve,10191.488281
12289,4096,solve,4103.200195
12289,4096,solve,3565.248047
12289,4096,solve,5395.680176
12289,4096,solve,9112.928711
12289,4096,solve,3556.704102
12289,4096,solve,10702.303711
12289,4096,solve,3571.552002
12289,4096,solve,5518.176270
12289,4096,solve,8556.448242
12289,4096,solve,3571.520020
12289,4096,solve,6517.759766
12289,4096,solve,3592.127930
12289,4096,solve,3565.760010
12289,4096,solve,7821.567871
12289,4096,solve,3562.624023
12289,4096,solve,10165.791992
12289,4096,solve,8362.591797
12289,4096,solve,5522.943848
12289,4096,solve,3778.752197
12289,4096,solve,4117.119629
12289,4096,solve,3562.592041
12289,4096,solve,10733.311523
12289,4096,solve,9754.591797
12289,4096,solve,4305.856445
12289,4096,solve,7820.735840
12289,4096,solve,5925.791992
12289,4096,solve,8353.311523
12289,4096,solve,5919.263672
12289,4096,solve,8353.631836
12289,4096,solve,3576.607910
12289,4096,solve,10737.375977
12289,4096,solve,10164.160156
12289,4096,solve,4029.535889
12289,4096,solve,4270.751953
12289,4096,solve,10297.120117
12289,4096,solve,4105.472168
12289,4096,solve,3552.383789
12289,4096,solve,5914.527832
12289,4096,solve,3558.016113
12289,4096,solve,9707.519531
12289,4096,solve,4840.959961
12289,4096,solve,7847.871582
12289,4096,solve,10784.864258
12289,4096,solve,10190.943359
12289,4096,solve,4103.392090
12289,4096,solve,7876.448242
12289,4096,solve,5470.528320
12289,4096,solve,4095.680176
12289,4096,solve,3572.607910
12289,4096,solve,5528.479980
12289,4096,solve,8605.600586
12289,4096,solve,3559.199951
12289,4096,solve,10735.167969
12289,4096,solve,10184.000000
12289,4096,solve,8377.087891
12289,4096,solve,10244.000000
12289,4096,solve,4103.295898
12289,4096,solve,3565.119873
12289,4096,solve,5941.823730
12289,4096,solve,8260.319336
12289,4096,solve,5535.808105
12289,4096,solve,8622.175781
12289,4096,solve,3567.296143
12289,4096,solve,6625.215820
12289,4096,solve,8421.407227
12289,4096,solve,5948.671875
12289,4096,solve,8396.320312
12289,4096,solve,4178.239746
12289,4096,solve,9698.816406
12289,4096,solve,10221.280273
12289,4096,solve,8406.751953
12289,4096,solve,4840.096191
12289,4096,solve,9134.879883
12289,4096,solve,3565.248047
12289,4096,solve,7860.000000
12289,4096,solve,7863.679688
12289,4096,solve,5435.392090
12289,4096,solve,4102.879883
12289,4096,solve,3553.024170
12289,4096,solve,10702.463867
12289,4096,solve,7867.839844
12289,4096,solve,6019.231934
12289,4096,solve,3566.239990
12289,4096,solve,10160.767578
12289,4096,solve,3557.919922
12289,4096,solve,4090.496094
12289,4096,solve,3562.464111
12289,4096,solve,5915.647949
12289,4096,solve,3560.095947
12289,4096,solve,4101.375977
12289,4096,solve,5513.567871
12289,4096,solve,8621.184570
12289,4096,solve,10214.816406
12289,4096,solve,4096.864258
12289,4096,solve,3582.463867
12289,4096,solve,11469.183594
12289,4096,solve,3565.952148
12289,4096,solve,10249.247070
12289,4096,solve,4091.167969
12289,4096,solve,10215.488281
12289,4096,solve,4058.623779
12289,4096,solve,10148.736328
12289,4096,solve,3587.456055
12289,4096,solve,4114.592285
12289,4096,solve,3802.656006
12289,4096,solve,11746.303711
12289,4096,solve,10976.991211
12289,4096,solve,3574.496094
12289,4096,solve,10179.263672
12289,4096,solve,8404.704102
12289,4096,solve,10714.688477
12289,4096,solve,3568.671875
12289,4096,solve,3563.135986
12289,4096,solve,10726.175781
12289,4096,solve,3574.783936
12289,4096,solve,10225.664062
12289,4096,solve,9710.368164
12289,4096,solve,9110.528320
12289,4096,solve,10681.311523
12289,4096,solve,7865.407715
12289,4096,solve,11125.696289
12289,4096,solve,3713.504150
12289,4096,solve,10708.255859
12289,4096,solve,3558.975830
12289,4096,solve,10240.671875
12289,4096,solve,4099.199707
12289,4096,solve,10147.839844
12289,4096,solve,3577.824219
12289,4096,solve,8378.175781
12289,4096,solve,5686.080078
12289,4096,solve,8382.176758
12289,4096,solve,5887.616211
12289,4096,solve,8383.808594
12289,4096,solve,3545.504150
12289,4096,solve,7837.312012
12289,4096,solve,9131.520508
12289,4096,solve,4310.848145
12289,4096,solve,8373.120117
12289,4096,solve,7868.927734
12289,4096,solve,7868.735840
12289,4096,solve,10745.791992
12289,4096,solve,3563.359863
12289,4096,solve,7860.223633
12289,4096,solve,3554.624023
12289,4096,solve,10215.328125
12289,4096,solve,8396.896484
12289,4096,solve,7852.479980
12289,4096,solve,7857.151855
12289,4096,solve,11441.183594
12289,4096,solve,3599.647949
12289,4096,solve,7845.280273
12289,4096,solve,9146.080078
12289,4096,solve,4308.352051
12289,4096,solve,8372.383789
12289,4096,solve,10256.352539
12289,4096,solve,10338.047852
12289,4096,solve,8583.552734
12289,4096,solve,10738.784180
12289,4096,solve,7849.472168
12289,4096,solve,10761.823242
12289,4096,solve,9825.631836
12289,4096,solve,8606.016602
12289,4096,solve,7844.960449
12289,4096,solve,3565.056152
12289,4096,solve,9772.127930
12289,4096,solve,8582.175781
12289,4096,solve,10744.640625
12289,4096,solve,8508.576172
12289,4096,solve,8528.511719
12289,4096,solve,10167.263672
12289,4096,solve,8377.152344
12289,4096,solve,3570.656006
12289,4096,solve,11002.176758
12289,4096,solve,3565.599854
12289,4096,solve,10775.135742
12289,4096,solve,9978.240234
12289,4096,solve,9373.567383
12289,4096,solve,10757.344727
12289,4096,solve,3584.352051
12289,4096,solve,10232.032227
12289,4096,solve,4125.919922
12289,4096,solve,10281.279297
12289,4096,solve,4070.303955
12289,4096,solve,10676.863281
12289,4096,solve,3579.456055
12289,4096,solve,9808.768555
12289,4096,solve,8672.864258
12289,4096,solve,10226.431641
12289,4096,solve,4090.208008
12289,4096,solve,3558.656006
12289,4096,solve,5903.071777
12289,4096,solve,8400.575195
12289,4096,solve,10203.264648
12289,4096,solve,4110.815918
12289,4096,solve,10186.463867
12289,4096,solve,3562.688232
12289,4096,solve,3983.808105
12289,4096,solve,10216.160156
12289,4096,solve,4102.143555
12289,4096,solve,10649.984375
12289,4096,solve,8380.384766
12289,4096,solve,5924.096191
12289,4096,solve,8404.288086
12289,4096,solve,3568.191895
12289,4096,solve,10340.416016
12289,4096,solve,3555.231934
12289,4096,solve,5916.832031
12289,4096,solve,8387.136719
12289,4096,solve,4839.551758
12289,4096,solve,4306.399902
12289,4096,solve,8373.952148
12289,4096,solve,5915.295898
12289,4096,solve,3567.520020
12289,4096,solve,10666.272461
12289,4096,solve,4139.007812
12289,4096,solve,7844.127930
12289,4096,solve,5486.879883
12289,4096,solve,8372.448242
12289,4096,solve,10771.488281
12289,4096,solve,3574.239990
12289,4096,solve,10220.479492
12289,4096,solve,8380.960938
12289,4096,solve,5983.359863
12289,4096,solve,7838.912109
12289,4096,solve,10212.320312
12289,4096,solve,4091.487793
12289,4096,solve,10757.375977
12289,4096,solve,3570.112061
12289,4096,solve,10962.335938
12289,4096,solve,3970.560059
12289,4096,solve,10187.744141
12289,4096,solve,8382.559570
12289,4096,solve,10265.888672
12289,4096,solve,9049.248047
12289,4096,solve,9698.399414
12289,4096,solve,3807.552002
12289,4096,solve,11650.368164
12289,4096,solve,11056.000000
12289,4096,solve,7864.096191
12289,4096,solve,5533.120117
12289,4096,solve,4317.279785
12289,4096,solve,3578.943848
12289,4096,solve,3571.904053
12289,4096,solve,10787.295898
12289,4096,solve,3565.184082
12289,4096,solve,10675.007812
12289,4096,solve,10221.599609
12289,4096,solve,4119.711914
12289,4096,solve,3566.560059
12289,4096,solve,3546.367920
12289,4096,solve,10776.832031
12289,4096,solve,3561.631836
12289,4096,solve,5942.976074
12289,4096,solve,8373.824219
12289,4096,solve,5893.664062
12289,4096,solve,9005.408203
12289,4096,solve,10808.320312
12289,4096,solve,3553.760010
12289,4096,solve,10750.624023
12289,4096,solve,3561.823975
12289,4096,solve,10297.087891
12289,4096,solve,4109.664062
12289,4096,solve,3564.575928
12289,4096,solve,10784.799805
12289,4096,solve,3580.479980
12289,4096,solve,3562.688232
12289,4096,solve,5934.399902
12289,4096,solve,8429.727539
12289,4096,solve,5531.136230
12289,4096,solve,8653.568359
12289,4096,solve,7903.744141
12289,4096,solve,7898.976074
12289,4096,solve,10806.271484
12289,4096,solve,3562.592041
12289,4096,solve,7918.047852
12289,4096,solve,3552.992188
12289,4096,solve,3544.479980
12289,4096,solve,3556.320068
12289,4096,solve,5924.384277
12289,4096,solve,4026.944092
12289,4096,solve,3565.664062
12289,4096,solve,3566.943848
12289,4096,solve,3563.615967
12289,4096,solve,7892.384277
12289,4096,solve,3566.176025
12289,4096,solve,5975.231934
12289,4096,solve,3582.367920
12289,4096,solve,10194.720703
12289,4096,solve,9490.143555
12289,4096,solve,11006.272461
12289,4096,solve,3574.592041
12289,4096,solve,7890.943848
12289,4096,solve,3577.600098
12289,4096,solve,10201.120117
12289,4096,solve,3559.904053
12289,4096,solve,4099.392090
12289,4096,solve,3567.488037
12289,4096,solve,7893.983887
12289,4096,solve,3562.495850
12289,4096,solve,3564.287842
12289,4096,solve,10323.904297
12289,4096,solve,10229.215820
12289,4096,solve,4047.008057
12289,4096,solve,3567.615967
12289,4096,solve,10273.887695
12289,4096,solve,4120.543945
12289,4096,solve,10278.784180
