vars,contraints,operation,elapsed_time
24577,8192,solve,15893.471680
24577,8192,solve,38034.496094
24577,8192,solve,36184.929688
24577,8192,solve,16093.311523
24577,8192,solve,17228.927734
24577,8192,solve,40224.355469
24577,8192,solve,38985.890625
24577,8192,solve,40580.609375
24577,8192,solve,16930.912109
24577,8192,solve,16924.576172
24577,8192,solve,38788.097656
24577,8192,solve,40979.394531
24577,8192,solve,17008.031250
24577,8192,solve,17666.113281
24577,8192,solve,40455.296875
24577,8192,solve,38321.632812
24577,8192,solve,16852.000000
24577,8192,solve,40354.910156
24577,8192,solve,36487.390625
24577,8192,solve,36350.910156
24577,8192,solve,33421.664062
24577,8192,solve,32676.449219
24577,8192,solve,15386.656250
24577,8192,solve,33167.839844
24577,8192,solve,16186.591797
24577,8192,solve,35996.062500
24577,8192,solve,15948.799805
24577,8192,solve,39117.855469
24577,8192,solve,32919.519531
24577,8192,solve,16303.935547
24577,8192,solve,33148.703125
24577,8192,solve,15944.959961
24577,8192,solve,35959.261719
24577,8192,solve,15407.167969
24577,8192,solve,39273.761719
24577,8192,solve,15372.863281
24577,8192,solve,37209.984375
24577,8192,solve,37930.941406
24577,8192,solve,15942.335938
24577,8192,solve,36104.285156
24577,8192,solve,15960.607422
24577,8192,solve,16244.384766
24577,8192,solve,35651.488281
24577,8192,solve,15969.408203
24577,8192,solve,40532.382812
24577,8192,solve,16857.152344
24577,8192,solve,38042.882812
24577,8192,solve,40997.089844
24577,8192,solve,38522.785156
24577,8192,solve,40415.773438
24577,8192,solve,38976.734375
24577,8192,solve,41330.175781
24577,8192,solve,37836.160156
24577,8192,solve,18568.705078
24577,8192,solve,35574.816406
24577,8192,solve,14641.152344
24577,8192,solve,16775.359375
24577,8192,solve,37851.746094
24577,8192,solve,37801.023438
24577,8192,solve,16290.303711
24577,8192,solve,36497.664062
24577,8192,solve,36365.953125
24577,8192,solve,15919.040039
24577,8192,solve,38996.671875
24577,8192,solve,36179.039062
24577,8192,solve,13224.191406
24577,8192,solve,36165.601562
24577,8192,solve,15936.288086
24577,8192,solve,38500.253906
24577,8192,solve,15441.727539
24577,8192,solve,36357.441406
24577,8192,solve,15935.808594
24577,8192,solve,35554.082031
24577,8192,solve,33408.671875
24577,8192,solve,17080.896484
24577,8192,solve,16581.248047
24577,8192,solve,16200.992188
24577,8192,solve,16023.008789
24577,8192,solve,15950.816406
24577,8192,solve,15906.271484
24577,8192,solve,36186.527344
24577,8192,solve,35585.984375
24577,8192,solve,15951.647461
24577,8192,solve,37904.289062
24577,8192,solve,36463.710938
24577,8192,solve,15944.160156
24577,8192,solve,35596.417969
24577,8192,solve,35587.648438
24577,8192,solve,15413.056641
24577,8192,solve,15858.400391
24577,8192,solve,37988.832031
24577,8192,solve,16618.015625
24577,8192,solve,33201.250000
24577,8192,solve,15887.711914
24577,8192,solve,12987.551758
24577,8192,solve,33200.125000
24577,8192,solve,32681.472656
24577,8192,solve,15915.936523
24577,8192,solve,36263.714844
24577,8192,solve,37481.632812
24577,8192,solve,36028.414062
24577,8192,solve,36596.031250
24577,8192,solve,15901.120117
24577,8192,solve,15837.696289
24577,8192,solve,15860.543945
24577,8192,solve,37964.542969
24577,8192,solve,36900.382812
24577,8192,solve,35590.562500
24577,8192,solve,13001.248047
24577,8192,solve,36811.679688
24577,8192,solve,14276.448242
24577,8192,solve,15417.087891
24577,8192,solve,38604.386719
24577,8192,solve,36320.191406
24577,8192,solve,16187.583984
24577,8192,solve,16091.360352
24577,8192,solve,15922.431641
24577,8192,solve,15917.824219
24577,8192,solve,37965.695312
24577,8192,solve,15916.095703
24577,8192,solve,36738.785156
24577,8192,solve,15937.536133
24577,8192,solve,16153.312500
24577,8192,solve,37387.488281
24577,8192,solve,37913.089844
24577,8192,solve,15898.368164
24577,8192,solve,35997.183594
24577,8192,solve,35947.390625
24577,8192,solve,39844.000000
24577,8192,solve,17258.015625
24577,8192,solve,34519.519531
24577,8192,solve,34519.964844
24577,8192,solve,16511.167969
24577,8192,solve,16787.103516
24577,8192,solve,36724.929688
24577,8192,solve,17075.552734
24577,8192,solve,13935.295898
24577,8192,solve,15793.760742
24577,8192,solve,38427.746094
24577,8192,solve,16533.248047
24577,8192,solve,16467.072266
24577,8192,solve,39467.136719
24577,8192,solve,15913.024414
24577,8192,solve,15889.056641
24577,8192,solve,16147.455078
24577,8192,solve,16426.496094
24577,8192,solve,15913.087891
24577,8192,solve,33608.417969
24577,8192,solve,15949.184570
24577,8192,solve,15931.679688
24577,8192,solve,37524.449219
24577,8192,solve,14958.656250
24577,8192,solve,15875.872070
24577,8192,solve,14251.072266
24577,8192,solve,15402.463867
24577,8192,solve,40998.593750
24577,8192,solve,18030.080078
24577,8192,solve,17703.359375
24577,8192,solve,17722.302734
24577,8192,solve,25016.095703
24577,8192,solve,40042.398438
24577,8192,solve,41617.343750
24577,8192,solve,36914.972656
24577,8192,solve,16829.503906
24577,8192,solve,38674.496094
24577,8192,solve,16601.630859
24577,8192,solve,46446.558594
24577,8192,solve,20999.966797
24577,8192,solve,48922.527344
24577,8192,solve,51730.398438
24577,8192,solve,21081.023438
24577,8192,solve,17577.248047
24577,8192,solve,20290.814453
24577,8192,solve,46521.472656
24577,8192,solve,22872.031250
24577,8192,solve,49509.472656
24577,8192,solve,20806.046875
24577,8192,solve,43080.832031
24577,8192,solve,17752.800781
24577,8192,solve,18138.945312
24577,8192,solve,42823.550781
24577,8192,solve,16538.943359
24577,8192,solve,15883.456055
24577,8192,solve,16771.521484
24577,8192,solve,35708.992188
24577,8192,solve,15932.704102
24577,8192,solve,15864.895508
24577,8192,solve,16225.120117
24577,8192,solve,37859.871094
24577,8192,solve,15986.335938
24577,8192,solve,14136.608398
24577,8192,solve,35565.121094
24577,8192,solve,16307.967773
24577,8192,solve,35601.664062
24577,8192,solve,15949.279297
24577,8192,solve,36257.472656
24577,8192,solve,15966.335938
24577,8192,solve,37181.597656
24577,8192,solve,37706.335938
24577,8192,solve,41132.289062
24577,8192,solve,17892.160156
24577,8192,solve,42309.152344
24577,8192,solve,39011.871094
24577,8192,solve,40977.789062
24577,8192,solve,39184.480469
24577,8192,solve,40523.843750
24577,8192,solve,34400.222656
24577,8192,solve,14124.768555
24577,8192,solve,16736.416016
24577,8192,solve,34687.453125
24577,8192,solve,16702.912109
24577,8192,solve,36026.242188
24577,8192,solve,17240.287109
24577,8192,solve,34481.281250
24577,8192,solve,41170.207031
24577,8192,solve,37467.039062
24577,8192,solve,34925.726562
24577,8192,solve,16803.775391
24577,8192,solve,38994.050781
24577,8192,solve,16573.152344
24577,8192,solve,39863.421875
24577,8192,solve,16626.335938
24577,8192,solve,16655.583984
24577,8192,solve,16571.839844
24577,8192,solve,37303.328125
24577,8192,solve,16832.255859
24577,8192,solve,39540.863281
24577,8192,solve,16546.527344
24577,8192,solve,16152.799805
24577,8192,solve,16356.289062
24577,8192,solve,16052.928711
24577,8192,solve,16692.863281
24577,8192,solve,16499.007812
24577,8192,solve,15798.208008
24577,8192,solve,37696.769531
24577,8192,solve,38873.023438
24577,8192,solve,36913.535156
24577,8192,solve,37939.902344
24577,8192,solve,16037.599609
24577,8192,solve,15849.248047
24577,8192,solve,15796.895508
24577,8192,solve,36073.566406
24577,8192,solve,17143.392578
24577,8192,solve,17358.591797
24577,8192,solve,40127.808594
24577,8192,solve,34687.074219
24577,8192,solve,14276.384766
24577,8192,solve,16357.408203
24577,8192,solve,16773.023438
24577,8192,solve,16769.408203
24577,8192,solve,34682.210938
24577,8192,solve,40230.175781
24577,8192,solve,16343.967773
24577,8192,solve,16029.887695
24577,8192,solve,37323.324219
24577,8192,solve,15970.784180
24577,8192,solve,35677.246094
24577,8192,solve,38469.632812
24577,8192,solve,16005.535156
24577,8192,solve,36998.367188
24577,8192,solve,35697.023438
24577,8192,solve,38323.136719
24577,8192,solve,17059.294922
24577,8192,solve,37398.558594
24577,8192,solve,34212.480469
24577,8192,solve,37798.242188
24577,8192,solve,37234.082031
24577,8192,solve,39763.519531
24577,8192,solve,37954.144531
24577,8192,solve,39790.976562
24577,8192,solve,37970.976562
24577,8192,solve,37877.917969
24577,8192,solve,36579.457031
24577,8192,solve,37354.402344
24577,8192,solve,16545.919922
24577,8192,solve,39021.824219
24577,8192,solve,16403.199219
24577,8192,solve,36280.128906
24577,8192,solve,34606.015625
24577,8192,solve,36284.800781
24577,8192,solve,32726.207031
24577,8192,solve,36250.625000
24577,8192,solve,35196.542969
24577,8192,solve,35131.839844
24577,8192,solve,34694.050781
24577,8192,solve,39641.121094
24577,8192,solve,16623.519531
24577,8192,solve,16718.431641
24577,8192,solve,36977.984375
24577,8192,solve,37686.496094
24577,8192,solve,37633.218750
24577,8192,solve,37012.898438
24577,8192,solve,16533.376953
24577,8192,solve,40304.605469
24577,8192,solve,38218.593750
24577,8192,solve,16648.255859
24577,8192,solve,39709.343750
24577,8192,solve,16538.175781
24577,8192,solve,37186.753906
24577,8192,solve,39724.542969
24577,8192,solve,17249.886719
24577,8192,solve,37319.613281
24577,8192,solve,39808.191406
24577,8192,solve,16472.289062
24577,8192,solve,36907.457031
24577,8192,solve,16594.113281
24577,8192,solve,39004.289062
24577,8192,solve,15956.800781
24577,8192,solve,37587.906250
24577,8192,solve,15899.711914
24577,8192,solve,15736.416016
24577,8192,solve,16188.800781
24577,8192,solve,34771.679688
24577,8192,solve,13384.223633
24577,8192,solve,16279.424805
24577,8192,solve,38069.503906
24577,8192,solve,15506.528320
24577,8192,solve,15678.240234
24577,8192,solve,36393.792969
24577,8192,solve,16514.560547
24577,8192,solve,13383.775391
24577,8192,solve,37595.167969
24577,8192,solve,16603.904297
24577,8192,solve,36905.855469
24577,8192,solve,34663.070312
24577,8192,solve,17121.951172
24577,8192,solve,39300.160156
24577,8192,solve,16743.263672
24577,8192,solve,36167.359375
24577,8192,solve,37364.894531
24577,8192,solve,39788.000000
24577,8192,solve,37246.496094
24577,8192,solve,40577.699219
24577,8192,solve,36033.824219
24577,8192,solve,36577.917969
24577,8192,solve,39860.578125
24577,8192,solve,37866.593750
24577,8192,solve,39464.257812
24577,8192,solve,37670.433594
24577,8192,solve,16892.511719
24577,8192,solve,39351.265625
24577,8192,solve,16572.062500
24577,8192,solve,37320.093750
24577,8192,solve,40427.359375
24577,8192,solve,36277.218750
24577,8192,solve,33735.808594
24577,8192,solve,13004.063477
24577,8192,solve,18524.033203
24577,8192,solve,13546.112305
24577,8192,solve,15979.071289
24577,8192,solve,32744.064453
24577,8192,solve,16620.320312
24577,8192,solve,39050.718750
24577,8192,solve,16240.928711
24577,8192,solve,38273.152344
24577,8192,solve,16325.825195
24577,8192,solve,16354.143555
24577,8192,solve,38183.777344
24577,8192,solve,15936.160156
24577,8192,solve,36437.023438
24577,8192,solve,15986.656250
24577,8192,solve,36248.097656
24577,8192,solve,16306.304688
24577,8192,solve,36796.863281
24577,8192,solve,36594.144531
24577,8192,solve,36411.582031
24577,8192,solve,15937.343750
24577,8192,solve,15868.704102
24577,8192,solve,38090.242188
24577,8192,solve,15977.824219
24577,8192,solve,15950.463867
24577,8192,solve,36828.195312
24577,8192,solve,16004.800781
24577,8192,solve,36700.957031
24577,8192,solve,17715.550781
24577,8192,solve,37392.449219
24577,8192,solve,35722.562500
24577,8192,solve,37563.714844
24577,8192,solve,35900.511719
24577,8192,solve,36295.296875
24577,8192,solve,38523.039062
24577,8192,solve,36625.890625
24577,8192,solve,13022.175781
24577,8192,solve,16150.623047
24577,8192,solve,32110.591797
24577,8192,solve,15827.776367
24577,8192,solve,33278.429688
24577,8192,solve,15972.576172
24577,8192,solve,36424.960938
24577,8192,solve,15361.503906
24577,8192,solve,13792.000000
24577,8192,solve,35288.257812
24577,8192,solve,37129.855469
24577,8192,solve,39800.925781
24577,8192,solve,16587.167969
24577,8192,solve,38001.886719
24577,8192,solve,17093.984375
24577,8192,solve,39660.960938
24577,8192,solve,37700.605469
24577,8192,solve,39507.394531
24577,8192,solve,16596.992188
24577,8192,solve,37278.050781
24577,8192,solve,35645.570312
24577,8192,solve,15930.303711
24577,8192,solve,39744.734375
24577,8192,solve,37523.199219
24577,8192,solve,16723.904297
24577,8192,solve,38891.710938
24577,8192,solve,16024.416016
24577,8192,solve,35602.753906
24577,8192,solve,16350.944336
24577,8192,solve,37339.105469
24577,8192,solve,39502.656250
24577,8192,solve,36134.015625
24577,8192,solve,37643.937500
24577,8192,solve,36727.777344
24577,8192,solve,15972.832031
24577,8192,solve,13582.496094
24577,8192,solve,32621.566406
24577,8192,solve,15377.919922
24577,8192,solve,33231.203125
24577,8192,solve,34240.289062
24577,8192,solve,36576.480469
24577,8192,solve,36940.253906
24577,8192,solve,36773.246094
24577,8192,solve,35592.800781
24577,8192,solve,36571.523438
24577,8192,solve,36194.050781
24577,8192,solve,15951.519531
24577,8192,solve,15930.335938
24577,8192,solve,37938.687500
24577,8192,solve,16108.831055
24577,8192,solve,15993.248047
24577,8192,solve,36060.511719
24577,8192,solve,36682.113281
24577,8192,solve,39564.093750
24577,8192,solve,16008.928711
24577,8192,solve,36075.234375
24577,8192,solve,15976.991211
24577,8192,solve,37863.523438
24577,8192,solve,15848.000000
24577,8192,solve,35618.464844
24577,8192,solve,36781.726562
24577,8192,solve,16000.543945
24577,8192,solve,15986.847656
24577,8192,solve,37980.765625
24577,8192,solve,36262.082031
24577,8192,solve,15953.727539
24577,8192,solve,35668.128906
24577,8192,solve,38748.257812
24577,8192,solve,36257.695312
24577,8192,solve,32737.984375
24577,8192,solve,32985.890625
24577,8192,solve,35851.070312
24577,8192,solve,36376.000000
24577,8192,solve,32733.666016
24577,8192,solve,36478.847656
24577,8192,solve,38414.718750
24577,8192,solve,36251.871094
24577,8192,solve,32736.416016
24577,8192,solve,35492.898438
24577,8192,solve,36208.128906
24577,8192,solve,15474.399414
24577,8192,solve,15986.463867
24577,8192,solve,36863.648438
24577,8192,solve,37999.839844
24577,8192,solve,36299.199219
24577,8192,solve,36278.238281
24577,8192,solve,15927.424805
24577,8192,solve,38686.621094
24577,8192,solve,35739.710938
24577,8192,solve,15971.551758
24577,8192,solve,15914.431641
24577,8192,solve,38023.582031
24577,8192,solve,37021.824219
24577,8192,solve,35746.527344
24577,8192,solve,15929.824219
24577,8192,solve,38745.152344
24577,8192,solve,36712.480469
24577,8192,solve,16581.855469
24577,8192,solve,40084.093750
24577,8192,solve,16593.150391
24577,8192,solve,37632.605469
24577,8192,solve,34523.648438
24577,8192,solve,16448.736328
24577,8192,solve,34541.503906
24577,8192,solve,14559.136719
24577,8192,solve,37167.074219
24577,8192,solve,36317.441406
24577,8192,solve,16206.334961
24577,8192,solve,16551.744141
24577,8192,solve,38716.640625
24577,8192,solve,16877.919922
24577,8192,solve,16218.751953
24577,8192,solve,36173.597656
24577,8192,solve,37479.554688
24577,8192,solve,16173.183594
24577,8192,solve,33071.421875
24577,8192,solve,35881.117188
24577,8192,solve,16558.111328
24577,8192,solve,35738.785156
24577,8192,solve,37584.511719
24577,8192,solve,16805.537109
24577,8192,solve,35642.687500
24577,8192,solve,36113.312500
24577,8192,solve,16764.193359
24577,8192,solve,38321.054688
24577,8192,solve,37576.960938
24577,8192,solve,16481.406250
24577,8192,solve,40272.703125
24577,8192,solve,16886.783203
24577,8192,solve,37719.039062
24577,8192,solve,16577.664062
24577,8192,solve,38186.242188
24577,8192,solve,38072.703125
24577,8192,solve,16711.617188
24577,8192,solve,38929.117188
24577,8192,solve,38029.121094
24577,8192,solve,34865.601562
24577,8192,solve,16005.184570
24577,8192,solve,35509.632812
24577,8192,solve,39528.605469
24577,8192,solve,36948.160156
24577,8192,solve,16302.112305
24577,8192,solve,35051.519531
24577,8192,solve,39780.515625
24577,8192,solve,34756.738281
24577,8192,solve,37540.929688
24577,8192,solve,17325.152344
24577,8192,solve,16699.615234
24577,8192,solve,34996.031250
24577,8192,solve,39289.886719
24577,8192,solve,37138.242188
24577,8192,solve,16754.912109
24577,8192,solve,36010.273438
24577,8192,solve,16912.478516
24577,8192,solve,18037.726562
24577,8192,solve,16667.521484
24577,8192,solve,36684.382812
24577,8192,solve,15773.536133
24577,8192,solve,36275.871094
24577,8192,solve,16190.047852
24577,8192,solve,38589.183594
24577,8192,solve,17431.199219
24577,8192,solve,36824.636719
24577,8192,solve,15997.952148
24577,8192,solve,15909.983398
24577,8192,solve,15965.279297
24577,8192,solve,36883.550781
24577,8192,solve,15576.639648
24577,8192,solve,41049.984375
24577,8192,solve,37716.062500
24577,8192,solve,15674.400391
24577,8192,solve,36605.757812
24577,8192,solve,16008.064453
24577,8192,solve,32692.542969
24577,8192,solve,34740.289062
24577,8192,solve,16753.376953
24577,8192,solve,37795.519531
24577,8192,solve,37841.218750
24577,8192,solve,38706.816406
24577,8192,solve,16872.736328
24577,8192,solve,16138.271484
24577,8192,solve,15013.503906
24577,8192,solve,36525.984375
24577,8192,solve,16938.207031
24577,8192,solve,16674.847656
24577,8192,solve,15916.607422
24577,8192,solve,36262.175781
24577,8192,solve,37539.871094
24577,8192,solve,14442.912109
24577,8192,solve,15974.464844
24577,8192,solve,37659.328125
24577,8192,solve,16198.400391
24577,8192,solve,17422.880859
24577,8192,solve,39101.980469
24577,8192,solve,37014.050781
24577,8192,solve,16717.919922
24577,8192,solve,39454.335938
24577,8192,solve,16252.447266
24577,8192,solve,37334.976562
24577,8192,solve,38892.160156
24577,8192,solve,16895.935547
24577,8192,solve,38522.210938
24577,8192,solve,37921.148438
24577,8192,solve,16579.007812
24577,8192,solve,39665.761719
24577,8192,solve,38322.335938
24577,8192,solve,17028.958984
24577,8192,solve,39514.785156
24577,8192,solve,36923.679688
24577,8192,solve,12995.263672
24577,8192,solve,34137.570312
24577,8192,solve,16175.359375
24577,8192,solve,16321.184570
24577,8192,solve,37061.789062
24577,8192,solve,15923.007812
24577,8192,solve,15874.463867
24577,8192,solve,36969.632812
24577,8192,solve,16763.136719
24577,8192,solve,34651.937500
24577,8192,solve,16857.759766
24577,8192,solve,34393.121094
24577,8192,solve,17209.408203
24577,8192,solve,37680.898438
24577,8192,solve,16537.632812
24577,8192,solve,39787.007812
24577,8192,solve,17119.968750
24577,8192,solve,37144.289062
24577,8192,solve,16216.032227
24577,8192,solve,40637.949219
24577,8192,solve,37656.128906
24577,8192,solve,40568.863281
24577,8192,solve,37764.734375
24577,8192,solve,16255.712891
24577,8192,solve,36907.746094
24577,8192,solve,16954.878906
24577,8192,solve,36379.039062
24577,8192,solve,15942.655273
24577,8192,solve,15407.744141
24577,8192,solve,36000.414062
24577,8192,solve,16029.056641
24577,8192,solve,35561.535156
24577,8192,solve,15507.072266
24577,8192,solve,15927.616211
24577,8192,solve,38708.320312
24577,8192,solve,35616.511719
24577,8192,solve,37542.210938
24577,8192,solve,16730.144531
24577,8192,solve,35083.875000
24577,8192,solve,36958.015625
24577,8192,solve,16842.080078
24577,8192,solve,12980.704102
24577,8192,solve,15352.031250
24577,8192,solve,36666.402344
24577,8192,solve,16779.423828
24577,8192,solve,12973.471680
24577,8192,solve,15912.704102
24577,8192,solve,32629.826172
24577,8192,solve,17072.449219
24577,8192,solve,12961.503906
24577,8192,solve,38678.593750
24577,8192,solve,36125.085938
24577,8192,solve,15893.471680
24577,8192,solve,15796.320312
24577,8192,solve,35537.152344
24577,8192,solve,15905.280273
24577,8192,solve,37867.039062
24577,8192,solve,16389.152344
24577,8192,solve,16546.144531
24577,8192,solve,15403.679688
24577,8192,solve,37205.792969
24577,8192,solve,15932.927734
24577,8192,solve,37900.289062
24577,8192,solve,15969.375977
24577,8192,solve,15919.583984
24577,8192,solve,36115.230469
24577,8192,solve,16612.607422
24577,8192,solve,35720.703125
24577,8192,solve,15927.359375
24577,8192,solve,37980.128906
24577,8192,solve,36083.613281
24577,8192,solve,35549.886719
24577,8192,solve,15924.576172
24577,8192,solve,38221.312500
24577,8192,solve,15881.408203
24577,8192,solve,36076.386719
24577,8192,solve,36622.945312
24577,8192,solve,34858.464844
24577,8192,solve,32601.726562
24577,8192,solve,15909.472656
24577,8192,solve,33882.882812
24577,8192,solve,32677.535156
24577,8192,solve,13224.959961
24577,8192,solve,36647.101562
24577,8192,solve,35546.273438
24577,8192,solve,15299.423828
24577,8192,solve,35586.113281
24577,8192,solve,16659.904297
24577,8192,solve,36132.226562
24577,8192,solve,36191.519531
24577,8192,solve,36894.207031
24577,8192,solve,15893.440430
24577,8192,solve,36140.253906
24577,8192,solve,36321.664062
24577,8192,solve,37931.933594
24577,8192,solve,35648.222656
24577,8192,solve,35620.062500
24577,8192,solve,15884.704102
24577,8192,solve,37931.933594
24577,8192,solve,15935.327148
24577,8192,solve,36571.230469
24577,8192,solve,15864.832031
24577,8192,solve,15907.423828
24577,8192,solve,15934.591797
24577,8192,solve,15870.591797
24577,8192,solve,35562.402344
24577,8192,solve,15897.279297
24577,8192,solve,15916.288086
24577,8192,solve,15903.423828
24577,8192,solve,15926.368164
24577,8192,solve,38557.984375
24577,8192,solve,15933.503906
24577,8192,solve,15923.680664
24577,8192,solve,36078.589844
24577,8192,solve,15926.431641
24577,8192,solve,15895.360352
24577,8192,solve,12983.839844
24577,8192,solve,15365.248047
24577,8192,solve,14541.184570
24577,8192,solve,36298.941406
24577,8192,solve,12990.624023
24577,8192,solve,35601.886719
24577,8192,solve,38449.250000
24577,8192,solve,15838.144531
24577,8192,solve,35590.722656
24577,8192,solve,36140.000000
24577,8192,solve,15921.791992
24577,8192,solve,36150.914062
24577,8192,solve,15389.311523
24577,8192,solve,38390.429688
24577,8192,solve,35627.199219
24577,8192,solve,15910.751953
24577,8192,solve,35595.328125
24577,8192,solve,38436.191406
24577,8192,solve,36114.113281
24577,8192,solve,15885.536133
24577,8192,solve,13006.751953
24577,8192,solve,15940.671875
24577,8192,solve,12982.943359
24577,8192,solve,15375.071289
24577,8192,solve,15911.744141
24577,8192,solve,36147.808594
24577,8192,solve,36325.152344
24577,8192,solve,16528.126953
24577,8192,solve,37408.957031
24577,8192,solve,15384.608398
24577,8192,solve,36061.343750
24577,8192,solve,36845.761719
24577,8192,solve,36886.878906
24577,8192,solve,36001.218750
24577,8192,solve,37477.855469
24577,8192,solve,16084.192383
24577,8192,solve,36075.746094
24577,8192,solve,32690.433594
24577,8192,solve,15352.095703
24577,8192,solve,33228.480469
24577,8192,solve,33325.054688
24577,8192,solve,38234.273438
24577,8192,solve,37118.050781
24577,8192,solve,35624.640625
24577,8192,solve,15946.496094
24577,8192,solve,33285.953125
24577,8192,solve,15494.047852
24577,8192,solve,35096.445312
24577,8192,solve,15951.359375
24577,8192,solve,36068.511719
24577,8192,solve,15824.640625
24577,8192,solve,32629.054688
24577,8192,solve,15922.016602
24577,8192,solve,38793.597656
24577,8192,solve,36862.109375
24577,8192,solve,35540.703125
24577,8192,solve,37953.375000
24577,8192,solve,36038.304688
24577,8192,solve,35588.320312
24577,8192,solve,38734.242188
24577,8192,solve,15962.816406
24577,8192,solve,35616.480469
24577,8192,solve,16194.559570
24577,8192,solve,38121.214844
24577,8192,solve,15615.872070
24577,8192,solve,35813.152344
24577,8192,solve,36522.589844
24577,8192,solve,36225.312500
24577,8192,solve,40216.707031
24577,8192,solve,15899.807617
24577,8192,solve,36332.351562
24577,8192,solve,12993.375977
24577,8192,solve,33640.832031
24577,8192,solve,35605.378906
24577,8192,solve,15795.264648
24577,8192,solve,36155.710938
24577,8192,solve,17392.703125
24577,8192,solve,16352.672852
24577,8192,solve,32681.408203
24577,8192,solve,33444.000000
24577,8192,solve,16185.344727
24577,8192,solve,16089.824219
24577,8192,solve,15429.120117
24577,8192,solve,16660.929688
24577,8192,solve,38120.511719
24577,8192,solve,32673.888672
24577,8192,solve,15357.536133
24577,8192,solve,36279.261719
24577,8192,solve,15832.864258
24577,8192,solve,15407.232422
24577,8192,solve,39702.785156
24577,8192,solve,15395.423828
24577,8192,solve,36100.320312
24577,8192,solve,16061.343750
24577,8192,solve,35611.074219
24577,8192,solve,15889.439453
24577,8192,solve,38041.757812
24577,8192,solve,16299.968750
24577,8192,solve,36141.441406
24577,8192,solve,15928.160156
24577,8192,solve,16061.151367
24577,8192,solve,35721.437500
24577,8192,solve,15388.959961
24577,8192,solve,15798.368164
24577,8192,solve,37920.257812
24577,8192,solve,15887.711914
24577,8192,solve,36786.785156
24577,8192,solve,15931.839844
24577,8192,solve,15880.031250
24577,8192,solve,35609.601562
24577,8192,solve,15836.928711
24577,8192,solve,35528.960938
24577,8192,solve,13625.280273
24577,8192,solve,33785.757812
24577,8192,solve,16899.966797
24577,8192,solve,15777.024414
24577,8192,solve,33196.128906
24577,8192,solve,16938.240234
24577,8192,solve,35936.031250
24577,8192,solve,15928.863281
24577,8192,solve,15931.520508
24577,8192,solve,36783.648438
24577,8192,solve,34386.144531
24577,8192,solve,15398.463867
24577,8192,solve,33198.144531
24577,8192,solve,12981.664062
24577,8192,solve,35521.437500
24577,8192,solve,15952.511719
24577,8192,solve,38326.527344
24577,8192,solve,15625.952148
24577,8192,solve,16422.560547
24577,8192,solve,15935.744141
24577,8192,solve,36104.128906
24577,8192,solve,15830.016602
24577,8192,solve,15877.216797
24577,8192,solve,35576.093750
24577,8192,solve,15951.552734
24577,8192,solve,38453.601562
24577,8192,solve,15373.024414
24577,8192,solve,16740.927734
24577,8192,solve,15882.016602
24577,8192,solve,15901.919922
24577,8192,solve,36107.710938
24577,8192,solve,35597.757812
24577,8192,solve,37832.832031
24577,8192,solve,15892.512695
24577,8192,solve,15881.919922
24577,8192,solve,36759.488281
24577,8192,solve,15948.576172
24577,8192,solve,15912.799805
24577,8192,solve,15917.152344
24577,8192,solve,15855.488281
24577,8192,solve,35465.085938
24577,8192,solve,15948.479492
24577,8192,solve,15909.280273
24577,8192,solve,32586.753906
24577,8192,solve,12973.919922
24577,8192,solve,32958.082031
24577,8192,solve,15847.167969
24577,8192,solve,15866.175781
24577,8192,solve,17090.912109
24577,8192,solve,37990.687500
24577,8192,solve,15384.095703
24577,8192,solve,36022.015625
24577,8192,solve,36251.937500
24577,8192,solve,15935.263672
24577,8192,solve,35533.570312
24577,8192,solve,15367.328125
24577,8192,solve,36067.390625
24577,8192,solve,32531.902344
24577,8192,solve,35636.703125
24577,8192,solve,15938.751953
24577,8192,solve,16604.736328
24577,8192,solve,15890.080078
24577,8192,solve,37973.953125
24577,8192,solve,36077.824219
24577,8192,solve,15948.223633
24577,8192,solve,35639.808594
24577,8192,solve,15930.112305
24577,8192,solve,38767.390625
24577,8192,solve,15949.152344
24577,8192,solve,36069.472656
24577,8192,solve,15916.447266
24577,8192,solve,37985.824219
24577,8192,solve,15914.943359
24577,8192,solve,15911.904297
24577,8192,solve,36175.203125
24577,8192,solve,15410.335938
24577,8192,solve,16722.142578
24577,8192,solve,15881.375977
24577,8192,solve,35725.246094
24577,8192,solve,15931.648438
24577,8192,solve,37926.847656
24577,8192,solve,35917.855469
24577,8192,solve,32531.294922
24577,8192,solve,33316.511719
24577,8192,solve,13004.511719
24577,8192,solve,16057.088867
24577,8192,solve,33425.984375
24577,8192,solve,13380.992188
24577,8192,solve,37891.937500
24577,8192,solve,16107.744141
24577,8192,solve,33266.558594
24577,8192,solve,15924.223633
24577,8192,solve,36267.585938
24577,8192,solve,15904.800781
24577,8192,solve,15859.328125
24577,8192,solve,15685.312500
24577,8192,solve,38203.523438
24577,8192,solve,15902.815430
24577,8192,solve,36087.265625
24577,8192,solve,16044.959961
24577,8192,solve,36240.960938
24577,8192,solve,37924.191406
24577,8192,solve,15933.664062
24577,8192,solve,15835.264648
24577,8192,solve,15878.784180
24577,8192,solve,15882.016602
24577,8192,solve,16100.704102
24577,8192,solve,15943.328125
24577,8192,solve,36155.167969
24577,8192,solve,16586.175781
24577,8192,solve,16068.289062
24577,8192,solve,35601.855469
24577,8192,solve,16498.943359
