vars,contraints,operation,elapsed_time
6145,2048,solve,3020.895996
6145,2048,solve,3355.647949
6145,2048,solve,1343.520020
6145,2048,solve,3187.520020
6145,2048,solve,3390.624023
6145,2048,solve,4201.471680
6145,2048,solve,1335.583984
6145,2048,solve,1331.616089
6145,2048,solve,3262.720215
6145,2048,solve,2749.280029
6145,2048,solve,2742.048096
6145,2048,solve,2742.399902
6145,2048,solve,1330.144043
6145,2048,solve,2741.856201
6145,2048,solve,2736.479980
6145,2048,solve,1325.216064
6145,2048,solve,3372.064209
6145,2048,solve,2645.024170
6145,2048,solve,1346.400024
6145,2048,solve,3284.640137
6145,2048,solve,2749.280029
6145,2048,solve,2744.064209
6145,2048,solve,4002.592041
6145,2048,solve,3498.431885
6145,2048,solve,3280.191895
6145,2048,solve,2749.023926
6145,2048,solve,2745.984131
6145,2048,solve,4980.512207
6145,2048,solve,2741.695801
6145,2048,solve,3284.735840
6145,2048,solve,2752.768066
6145,2048,solve,2747.423828
6145,2048,solve,2748.511963
6145,2048,solve,2744.672119
6145,2048,solve,2738.976074
6145,2048,solve,2738.847900
6145,2048,solve,2754.623779
6145,2048,solve,5102.399902
6145,2048,solve,1332.543945
6145,2048,solve,3296.511963
6145,2048,solve,2770.335938
6145,2048,solve,2745.183838
6145,2048,solve,2763.679932
6145,2048,solve,1323.359985
6145,2048,solve,2745.663818
6145,2048,solve,2738.719971
6145,2048,solve,2738.336182
6145,2048,solve,1350.208008
6145,2048,solve,5846.975586
6145,2048,solve,2764.319824
6145,2048,solve,3235.167969
6145,2048,solve,2753.599854
6145,2048,solve,2766.656006
6145,2048,solve,5127.136230
6145,2048,solve,2743.072021
6145,2048,solve,2748.287842
6145,2048,solve,2748.864014
6145,2048,solve,3370.783936
6145,2048,solve,4067.552002
6145,2048,solve,3283.871826
6145,2048,solve,1336.128052
6145,2048,solve,2743.520020
6145,2048,solve,2745.215820
6145,2048,solve,2688.319824
6145,2048,solve,3519.360107
6145,2048,solve,3299.455811
6145,2048,solve,2747.360107
6145,2048,solve,2742.080078
6145,2048,solve,1335.328003
6145,2048,solve,3234.335938
6145,2048,solve,1328.575928
6145,2048,solve,3227.839844
6145,2048,solve,1332.064087
6145,2048,solve,2744.191895
6145,2048,solve,1328.608032
6145,2048,solve,3373.600098
6145,2048,solve,4065.823975
6145,2048,solve,2746.848145
6145,2048,solve,3275.872070
6145,2048,solve,2749.855957
6145,2048,solve,3361.536133
6145,2048,solve,4620.351562
6145,2048,solve,2748.735840
6145,2048,solve,2742.335938
6145,2048,solve,2744.640137
6145,2048,solve,1331.904053
6145,2048,solve,4999.744141
6145,2048,solve,1330.239990
6145,2048,solve,2744.991943
6145,2048,solve,3282.272217
6145,2048,solve,1345.952026
6145,2048,solve,2757.280029
6145,2048,solve,5596.000000
6145,2048,solve,1349.056030
6145,2048,solve,2746.271973
6145,2048,solve,2741.856201
6145,2048,solve,2740.575928
6145,2048,solve,5105.408203
6145,2048,solve,1813.760010
6145,2048,solve,1351.488037
6145,2048,solve,2740.992188
6145,2048,solve,1337.856079
6145,2048,solve,2744.640137
6145,2048,solve,1336.416016
6145,2048,solve,3246.815918
6145,2048,solve,1327.744019
6145,2048,solve,3235.583984
6145,2048,solve,1327.232056
6145,2048,solve,1353.375977
6145,2048,solve,2762.624023
6145,2048,solve,1327.232056
6145,2048,solve,5021.567871
6145,2048,solve,2749.439941
6145,2048,solve,1861.664062
6145,2048,solve,2749.631836
6145,2048,solve,1338.911987
6145,2048,solve,2744.575928
6145,2048,solve,2652.224121
6145,2048,solve,2074.431885
6145,2048,solve,1326.751953
6145,2048,solve,3218.239990
6145,2048,solve,1767.583984
6145,2048,solve,2747.167969
6145,2048,solve,1368.352051
6145,2048,solve,1338.304077
6145,2048,solve,2738.719971
6145,2048,solve,1332.959961
6145,2048,solve,2740.672119
6145,2048,solve,1330.848022
6145,2048,solve,2735.456055
6145,2048,solve,1330.528076
6145,2048,solve,4620.000000
6145,2048,solve,3440.959961
6145,2048,solve,2751.231934
6145,2048,solve,2743.072021
6145,2048,solve,1327.583984
6145,2048,solve,4625.439941
6145,2048,solve,1538.208008
6145,2048,solve,2745.887939
6145,2048,solve,1748.352051
6145,2048,solve,2745.728027
6145,2048,solve,1329.119995
6145,2048,solve,1329.760010
6145,2048,solve,5067.679688
6145,2048,solve,1326.656006
6145,2048,solve,2743.007812
6145,2048,solve,3279.104004
6145,2048,solve,1354.143921
6145,2048,solve,1343.680054
6145,2048,solve,4687.647949
6145,2048,solve,3277.471924
6145,2048,solve,1329.216064
6145,2048,solve,2746.751953
6145,2048,solve,2743.423828
6145,2048,solve,5121.344238
6145,2048,solve,3230.335938
6145,2048,solve,2743.072021
6145,2048,solve,2745.280029
6145,2048,solve,1363.615967
6145,2048,solve,5163.839844
6145,2048,solve,1335.456055
6145,2048,solve,2746.783936
6145,2048,solve,1332.832031
6145,2048,solve,2743.007812
6145,2048,solve,3366.336182
6145,2048,solve,2632.095947
6145,2048,solve,3280.512207
6145,2048,solve,1338.495972
6145,2048,solve,2744.159912
6145,2048,solve,1321.215942
6145,2048,solve,2751.904053
6145,2048,solve,3248.192139
6145,2048,solve,3218.463867
6145,2048,solve,2764.735840
6145,2048,solve,1329.663940
6145,2048,solve,1338.368042
6145,2048,solve,2743.007812
6145,2048,solve,1338.783936
6145,2048,solve,3201.280029
6145,2048,solve,1321.375977
6145,2048,solve,3228.384033
6145,2048,solve,1334.592041
6145,2048,solve,1332.543945
6145,2048,solve,1355.135986
6145,2048,solve,2744.031982
6145,2048,solve,4981.728027
6145,2048,solve,2761.215820
6145,2048,solve,3286.656006
6145,2048,solve,1332.991943
6145,2048,solve,2744.704102
6145,2048,solve,3995.008057
6145,2048,solve,3513.280029
6145,2048,solve,1331.904053
6145,2048,solve,3276.511963
6145,2048,solve,2740.223877
6145,2048,solve,2739.104004
6145,2048,solve,2674.208008
6145,2048,solve,3497.983887
6145,2048,solve,2741.600098
6145,2048,solve,3869.375977
6145,2048,solve,1343.647949
6145,2048,solve,1329.056030
6145,2048,solve,1966.624023
6145,2048,solve,4617.631836
6145,2048,solve,1330.207886
6145,2048,solve,1327.839966
6145,2048,solve,2743.616211
6145,2048,solve,2771.615967
6145,2048,solve,1325.472046
6145,2048,solve,5001.759766
6145,2048,solve,1881.760010
6145,2048,solve,1335.583984
6145,2048,solve,2750.495850
6145,2048,solve,1329.984009
6145,2048,solve,2741.312012
6145,2048,solve,1336.384033
6145,2048,solve,3240.768066
6145,2048,solve,3235.840088
6145,2048,solve,1338.943970
6145,2048,solve,1334.112061
6145,2048,solve,2744.607910
6145,2048,solve,1325.952026
6145,2048,solve,2743.199951
6145,2048,solve,3218.336182
6145,2048,solve,1329.216064
6145,2048,solve,1336.000000
6145,2048,solve,3272.768066
6145,2048,solve,2749.120117
6145,2048,solve,1326.848022
6145,2048,solve,2749.984131
6145,2048,solve,4719.520020
6145,2048,solve,1337.695923
6145,2048,solve,3284.991943
6145,2048,solve,1342.079956
6145,2048,solve,2772.447998
6145,2048,solve,1334.432007
6145,2048,solve,4983.679688
6145,2048,solve,2750.335938
6145,2048,solve,1867.744019
6145,2048,solve,2773.503906
6145,2048,solve,1351.104004
6145,2048,solve,2736.128174
6145,2048,solve,2649.535889
6145,2048,solve,3507.711914
6145,2048,solve,3211.647949
6145,2048,solve,1335.807983
6145,2048,solve,1325.536011
6145,2048,solve,1339.424072
6145,2048,solve,2761.887939
6145,2048,solve,4892.608398
6145,2048,solve,1335.744019
6145,2048,solve,3212.991943
6145,2048,solve,2761.728027
6145,2048,solve,1332.128052
6145,2048,solve,1338.592041
6145,2048,solve,4958.591797
6145,2048,solve,1351.040039
6145,2048,solve,2742.144043
6145,2048,solve,3228.032227
6145,2048,solve,1338.752075
6145,2048,solve,2750.911865
6145,2048,solve,4994.304199
6145,2048,solve,1873.471924
6145,2048,solve,2746.656006
6145,2048,solve,1335.744019
6145,2048,solve,2749.664062
6145,2048,solve,1346.752075
6145,2048,solve,1329.696045
6145,2048,solve,2660.352051
6145,2048,solve,2078.335938
6145,2048,solve,3271.296143
6145,2048,solve,2741.535889
6145,2048,solve,2744.127930
6145,2048,solve,3370.752197
6145,2048,solve,4072.320068
6145,2048,solve,3275.295898
6145,2048,solve,1328.992065
6145,2048,solve,2732.416016
6145,2048,solve,1325.888062
6145,2048,solve,3348.704102
6145,2048,solve,4432.159668
6145,2048,solve,1330.495972
6145,2048,solve,1866.624023
6145,2048,solve,2755.552002
6145,2048,solve,1330.207886
6145,2048,solve,1339.040039
6145,2048,solve,5002.495605
6145,2048,solve,1344.383911
6145,2048,solve,1327.712036
6145,2048,solve,3238.944092
6145,2048,solve,1334.911987
6145,2048,solve,2727.456055
6145,2048,solve,3990.432129
6145,2048,solve,2601.536133
6145,2048,solve,2736.128174
6145,2048,solve,2736.000000
6145,2048,solve,2729.023926
6145,2048,solve,1326.143921
6145,2048,solve,4618.784180
6145,2048,solve,1546.527954
6145,2048,solve,3149.760010
6145,2048,solve,2747.104004
6145,2048,solve,1326.527954
6145,2048,solve,1351.936035
6145,2048,solve,2728.991943
6145,2048,solve,3286.495850
6145,2048,solve,1349.567993
6145,2048,solve,3273.664062
6145,2048,solve,1338.015991
6145,2048,solve,2735.872070
6145,2048,solve,1346.752075
6145,2048,solve,3371.200195
6145,2048,solve,2657.023926
6145,2048,solve,3218.463867
6145,2048,solve,2742.016113
6145,2048,solve,2741.247803
6145,2048,solve,2733.504150
6145,2048,solve,4974.592285
6145,2048,solve,3222.687988
6145,2048,solve,1329.408081
6145,2048,solve,1340.447998
6145,2048,solve,1345.664062
6145,2048,solve,1347.455933
6145,2048,solve,1344.095947
6145,2048,solve,1326.495972
6145,2048,solve,4992.319824
6145,2048,solve,2748.800049
6145,2048,solve,3183.039795
6145,2048,solve,1337.407959
6145,2048,solve,2733.248047
6145,2048,solve,1330.080078
6145,2048,solve,5095.295898
6145,2048,solve,1343.296021
6145,2048,solve,3230.432129
6145,2048,solve,1336.384033
6145,2048,solve,2733.343994
6145,2048,solve,4949.600098
6145,2048,solve,3299.007812
6145,2048,solve,2750.463867
6145,2048,solve,2762.944092
6145,2048,solve,1330.687988
6145,2048,solve,4002.592041
6145,2048,solve,2099.839844
6145,2048,solve,1813.567993
6145,2048,solve,2748.511963
6145,2048,solve,1334.880005
6145,2048,solve,2760.895996
6145,2048,solve,1342.496094
6145,2048,solve,1331.264038
6145,2048,solve,1971.040039
6145,2048,solve,4061.088135
6145,2048,solve,1872.416016
6145,2048,solve,1340.352051
6145,2048,solve,2747.679932
6145,2048,solve,2743.776123
6145,2048,solve,1976.000000
6145,2048,solve,4295.711914
6145,2048,solve,3249.183838
6145,2048,solve,2757.919922
6145,2048,solve,3361.183838
6145,2048,solve,1353.791992
6145,2048,solve,4667.231934
6145,2048,solve,1336.223999
6145,2048,solve,3262.016113
6145,2048,solve,2771.583984
6145,2048,solve,2764.640137
6145,2048,solve,1965.055908
6145,2048,solve,2662.719971
6145,2048,solve,2743.135986
6145,2048,solve,1325.823975
6145,2048,solve,1812.288086
6145,2048,solve,1344.063965
6145,2048,solve,2744.895996
6145,2048,solve,2743.360107
6145,2048,solve,1332.447998
6145,2048,solve,2740.672119
6145,2048,solve,2743.199951
6145,2048,solve,2737.087891
6145,2048,solve,2740.416016
6145,2048,solve,4002.240234
6145,2048,solve,2071.072021
6145,2048,solve,3316.000000
6145,2048,solve,2757.632080
6145,2048,solve,2751.199951
6145,2048,solve,2742.048096
6145,2048,solve,1651.487915
6145,2048,solve,2742.975830
6145,2048,solve,3209.055908
6145,2048,solve,1337.216064
6145,2048,solve,3133.343994
6145,2048,solve,3996.511963
6145,2048,solve,2580.927979
6145,2048,solve,2742.304199
6145,2048,solve,2732.703857
6145,2048,solve,2732.384033
6145,2048,solve,2732.192139
6145,2048,solve,2730.976074
6145,2048,solve,2746.047852
6145,2048,solve,1338.143921
6145,2048,solve,2743.552002
6145,2048,solve,1323.615967
6145,2048,solve,2728.224121
6145,2048,solve,5028.768066
6145,2048,solve,3214.879883
6145,2048,solve,1338.783936
6145,2048,solve,1332.031982
6145,2048,solve,2733.920166
6145,2048,solve,1341.343994
6145,2048,solve,2740.063965
6145,2048,solve,2762.687988
6145,2048,solve,1332.767944
6145,2048,solve,1322.559937
6145,2048,solve,2731.872070
6145,2048,solve,1327.328003
6145,2048,solve,2732.703857
6145,2048,solve,5016.640137
6145,2048,solve,1887.840088
6145,2048,solve,1329.023926
6145,2048,solve,2738.496094
6145,2048,solve,1327.552002
6145,2048,solve,2731.552002
6145,2048,solve,1335.263916
6145,2048,solve,3301.600098
6145,2048,solve,3248.447998
6145,2048,solve,1342.880005
6145,2048,solve,1335.615967
6145,2048,solve,1360.671997
6145,2048,solve,2726.208008
6145,2048,solve,1324.384033
6145,2048,solve,4631.936035
6145,2048,solve,1553.855957
6145,2048,solve,3291.456055
6145,2048,solve,1343.135986
6145,2048,solve,1333.439941
6145,2048,solve,2737.632080
6145,2048,solve,1352.192017
6145,2048,solve,5029.471680
6145,2048,solve,3138.112061
6145,2048,solve,1495.648071
6145,2048,solve,1333.600098
6145,2048,solve,2740.256104
6145,2048,solve,1857.952026
6145,2048,solve,1332.191895
6145,2048,solve,4663.296387
6145,2048,solve,1327.872070
6145,2048,solve,1348.127930
6145,2048,solve,3200.768066
6145,2048,solve,1334.975952
6145,2048,solve,2766.880127
6145,2048,solve,1337.120117
6145,2048,solve,4631.840332
6145,2048,solve,2739.615967
6145,2048,solve,1874.943970
6145,2048,solve,1327.712036
6145,2048,solve,2741.632080
6145,2048,solve,3369.343994
6145,2048,solve,4585.600098
6145,2048,solve,2742.464111
6145,2048,solve,1351.871948
6145,2048,solve,2743.647949
6145,2048,solve,1327.135986
6145,2048,solve,3373.760010
6145,2048,solve,2642.944092
6145,2048,solve,3287.391846
6145,2048,solve,2745.855957
6145,2048,solve,2741.471924
6145,2048,solve,1331.871948
6145,2048,solve,4006.080078
6145,2048,solve,2084.447998
6145,2048,solve,3301.023926
6145,2048,solve,2750.144043
6145,2048,solve,2746.656006
6145,2048,solve,1340.767944
6145,2048,solve,4617.503906
6145,2048,solve,1560.832031
6145,2048,solve,3277.280029
6145,2048,solve,2751.040039
6145,2048,solve,1351.104004
6145,2048,solve,1335.968018
6145,2048,solve,1324.640015
6145,2048,solve,4979.936035
6145,2048,solve,1340.800049
6145,2048,solve,3291.392090
6145,2048,solve,2764.000000
6145,2048,solve,2750.015869
6145,2048,solve,4006.527832
6145,2048,solve,3485.439941
6145,2048,solve,1327.167969
6145,2048,solve,1751.808105
6145,2048,solve,1331.455933
6145,2048,solve,2744.704102
6145,2048,solve,1333.472046
6145,2048,solve,4007.328125
6145,2048,solve,2075.840088
6145,2048,solve,2743.360107
6145,2048,solve,3288.608154
6145,2048,solve,1333.215942
6145,2048,solve,2744.511963
6145,2048,solve,1330.943970
6145,2048,solve,1972.704102
6145,2048,solve,4049.248291
6145,2048,solve,1328.447998
6145,2048,solve,1334.784058
6145,2048,solve,3149.856201
6145,2048,solve,1346.304077
6145,2048,solve,2742.239990
6145,2048,solve,5010.047852
6145,2048,solve,1357.312012
6145,2048,solve,2757.471924
6145,2048,solve,3175.520020
6145,2048,solve,2748.255859
6145,2048,solve,1333.312012
6145,2048,solve,5097.184082
6145,2048,solve,1340.255981
6145,2048,solve,2751.968018
6145,2048,solve,1866.400024
6145,2048,solve,1341.472046
6145,2048,solve,1330.816040
6145,2048,solve,2751.968018
6145,2048,solve,1336.927979
6145,2048,solve,2767.167969
6145,2048,solve,1333.088013
6145,2048,solve,1768.576050
6145,2048,solve,1349.663940
6145,2048,solve,2742.783936
6145,2048,solve,1343.135986
6145,2048,solve,5049.888184
6145,2048,solve,1356.351929
6145,2048,solve,1330.144043
6145,2048,solve,1877.887939
6145,2048,solve,2744.288086
6145,2048,solve,1337.216064
6145,2048,solve,1334.784058
6145,2048,solve,2745.919922
6145,2048,solve,1332.319946
6145,2048,solve,2744.927979
6145,2048,solve,1335.039917
6145,2048,solve,2736.991943
6145,2048,solve,1329.471924
6145,2048,solve,1344.159912
6145,2048,solve,4015.872070
6145,2048,solve,2075.903809
6145,2048,solve,3277.087891
6145,2048,solve,1356.096069
6145,2048,solve,1338.848022
6145,2048,solve,1336.544067
6145,2048,solve,2739.072021
6145,2048,solve,5031.007812
6145,2048,solve,3233.056152
6145,2048,solve,1353.823975
6145,2048,solve,2745.407959
6145,2048,solve,1329.984009
6145,2048,solve,2736.191895
6145,2048,solve,2664.704102
6145,2048,solve,3491.488037
6145,2048,solve,1327.552002
6145,2048,solve,3279.295898
6145,2048,solve,1347.807983
6145,2048,solve,1335.360107
6145,2048,solve,2745.248047
6145,2048,solve,3249.151855
6145,2048,solve,2759.040039
6145,2048,solve,3230.432129
6145,2048,solve,1345.056030
6145,2048,solve,2746.176025
6145,2048,solve,3380.416016
6145,2048,solve,4581.600098
6145,2048,solve,2743.423828
6145,2048,solve,2744.607910
6145,2048,solve,1329.760010
6145,2048,solve,2756.447998
6145,2048,solve,4977.344238
6145,2048,solve,2790.783936
6145,2048,solve,2746.751953
6145,2048,solve,3276.895996
6145,2048,solve,1337.504028
6145,2048,solve,1333.760010
6145,2048,solve,5014.496094
6145,2048,solve,3298.847900
6145,2048,solve,1333.824097
6145,2048,solve,1332.543945
6145,2048,solve,2737.951904
6145,2048,solve,1338.528076
6145,2048,solve,5136.735840
6145,2048,solve,3226.399902
6145,2048,solve,1349.472046
6145,2048,solve,2756.992188
6145,2048,solve,1322.624023
6145,2048,solve,1324.991943
6145,2048,solve,4983.872070
6145,2048,solve,1359.647949
6145,2048,solve,1332.640015
6145,2048,solve,3281.919922
6145,2048,solve,1330.368042
6145,2048,solve,1328.992065
6145,2048,solve,2740.159912
6145,2048,solve,2647.775879
6145,2048,solve,2109.503906
6145,2048,solve,1324.831909
6145,2048,solve,1326.911987
6145,2048,solve,1811.040039
6145,2048,solve,2744.511963
6145,2048,solve,1328.703979
6145,2048,solve,2792.704102
6145,2048,solve,2666.591797
6145,2048,solve,2455.135986
6145,2048,solve,2901.952148
6145,2048,solve,1830.144043
6145,2048,solve,1350.944092
6145,2048,solve,2752.288086
6145,2048,solve,1332.479980
6145,2048,solve,1342.719971
6145,2048,solve,5173.919922
6145,2048,solve,2768.895996
6145,2048,solve,2757.632080
6145,2048,solve,2739.583984
6145,2048,solve,4004.000244
6145,2048,solve,2096.640137
6145,2048,solve,3288.127930
6145,2048,solve,1333.503906
6145,2048,solve,1353.728027
6145,2048,solve,1326.015991
6145,2048,solve,1324.704102
6145,2048,solve,2760.512207
6145,2048,solve,2651.776123
6145,2048,solve,2086.368164
6145,2048,solve,1816.447998
6145,2048,solve,2745.696045
6145,2048,solve,1337.056030
6145,2048,solve,2739.936035
6145,2048,solve,2745.152100
6145,2048,solve,5105.055664
6145,2048,solve,1822.047974
6145,2048,solve,2748.159912
6145,2048,solve,2760.000000
6145,2048,solve,1345.312012
6145,2048,solve,3363.104004
6145,2048,solve,2665.760010
6145,2048,solve,2746.751953
6145,2048,solve,1733.919922
6145,2048,solve,1340.416016
6145,2048,solve,1335.008057
6145,2048,solve,1328.160034
6145,2048,solve,1321.215942
6145,2048,solve,1362.687988
6145,2048,solve,1334.239990
6145,2048,solve,3244.767822
6145,2048,solve,1340.671997
6145,2048,solve,1331.840088
6145,2048,solve,3275.263916
6145,2048,solve,1354.719971
6145,2048,solve,1328.671997
6145,2048,solve,1338.432007
6145,2048,solve,3372.191895
6145,2048,solve,2636.224121
6145,2048,solve,1337.023926
6145,2048,solve,1330.752075
6145,2048,solve,1345.119995
6145,2048,solve,3176.192139
6145,2048,solve,1338.592041
6145,2048,solve,1345.792114
6145,2048,solve,1326.848022
6145,2048,solve,1331.680054
6145,2048,solve,3736.511963
6145,2048,solve,1329.696045
6145,2048,solve,1331.455933
6145,2048,solve,1332.160034
6145,2048,solve,1333.279907
6145,2048,solve,1332.191895
6145,2048,solve,1341.760010
6145,2048,solve,2750.176025
6145,2048,solve,1327.968018
6145,2048,solve,5132.607910
6145,2048,solve,1350.816040
6145,2048,solve,2755.775879
6145,2048,solve,1343.391968
6145,2048,solve,2741.120117
6145,2048,solve,4005.600098
6145,2048,solve,2103.520020
6145,2048,solve,1812.479980
6145,2048,solve,2754.144043
6145,2048,solve,1331.359985
6145,2048,solve,1326.464111
6145,2048,solve,2741.408203
6145,2048,solve,1327.712036
6145,2048,solve,1963.552002
6145,2048,solve,2628.575928
6145,2048,solve,1331.647949
6145,2048,solve,1753.151978
6145,2048,solve,2750.816162
6145,2048,solve,1331.840088
6145,2048,solve,2739.968018
6145,2048,solve,1327.359985
6145,2048,solve,5027.007812
6145,2048,solve,3259.520020
6145,2048,solve,1333.152100
6145,2048,solve,2752.192139
6145,2048,solve,1970.111938
6145,2048,solve,1359.264038
6145,2048,solve,5008.416016
6145,2048,solve,1332.288086
6145,2048,solve,1325.631958
6145,2048,solve,1848.703979
6145,2048,solve,2755.872070
6145,2048,solve,1349.215942
6145,2048,solve,1348.320068
6145,2048,solve,1325.503906
6145,2048,solve,1980.255981
6145,2048,solve,4078.976074
6145,2048,solve,1348.223999
6145,2048,solve,1868.479980
6145,2048,solve,2745.088135
6145,2048,solve,1331.488037
6145,2048,solve,1340.352051
6145,2048,solve,1328.447998
6145,2048,solve,5098.720215
6145,2048,solve,1338.976074
6145,2048,solve,3223.328125
6145,2048,solve,1347.648071
6145,2048,solve,1331.967896
6145,2048,solve,1329.184082
6145,2048,solve,1346.336060
6145,2048,solve,1328.959961
6145,2048,solve,5187.327637
6145,2048,solve,1336.575928
6145,2048,solve,1333.984009
6145,2048,solve,1332.800049
6145,2048,solve,2736.831787
6145,2048,solve,1343.968018
6145,2048,solve,1342.015991
6145,2048,solve,5003.936035
6145,2048,solve,1759.167969
6145,2048,solve,2748.575928
6145,2048,solve,1353.503906
6145,2048,solve,2744.640137
6145,2048,solve,1336.895996
6145,2048,solve,1323.295898
6145,2048,solve,2679.295898
6145,2048,solve,2077.696045
6145,2048,solve,1814.239990
6145,2048,solve,2746.112061
6145,2048,solve,1339.807983
6145,2048,solve,2744.224121
6145,2048,solve,2742.271973
6145,2048,solve,3281.728027
6145,2048,solve,1330.432007
6145,2048,solve,1330.144043
6145,2048,solve,1739.936035
6145,2048,solve,1333.215942
6145,2048,solve,1355.872070
6145,2048,solve,1335.039917
6145,2048,solve,1331.423950
6145,2048,solve,1329.184082
6145,2048,solve,4619.359863
6145,2048,solve,1561.312012
6145,2048,solve,3218.399902
6145,2048,solve,2735.519775
6145,2048,solve,1329.728027
6145,2048,solve,2723.167969
6145,2048,solve,2687.167969
6145,2048,solve,2074.783936
6145,2048,solve,2733.599854
6145,2048,solve,1337.056030
6145,2048,solve,1751.680054
6145,2048,solve,1331.423950
6145,2048,solve,1341.439941
6145,2048,solve,2742.912109
6145,2048,solve,2716.479980
6145,2048,solve,3481.184082
6145,2048,solve,1342.239990
6145,2048,solve,1330.463989
6145,2048,solve,3271.424072
6145,2048,solve,1336.608032
6145,2048,solve,1332.384033
6145,2048,solve,4944.959961
6145,2048,solve,1883.488037
6145,2048,solve,1338.047974
6145,2048,solve,1347.135986
6145,2048,solve,1331.871948
6145,2048,solve,1326.656006
6145,2048,solve,2727.936035
6145,2048,solve,1329.375977
6145,2048,solve,5048.351562
6145,2048,solve,3358.144043
6145,2048,solve,1336.031982
6145,2048,solve,1336.575928
6145,2048,solve,2729.023926
6145,2048,solve,1330.528076
6145,2048,solve,1982.079956
6145,2048,solve,2636.511963
6145,2048,solve,1346.495972
6145,2048,solve,1326.656006
6145,2048,solve,2110.239990
6145,2048,solve,1496.127930
6145,2048,solve,1334.911987
6145,2048,solve,1364.031982
6145,2048,solve,2739.872070
6145,2048,solve,2655.904053
6145,2048,solve,3483.616211
6145,2048,solve,1349.791992
6145,2048,solve,1740.608032
6145,2048,solve,1331.616089
6145,2048,solve,2732.447998
6145,2048,solve,1328.511963
6145,2048,solve,5057.855957
6145,2048,solve,1366.176025
6145,2048,solve,2732.095947
6145,2048,solve,1868.800049
6145,2048,solve,1351.615967
6145,2048,solve,1335.008057
6145,2048,solve,1351.264038
6145,2048,solve,2737.248047
6145,2048,solve,1335.136108
6145,2048,solve,1331.328003
6145,2048,solve,1332.223999
6145,2048,solve,1326.143921
6145,2048,solve,2752.639893
6145,2048,solve,1337.343994
6145,2048,solve,1335.199951
6145,2048,solve,1327.263916
6145,2048,solve,4635.200195
6145,2048,solve,3433.952148
6145,2048,solve,1358.495972
6145,2048,solve,1335.807983
6145,2048,solve,3025.984131
6145,2048,solve,1333.791992
6145,2048,solve,1328.192017
6145,2048,solve,1339.007935
6145,2048,solve,1848.640015
6145,2048,solve,1357.215942
6145,2048,solve,1333.920044
6145,2048,solve,1330.144043
6145,2048,solve,1599.264038
6145,2048,solve,1332.255981
6145,2048,solve,1333.279907
6145,2048,solve,2727.936035
6145,2048,solve,1347.615967
6145,2048,solve,1352.928101
6145,2048,solve,4646.624023
6145,2048,solve,1339.200073
6145,2048,solve,1328.992065
6145,2048,solve,1742.943970
6145,2048,solve,2733.248047
6145,2048,solve,1356.096069
6145,2048,solve,1340.416016
6145,2048,solve,1347.167969
6145,2048,solve,1336.927979
6145,2048,solve,1332.064087
6145,2048,solve,1326.271973
6145,2048,solve,1332.927979
6145,2048,solve,1322.239990
6145,2048,solve,2739.840088
6145,2048,solve,1327.167969
6145,2048,solve,2745.023926
6145,2048,solve,2656.991943
6145,2048,solve,2097.791992
6145,2048,solve,1862.495972
6145,2048,solve,1331.520020
6145,2048,solve,1345.567993
6145,2048,solve,1332.095947
6145,2048,solve,1325.920044
6145,2048,solve,2729.439941
6145,2048,solve,1336.447998
6145,2048,solve,2728.479980
6145,2048,solve,1339.936035
6145,2048,solve,1338.368042
6145,2048,solve,2734.239990
6145,2048,solve,1343.711914
6145,2048,solve,2735.359863
6145,2048,solve,1328.575928
6145,2048,solve,2660.255859
6145,2048,solve,2087.392090
6145,2048,solve,2733.599854
6145,2048,solve,1326.303955
6145,2048,solve,1879.583984
6145,2048,solve,2740.544189
6145,2048,solve,1328.927979
6145,2048,solve,1330.880005
6145,2048,solve,2656.735840
6145,2048,solve,3484.927979
6145,2048,solve,1329.151978
6145,2048,solve,1324.991943
6145,2048,solve,1869.215942
6145,2048,solve,1333.760010
6145,2048,solve,1333.024048
6145,2048,solve,1327.167969
6145,2048,solve,4621.344238
6145,2048,solve,2028.415894
6145,2048,solve,1340.384033
6145,2048,solve,1337.856079
6145,2048,solve,1336.320068
6145,2048,solve,1333.439941
6145,2048,solve,2739.360107
6145,2048,solve,1326.943970
6145,2048,solve,1337.407959
6145,2048,solve,3236.927979
6145,2048,solve,3802.943848
6145,2048,solve,1337.216064
6145,2048,solve,1354.176025
6145,2048,solve,1378.656006
6145,2048,solve,2747.296143
6145,2048,solve,1332.767944
6145,2048,solve,2652.959961
6145,2048,solve,2124.031982
6145,2048,solve,1327.424072
6145,2048,solve,3281.343994
6145,2048,solve,1331.455933
6145,2048,solve,1339.072021
6145,2048,solve,1329.151978
6145,2048,solve,1325.248047
6145,2048,solve,1328.384033
6145,2048,solve,2745.376221
6145,2048,solve,1322.111938
6145,2048,solve,1346.528076
6145,2048,solve,1327.583984
6145,2048,solve,1360.447998
6145,2048,solve,1334.175903
6145,2048,solve,1323.936035
6145,2048,solve,1329.023926
6145,2048,solve,1337.375977
6145,2048,solve,5011.167969
6145,2048,solve,1329.408081
6145,2048,solve,1324.319946
6145,2048,solve,1321.119995
6145,2048,solve,1337.088013
6145,2048,solve,1738.239990
6145,2048,solve,2745.791992
6145,2048,solve,1382.208008
6145,2048,solve,1342.656006
6145,2048,solve,1324.991943
6145,2048,solve,1330.304077
6145,2048,solve,1331.904053
